Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug1309	resveratrol	Pathway3742	class I histone deacetylases	29316653:elicited
Drug1309	resveratrol	Pathway7498	HDACs	29316653:elicited
Drug98	AMP	Pathway1094	AMP-activated kinase	29316653:null
Drug98	AMP	Pathway1099	AMPK	29316653:null
Drug98	AMP	Pathway3742	class I histone deacetylases	29316653:elicited
Drug98	AMP	Pathway7498	HDACs	29316653:elicited
Drug1563	valproate	Pathway8554	I HDAC	29316653:reported
Drug1563	valproate	Pathway15001	RelA	29316653:reduced
Drug1563	valproate	Pathway7864	histone H3	29316653:reduced
Drug1563	valproate	Pathway9450	K310	29316653:reduced
Drug1563	valproate	Pathway2454	Bim	29316653:reduced
Drug271	CC	Pathway15297	rs10507391	24411318:null
Drug271	CC	Pathway11314	MTHFR	24132798:null
Drug271	CC	Pathway5800	F2	24132798:null
Drug271	CC	Pathway11320	MTHFR 677TT	24132798:null
Drug271	CC	Pathway11328	MTHFR CC	24132798:null
Drug271	CC	Pathway5803	F2 GG	24132798:null
Drug140	Asn	Pathway4144	Creutzfeldt	8506284:linked
Drug140	Asn	Pathway9348	Jakob	8506284:linked
Drug695	Glu	Pathway4144	Creutzfeldt	8506284:linked
Drug695	Glu	Pathway9348	Jakob	8506284:linked
Drug894	Lys	Pathway4144	Creutzfeldt	8506284:linked
Drug894	Lys	Pathway9348	Jakob	8506284:linked
Drug301	choline	Pathway3627	choline phosphotransferases	24518676:null
Drug301	choline	Pathway16751	sterol O-acyltransferases	24518676:null
Drug298	cholesterol	Pathway16726	Statins	18295756:null
Drug1183	phosphate	Pathway6606	G-CSF	21145889:null
Drug1183	phosphate	Pathway6606	G-CSF	21145889:buffered
Drug1183	phosphate	Pathway13137	PBS	21145889:buffered
Drug33	adenylate	Pathway633	adenylate cyclase	29439446:null
Drug1466	Tetrahydrofolate	Pathway10584	Methylene Tetrahydrofolate Reductase	29669328:null
Drug640	folate	Pathway10589	Methylenetetrahydrofolate reductase	24853127:null
Drug640	folate	Pathway11314	MTHFR	24853127:null
Drug271	CC	Pathway15351	rs1801133 TT	24853127:null
Drug1034	neomycin	Pathway5468	Env	16371160:expressing
Drug1034	neomycin	Pathway3374	CD4	16371160:able
Drug1034	neomycin	Pathway4306	CXCR4	16371160:able
Drug1361	serine	Pathway9401	JNK	15023353:null
Drug1361	serine	Pathway3720	c-Jun N-terminal protein kinases	15023353:null
Drug1361	serine	Pathway9417	JNKs	15023353:null
Drug1361	serine	Pathway11035	mitogen-activated protein kinase	15023353:null
Drug1361	serine	Pathway10289	MAPK	15023353:null
Drug1484	threonine	Pathway9401	JNK	15023353:null
Drug1484	threonine	Pathway3720	c-Jun N-terminal protein kinases	15023353:null
Drug1484	threonine	Pathway9417	JNKs	15023353:null
Drug1484	threonine	Pathway11035	mitogen-activated protein kinase	15023353:null
Drug1484	threonine	Pathway10289	MAPK	15023353:null
Drug155	ATP	Pathway11562	myosin heavy chain	14563558:null
Drug155	ATP	Pathway11506	MyHC	14563558:null
Drug155	ATP	Pathway481	actin	14563558:null
Drug155	ATP	Pathway11507	MyHC loop 1	14563558:null
Drug87	aminoguanidine	Pathway12129	nitric oxide synthase	9748524:null
Drug87	aminoguanidine	Pathway9003	iNOS	9748524:null
Drug1055	nitric oxide	Pathway12129	nitric oxide synthase	9748524:null
Drug1055	nitric oxide	Pathway9003	iNOS	9748524:null
Drug239	calcium	Pathway12129	nitric oxide synthase	9748524:null
Drug860	Leu	Pathway6356	G tRNA	18456717:null
Drug860	Leu	Pathway9816	Leu	18456717:null
Drug932	mesenchymal stem cells	Pathway7950	hMSCs	17637706:null
Drug932	mesenchymal stem cells	Pathway1136	Ang	17637706:null
Drug932	mesenchymal stem cells	Pathway7949	hMSC	19094989:null
Drug932	mesenchymal stem cells	Pathway7950	hMSCs	19094989:null
Drug932	mesenchymal stem cells	Pathway11258	MSCs	18837391:null
Drug932	mesenchymal stem cells	Pathway2252	BDNF	18837391:reported
Drug932	Mesenchymal Stem Cells	Pathway17797	TrkB	29682700:null
Drug932	mesenchymal stem cells	Pathway17797	TrkB	29682700:null
Drug932	mesenchymal stem cells	Pathway17837	tropomyosin receptor kinase B	29682700:null
Drug932	mesenchymal stem cells	Pathway17814	TrkB-MSCs	29682700:null
Drug932	mesenchymal stem cells	Pathway11258	MSCs	29682700:null
Drug243	cAMP	Pathway17797	TrkB	29682700:null
Drug243	cAMP	Pathway17814	TrkB-MSCs	29682700:null
Drug243	cAMP	Pathway12506	NT4	29682700:null
Drug243	cAMP	Pathway17806	TrkB receptor	29682700:null
Drug243	cAMP	Pathway2951	cAMP response element-binding protein	29682700:null
Drug243	cAMP	Pathway4127	CREB	29682700:null
Drug243	cAMP	Pathway11258	MSCs	29682700:null
Drug243	cAMP	Pathway2252	BDNF	29682700:null
Drug1136	PDE4	Pathway13198	PDE4	9357447:null
Drug1136	PDE4	Pathway17984	tumor necrosis factor-alpha	9357447:suppresses
Drug1136	PDE4	Pathway17527	TNF-alpha	9357447:suppresses
Drug1136	PDE4	Pathway16194	SJL mouse	9357447:null
Drug1316	ribose	Pathway14000	Poly(ADP-ribose) polymerase-1	12223530:null
Drug1316	ribose	Pathway13109	PARP-1	12223530:null
Drug1316	ribose	Pathway13109	PARP-1	12223530:consisting
Drug1316	ribose	Pathway13103	PARP	12223530:null
Drug1316	ribose	Pathway13103	PARP	12223530:consisting
Drug1316	ribose	Pathway13103	PARP	12223530:polymerizes
Drug1043	nicotinamide	Pathway13103	PARP	12223530:null
Drug1043	nicotinamide	Pathway13103	PARP	12223530:polymerizes
Drug155	ATP	Pathway13103	PARP	12223530:null
Drug756	hydroxyurea	Pathway12755	oxyhemoglobin	17479074:reduce
Drug1605	zinc	Pathway17313	Thioredoxin	29122608:null
Drug1605	zinc	Pathway806	albumin	29122608:null
Drug243	cAMP	Pathway17488	TM mRNA	9409303:resulted
Drug1366	SHH	Pathway16496	Sonic hedgehog	24148348:null
Drug1366	SHH	Pathway16027	SHH	24148348:null
Drug1366	SHH	Pathway3364	CD36	24148348:null
Drug1366	SHH	Pathway17343	thrombospondin-1	24148348:null
Drug1366	SHH	Pathway17920	TSP-1	24148348:null
Drug1366	SHH	Pathway2489	BMAC	24148348:null
Drug1366	SHH	Pathway17922	TSP-1 receptor	24148348:null
Drug1366	SHH	Pathway3395	CD47	24148348:null
Drug1366	SHH	Pathway2489	BMAC	24148348:resulting
Drug1299	Ras	Pathway10852	miR-200a	26466330:null
Drug1299	Ras	Pathway14350	protein 2	26466330:null
Drug1299	Ras	Pathway7171	Grb2	26466330:null
Drug1299	Ras	Pathway5536	epidermal growth factor receptor	26466330:null
Drug1299	Ras	Pathway5226	EGFR	26466330:null
Drug1299	Ras	Pathway5226	EGFR	26466330:regulates
Drug1299	Ras	Pathway5226	EGFR	26466330:resulted
Drug1299	Ras	Pathway14763	Ras	26466330:null
Drug1299	Ras	Pathway10472	MEK	26466330:null
Drug1299	Ras	Pathway5623	ERK1	26466330:null
Drug1299	Ras	Pathway3702	c-Jun	26466330:null
Drug1299	Ras	Pathway11477	myelin basic protein	26466330:regulates
Drug1299	Ras	Pathway10392	MBP	26466330:regulates
Drug1299	Ras	Pathway17179	tensin homolog	26466330:resulted
Drug1299	Ras	Pathway13448	phosphatidylinositol-3-kinase	26466330:resulted
Drug1299	Ras	Pathway13557	PI3K	26466330:resulted
Drug1299	Ras	Pathway781	AKT	26466330:resulted
Drug1299	Ras	Pathway12916	p53	26466330:null
Drug239	calcium	Pathway1038	alpha-myosin heavy chain	11093920:null
Drug239	calcium	Pathway10650	MHC	11093920:null
Drug239	calcium	Pathway10650	MHC	11093920:increased;
Drug239	calcium	Pathway2035	ATPase	11093920:null
Drug239	calcium	Pathway15826	SERCA2	11093920:null
Drug239	calcium	Pathway9636	Kv1.5 mRNA	11093920:null
Drug239	calcium	Pathway2418	beta-MHC	11093920:increased;
Drug597	farnesyl	Pathway17390	TIMAP	29140585:null
Drug597	farnesyl	Pathway5920	farnesyl transferase	29140585:null
Drug597	farnesyl	Pathway14720	RACK1	29140585:null
Drug155	ATP	Pathway9665	lactate dehydrogenase	26847382:null
Drug155	ATP	Pathway9744	LDH	26847382:null
Drug155	ATP	Pathway9744	LDH	26847382:reduced;
Drug1514	tPA	Pathway17434	Tissue plasminogen activator	12023848:null
Drug1514	tPA	Pathway17609	tPA	12023848:null
Drug1514	tPA	Pathway17624	tPA transcripts	12023848:null
Drug1514	tPA	Pathway17621	tPA protein	12023848:null
Drug1514	tPA	Pathway17618	tPA mRNA	12023848:null
Drug1514	tPA	Pathway17609	tPA	12023848:warrant
Drug1361	serine	Pathway15835	serine protease tissue plasminogen activator	26377106:null
Drug1361	serine	Pathway17609	tPA	26377106:null
Drug1514	tPA	Pathway15835	serine protease tissue plasminogen activator	26377106:null
Drug1514	tPA	Pathway17609	tPA	26377106:null
Drug239	calcium	Pathway888	alpha 1 subunit	9759358:null
Drug482	dopamine	Pathway4631	D1A dopamine receptor	9406999:null
Drug482	dopamine	Pathway4630	D1A	9406999:null
Drug482	dopamine	Pathway8287	human D1A dopamine receptor	9406999:null
Drug1514	tPA	Pathway17609	tPA	12045662:null
Drug1514	tPA	Pathway17609	tPA	12045662:studied
Drug1514	tPA	Pathway17614	tPA gene	12045662:studied
Drug1514	tPA	Pathway17614	tPA gene	12045662:null
Drug1514	tPA	Pathway17628	tPA WT	12045662:null
Drug1514	tPA	Pathway17620	tPA protects FCII	12045662:null
Drug239	calcium	Pathway17452	tlk	26088162:null
Drug239	calcium	Pathway1994	atg2 RNAi	26088162:null
Drug239	calcium	Pathway1993	atg2	26088162:null
Drug239	calcium	Pathway17452	TLK	26088162:null
Drug1485	thymidine	Pathway7634	herpes simplex thymidine kinase	7621261:null
Drug1485	thymidine	Pathway8165	HStk	7621261:null
Drug671	ganciclovir	Pathway7634	herpes simplex thymidine kinase	7621261:null
Drug671	ganciclovir	Pathway8165	HStk	7621261:null
Drug1514	tPA	Pathway17609	tPA	21182829:null
Drug1514	tPA	Pathway5622	ERK MAPK	21182829:mediated
Drug1514	tPA	Pathway10289	MAPK	21182829:mediated
Drug1514	tPA	Pathway5618	ERK	21182829:mediated
Drug1514	tPA	Pathway9485	Kca	21182829:null
Drug1514	tPA	Pathway5618	ERK	21182829:null
Drug1514	tPA	Pathway9485	Kca	21182829:exacerbated
Drug1514	tPA	Pathway2873	calcitonin gene related peptide	21182829:exacerbated
Drug1514	tPA	Pathway3551	CGRP	21182829:exacerbated
Drug1514	tPA	Pathway5618	ERK	21182829:augments
Drug155	ATP	Pathway17609	tPA	21182829:null
Drug155	ATP	Pathway5622	ERK MAPK	21182829:mediated
Drug155	ATP	Pathway10289	MAPK	21182829:mediated
Drug155	ATP	Pathway5618	ERK	21182829:mediated
Drug155	ATP	Pathway9485	Kca	21182829:null
Drug65	alkaline phosphatase	Pathway2399	beta-galactosidase	11276129:null
Drug65	alkaline phosphatase	Pathway845	alkaline phosphatase	11276129:null
Drug1034	neomycin	Pathway2399	beta-galactosidase	11276129:null
Drug1034	neomycin	Pathway845	alkaline phosphatase	11276129:null
Drug239	calcium	Pathway7297	Gtf2i	30120731:null
Drug239	calcium	Pathway17859	TRPC3	30120731:null
Drug253	carbachol	Pathway17859	TRPC3	30120731:null
Drug253	carbachol	Pathway7297	Gtf2i	30120731:null
Drug239	calcium	Pathway15526	ryanodine receptor binding protein FKBP12.6	22408025:null
Drug239	calcium	Pathway6113	FKBP12	22408025:null
Drug239	calcium	Pathway15523	ryanodine receptor	22408025:null
Drug239	calcium	Pathway6114	FKBP12.6	22408025:null
Drug239	calcium	Pathway3586	CHF1	22408025:null
Drug239	calcium	Pathway7669	Hey2	22408025:null
Drug1299	Ras	Pathway12300	Notch	17084835:serve
Drug1299	Ras	Pathway15496	RTK	17084835:null
Drug1299	Ras	Pathway14763	Ras	17084835:null
Drug1299	Ras	Pathway18654	Wnt	17084835:null
Drug298	cholesterol	Pathway11467	Mx1	18369455:null
Drug298	cholesterol	Pathway4116	Cre	18369455:null
Drug298	cholesterol	Pathway9750	LDL	18369455:null
Drug149	at 10	Pathway11467	Mx1	18369455:null
Drug149	at 10	Pathway4116	Cre	18369455:null
Drug298	cholesterol	Pathway16754	sterol-activated nuclear receptors	29431742:null
Drug298	cholesterol	Pathway10112	LXR	29431742:null
Drug298	cholesterol	Pathway318	Abca1	29431742:critical
Drug298	cholesterol	Pathway10112	LXR	29431742:critical
Drug298	cholesterol	Pathway318	Abca1	29431742:null
Drug298	cholesterol	Pathway320	Abca1 locus	29431742:null
Drug239	calcium	Pathway16466	sodium-calcium exchanger isoform 1	23224876:null
Drug239	calcium	Pathway11746	NCX1	23224876:null
Drug239	calcium	Pathway11631	Na(+) homeostasis	23224876:regulating
Drug243	cAMP	Pathway11748	ncx1 gene	23224876:null
Drug243	cAMP	Pathway2951	cAMP response element-binding protein	23224876:null
Drug243	cAMP	Pathway4127	CREB	23224876:null
Drug243	cAMP	Pathway12531	nuclear factor kappa B	23224876:null
Drug1212	PLP	Pathway18751	Yin	11331422:null
Drug1212	PLP	Pathway11482	myelin PLP gene	11331422:null
Drug1212	PLP	Pathway13934	PLP	11331422:null
Drug1212	PLP	Pathway13935	PLP gene	11331422:null
Drug1212	PLP	Pathway11484	myelin protein	11331422:null
Drug1212	PLP	Pathway14435	proteolipid protein	11331422:null
Drug1212	PLP	Pathway18797	zinc finger protein Yin Yang 1	11331422:null
Drug1212	PLP	Pathway18755	YY1	11331422:null
Drug1212	PLP	Pathway11483	myelin PLP promoter	11331422:null
Drug1212	PLP	Pathway13937	PLP promoter	11331422:null
Drug1212	PLP	Pathway18755	YY1	11331422:fits
Drug1212	PLP	Pathway18755	YY1	11331422:directed
Drug1212	PLP	Pathway18756	YY1 protein	11331422:directed
Drug1212	PLP	Pathway13938	PLP promoter site 3	11331422:null
Drug1605	zinc	Pathway18751	Yin	11331422:null
Drug1605	zinc	Pathway13934	PLP	11331422:recognizes
Drug1605	zinc	Pathway18797	zinc finger protein Yin Yang 1	11331422:null
Drug1605	zinc	Pathway18755	YY1	11331422:recognizes
Drug1605	zinc	Pathway11483	myelin PLP promoter	11331422:recognizes
Drug1605	zinc	Pathway13937	PLP promoter	11331422:recognizes
Drug1605	zinc	Pathway18755	YY1	11331422:null
Drug625	fluorescein	Pathway9785	lectin	18612314:null
Drug625	fluorescein	Pathway6108	FITC	18612314:null
Drug625	fluorescein	Pathway6146	fluorescein isothiocyanate	18612314:null
Drug1557	urokinase	Pathway17343	thrombospondin-1	18612314:null
Drug1557	urokinase	Pathway3264	CCL5	18612314:null
Drug1557	urokinase	Pathway14753	RANTES	18612314:null
Drug1557	urokinase	Pathway18219	urokinase plasminogen activator	18612314:null
Drug298	cholesterol	Pathway17270	TGF-beta	17073770:null
Drug1055	nitric oxide	Pathway13557	PI3K	23185548:null
Drug1055	nitric oxide	Pathway12129	nitric oxide synthase	23185548:null
Drug1055	nitric oxide	Pathway12277	NOS	23185548:null
Drug740	huPA	Pathway8487	huPA	23960123:null
Drug740	huPA	Pathway14927	Recombinant huPA gene	23960123:null
Drug740	huPA	Pathway8488	huPA gene	23960123:null
Drug740	huPA	Pathway8489	huPA protein	23960123:null
Drug740	huPA	Pathway8490	huPA transgenic chickens	23960123:null
Drug1055	nitric oxide	Pathway16447	SOD	8594209:null
Drug1055	nitric oxide	Pathway16459	SOD-2	8594209:null
Drug1055	nitric oxide	Pathway11904	neuronal nitric oxide synthase	8594209:null
Drug1055	nitric oxide	Pathway12277	NOS	8594209:null
Drug599	fat	Pathway5939	fat-1 Tg	23971733:improved
Drug599	fat	Pathway5939	fat-1 Tg	23971733:null
Drug239	calcium	Pathway17246	TG	23571278:null
Drug239	calcium	Pathway17251	TG isoforms	23571278:null
Drug1361	serine	Pathway15833	serine protease	14705148:null
Drug1361	serine	Pathway17323	thrombin	14705148:null
Drug732	HHT	Pathway5334	endoglin gene	23380110:null
Drug732	HHT	Pathway5430	ENG	23380110:null
Drug887	losartan	Pathway16066	SHRs	23064712:null
Drug887	losartan	Pathway16044	SHR	23064712:null
Drug887	losartan	Pathway16066	SHRs	23064712:returned
Drug887	losartan	Pathway16062	SHR-Los	23064712:null
Drug887	losartan	Pathway16044	SHR	23064712:returned
Drug887	losartan	Pathway9966	Los	23064712:null
Drug887	losartan	Pathway15042	renin-angiotensin systems	23064712:related
Drug95	amlodipine	Pathway16066	SHRs	23064712:null
Drug95	amlodipine	Pathway16044	SHR	23064712:null
Drug95	amlodipine	Pathway16062	SHR-Los	23064712:null
Drug95	amlodipine	Pathway9966	Los	23064712:null
Drug95	amlodipine	Pathway15042	renin-angiotensin systems	23064712:related
Drug57	aldosterone	Pathway1227	Angiotensin II	23064712:null
Drug57	aldosterone	Pathway1138	Ang II	23064712:null
Drug57	aldosterone	Pathway826	Aldo	23064712:null
Drug208	BNP	Pathway16066	SHRs	23064712:null
Drug208	BNP	Pathway16066	SHRs	23064712:improved
Drug208	BNP	Pathway16062	SHR-Los	23064712:null
Drug208	BNP	Pathway3912	collagen	23064712:null
Drug208	BNP	Pathway9966	Los	23064712:null
Drug208	BNP	Pathway2527	BNP mRNA	23064712:null
Drug1186	phosphocholine	Pathway13166	pCRP	28112148:null
Drug1186	phosphocholine	Pathway13166	pCRP	28112148:blocks
Drug730	hexane	Pathway13166	pCRP	28112148:null
Drug730	hexane	Pathway13166	pCRP	28112148:blocks
Drug932	mesenchymal stem cells	Pathway985	alpha-4 integrin	28439079:null
Drug932	Mesenchymal stem cells	Pathway11258	MSCs	28439079:null
Drug1055	nitric oxide	Pathway12129	nitric oxide synthase	12655043:null
Drug592	factor VIII	Pathway12482	NSC	19913430:null
Drug592	factor VIII	Pathway644	Ad-HIF-1alpha	19913430:null
Drug426	Dexamethasone	Pathway1769	AQP4	26724742:alter
Drug426	Dexamethasone	Pathway12078	NHE1	26724742:alter
Drug57	aldosterone	Pathway1769	AQP4	26724742:alter
Drug57	aldosterone	Pathway12078	NHE1	26724742:alter
Drug1299	RAS	Pathway15040	renin-angiotensin system	24499778:null
Drug1299	RAS	Pathway14763	RAS	24499778:null
Drug1299	RAS	Pathway1193	Angiotensin	24499778:null
Drug1299	RAS	Pathway1136	Ang	24499778:null
Drug1299	RAS	Pathway1303	Angiotensinogen	24499778:null
Drug1299	RAS	Pathway15034	renin genes	24499778:null
Drug1060	NMDA	Pathway10438	MDA	27161367:null
Drug1060	NMDA	Pathway12198	NMDA receptor subunit NR1	27161367:null
Drug1060	NMDA	Pathway3532	c-fos	12955387:null
Drug1060	NMDA	Pathway2197	bcl-2	12955387:null
Drug1060	NMDA	Pathway2166	bax	12955387:null
Drug1060	NMDA	Pathway12433	NR2B	12955387:null
Drug1060	NMDA	Pathway12188	NMDA receptor	12955387:null
Drug1060	NMDA	Pathway6193	fos	12955387:null
Drug298	cholesterol	Pathway15304	rs10808546	30787327:null
Drug298	cholesterol	Pathway15391	rs231150	30787327:null
Drug298	cholesterol	Pathway15398	rs2737229	30787327:null
Drug298	cholesterol	Pathway1657	apolipoprotein A1	30787327:null
Drug640	folate	Pathway10589	methylenetetrahydrofolate reductase	21678004:null
Drug273	CD	Pathway17507	TNF alpha	8912208:null
Drug273	CD	Pathway17507	TNF alpha	8912208:colocalize
Drug273	CD	Pathway17508	TNF alpha RNA	8912208:null
Drug273	CD	Pathway17508	TNF alpha RNA	8912208:colocalize
Drug273	CD	Pathway9281	ISH	8912208:null
Drug273	CD	Pathway3394	CD45RO	8912208:null
Drug273	CD	Pathway3394	CD45RO	8912208:colocalize
Drug273	CD	Pathway3967	colocalize TNF alpha RNA	8912208:null
Drug273	CD	Pathway3411	CD-68	8912208:null
Drug273	CD	Pathway3411	CD-68	8912208:colocalize
Drug792	insulin	Pathway8879	IL-6	25063351:null
Drug792	insulin	Pathway15917	serum high sensitivity C-reactive Protein	25063351:null
Drug792	insulin	Pathway8075	hsCRP	25063351:null
Drug792	insulin	Pathway9021	insulin	25063351:null
Drug792	insulin	Pathway5656	ESR	25063351:null
Drug792	insulin	Pathway7980	HOMA-IR	25063351:null
Drug792	insulin	Pathway9751	LDL cholesterol	25063351:null
Drug298	cholesterol	Pathway8075	hsCRP	25063351:null
Drug298	cholesterol	Pathway9021	insulin	25063351:null
Drug298	cholesterol	Pathway5656	ESR	25063351:null
Drug298	cholesterol	Pathway7980	HOMA-IR	25063351:null
Drug298	cholesterol	Pathway9751	LDL cholesterol	25063351:null
Drug599	fat	Pathway16789	streptozotocin	27207546:null
Drug599	fat	Pathway7673	HFD	27207546:null
Drug599	fat	Pathway16817	STZ	27207546:null
Drug1403	streptozotocin	Pathway16789	streptozotocin	27207546:null
Drug1403	streptozotocin	Pathway7673	HFD	27207546:null
Drug1403	streptozotocin	Pathway16817	STZ	27207546:null
Drug1393	sphingosine	Pathway17961	tumor necrosis factor	27207546:null
Drug1393	sphingosine	Pathway17506	TNF	27207546:null
Drug1393	sphingosine	Pathway17506	TNF	27207546:drives
Drug1393	sphingosine	Pathway16573	sphingosine kinase 1	27207546:null
Drug1393	sphingosine	Pathway15573	S1P	27207546:drives
Drug1393	sphingosine	Pathway15573	S1P	27207546:null
Drug1183	phosphate	Pathway17961	tumor necrosis factor	27207546:null
Drug1183	phosphate	Pathway17506	TNF	27207546:null
Drug1183	phosphate	Pathway16573	sphingosine kinase 1	27207546:null
Drug1183	phosphate	Pathway15573	S1P	27207546:null
Drug560	etanercept	Pathway17506	TNF	27207546:null
Drug560	etanercept	Pathway15573	S1P	27207546:null
Drug560	etanercept	Pathway9423	JTE013	27207546:null
Drug1485	thymidine	Pathway6195	FOS promoter	26571389:null
Drug33	adenylate	Pathway13601	pituitary adenylate-cyclase activating polypeptide	26484166:null
Drug33	adenylate	Pathway12970	PACAP	26484166:activating
Drug1219	potassium	Pathway18004	TWIK-1	27103460:null
Drug1466	Tetrahydrofolate	Pathway15935	Serum Methylene Tetrahydrofolate Reductase	30734679:null
Drug99	AMPA	Pathway18120	Ubiquitin ligase RNF167	23129617:null
Drug99	AMPA	Pathway1088	AMPA receptor	23129617:null
Drug99	AMPA	Pathway15233	RNF167	23129617:null
Drug99	AMPA	Pathway1088	AMPA receptor	23129617:mediate
Drug99	AMPA	Pathway5103	E3 ubiquitin ligases	23129617:null
Drug99	AMPA	Pathway15233	RNF167	23129617:identified
Drug99	AMPA	Pathway15233	RNF167	23129617:increases
Drug289	chloramphenicol	Pathway3606	chloramphenicol acetyl transferase	1742079:null
Drug289	chloramphenicol	Pathway3139	CAT	1742079:null
Drug1107	PA	Pathway14745	RAMP1	18198792:examine
Drug1107	PA	Pathway14746	RAMP2	18198792:examine
Drug1107	PA	Pathway14747	RAMP3	18198792:examine
Drug1107	PA	Pathway3796	CL-R	18198792:examine
Drug314	cisplatin	Pathway12916	p53	24115477:null
Drug314	cisplatin	Pathway781	Akt	24115477:blunted
Drug314	cisplatin	Pathway13555	PI3 kinase	24115477:null
Drug1112	palmitic acid	Pathway18144	UCP-2	12858170:null
Drug243	cAMP	Pathway2957	cAMP-degrading phosphodiesterase-4	19864144:null
Drug243	cAMP	Pathway13198	PDE4	19864144:null
Drug243	cAMP	Pathway13613	PKA	19864144:gate
Drug243	cAMP	Pathway5499	EPAC	19864144:gate
Drug1136	PDE4	Pathway2957	cAMP-degrading phosphodiesterase-4	19864144:null
Drug1136	PDE4	Pathway13198	PDE4	19864144:null
Drug1060	NMDA	Pathway12208	NMDAR	15760640:null
Drug1060	NMDA	Pathway12217	N-methyl-d-aspartate receptor	15760640:null
Drug1060	NMDA	Pathway12183	NMDA	15760640:null
Drug1460	testosterone	Pathway1131	androgen receptor	27930320:null
Drug1460	testosterone	Pathway1795	AR	27930320:null
Drug1460	testosterone	Pathway10139	lysolecithin	27930320:null
Drug1460	testosterone	Pathway6780	glial fibrillary acidic protein	27930320:null
Drug1460	testosterone	Pathway1795	AR	27930320:have
Drug1060	NMDA	Pathway12284	NOS1AP	25972165:null
Drug1060	NMDA	Pathway2993	CAPON	25972165:null
Drug1060	NMDA	Pathway12188	NMDA receptor	25972165:null
Drug1060	NMDA	Pathway14513	PSD95	25972165:null
Drug1060	NMDA	Pathway12223	nNOS	25972165:null
Drug805	iron	Pathway12284	NOS1AP	25972165:null
Drug805	iron	Pathway12223	nNOS	25972165:null
Drug805	iron	Pathway16308	small GTPases	25972165:null
Drug805	iron	Pathway12884	p38MAPK	25972165:null
Drug1309	Resveratrol	Pathway7566	heme oxygenase	15956815:null
Drug1259	protoporphyrin IX	Pathway7968	HO-1	20486808:null
Drug1259	protoporphyrin IX	Pathway8334	human HO-1 gene	20486808:null
Drug1259	protoporphyrin IX	Pathway14469	protoporphyrin IX	20486808:null
Drug1259	protoporphyrin IX	Pathway4034	CoPP	20486808:null
Drug1605	zinc	Pathway14469	protoporphyrin IX	20486808:null
Drug1361	serine	Pathway9828	leukocyte protease inhibitor	14500739:null
Drug1361	serine	Pathway16262	SLPI	14500739:null
Drug1361	serine	Pathway9829	leukocyte serine proteases	14500739:null
Drug603	Fenofibrate	Pathway16720	statin	17169249:null
Drug603	fenofibrate	Pathway16720	statin	17169249:null
Drug1605	zinc	Pathway12546	nuclear factor-kB	27716383:attenuate
Drug1605	Zinc	Pathway12546	nuclear factor-kB	27716383:functions
Drug298	cholesterol	Pathway18206	Upstream stimulatory factor 1	15959806:null
Drug298	cholesterol	Pathway9751	LDL cholesterol	15959806:null
Drug1555	uricase	Pathway7608	hepatic enzyme uricase	31334357:null
Drug1564	Valproic acid	Pathway16341	SMN	14595654:increases
Drug1564	Valproic acid	Pathway16341	SMN	14595654:increase
Drug1564	Valproic acid	Pathway16346	SMN transcript	14595654:preventing
Drug1564	Valproic acid	Pathway16344	SMN promoter	14595654:increase
Drug1564	Valproic acid	Pathway16347	SMN transcripts	14595654:preventing
Drug1564	valproic acid	Pathway16341	SMN	14595654:increases
Drug1564	valproic acid	Pathway16346	SMN transcript	14595654:increases
Drug1564	valproic acid	Pathway16345	SMN protein	14595654:increases
Drug53	alanine	Pathway11773	ND6 protein	14735585:is
Drug1562	valine	Pathway11773	ND6 protein	14735585:is
Drug271	CC	Pathway13836	platelet glycoprotein Ib alpha	19250145:null
Drug146	aspirin	Pathway13836	platelet glycoprotein Ib alpha	19250145:null
Drug353	creatine	Pathway4121	creatine kinase	27745833:null
Drug593	FAD	Pathway13965	PNDR	27745833:null
Drug1015	NADH	Pathway13965	PNDR	27745833:null
Drug700	glutathione	Pathway14636	PYROXD1	27745833:has
Drug700	glutathione	Pathway6933	glutathione reductase glr1	27745833:null
Drug700	glutathione	Pathway8413	human PYROXD1 has reductase	27745833:has
Drug298	cholesterol	Pathway125	40K variant	18940399:null
Drug1104	oxytocin	Pathway12765	oxytocin receptor gene	22146101:null
Drug1104	oxytocin	Pathway12764	oxytocin receptor	22146101:null
Drug1104	oxytocin	Pathway16417	SNP; rs53576	22146101:null
Drug1104	Oxytocin	Pathway8033	HPA	22146101:involved
Drug1544	tryptophan	Pathway17884	TRYCATs	31817010:null
Drug1544	tryptophan	Pathway17890	tryptophan for serotonin	31817010:null
Drug153	atorvastatin	Pathway18306	Vascular endothelial growth factor	16730914:null
Drug153	atorvastatin	Pathway18306	vascular endothelial growth factor	16730914:null
Drug153	atorvastatin	Pathway10246	mammalian achaete-scute homologue-1 and beta-tubulin III	16730914:null
Drug153	atorvastatin	Pathway17956	tubulin III	16730914:null
Drug153	Atorvastatin	Pathway18306	vascular endothelial growth factor	16730914:increased
Drug153	Atorvastatin	Pathway17956	tubulin III	16730914:increased
Drug153	Atorvastatin	Pathway18306	vascular endothelial growth factor	16730914:upregulated
Drug1544	tryptophan	Pathway8626	Ido1	21359968:null
Drug1544	tryptophan	Pathway8625	Ido	21359968:null
