Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug946	methionine	Symptom631	stroke	20458436:contribute
Drug946	methionine	Symptom421	MS	20458436:null
Drug792	insulin	Symptom177	disease	27063563:null
Drug792	insulin	Symptom166	diabetes mellitus	27063563:null
Drug792	insulin	Symptom164	diabetes	27063563:null
Drug1045	nicotine	Symptom340	injury	14724353:null
Drug1045	nicotine	Symptom631	stroke	14724353:null
Drug239	calcium	Symptom340	injury	14724353:responsible
Drug1055	nitric oxide	Symptom385	localized	14724353:null
Drug239	calcium	Symptom630	stress	24315552:null
Drug887	losartan	Symptom631	Stroke	28161159:null
Drug95	amlodipine	Symptom631	Stroke	28161159:null
Drug239	calcium	Symptom238	Flu	28942283:null
Drug700	glutathione	Symptom545	ptosis	16595905:null
Drug1055	nitric oxide	Symptom340	injury	16595905:increased;
Drug204	biotin	Symptom545	ptosis	17967739:null
Drug473	DMSO	Symptom421	MS	17716391:null
Drug271	CC	Symptom631	Stroke	25538201:null
Drug481	donepezil	Symptom177	disease	19738170:null
Drug155	ATP	Symptom631	stroke	22146733:null
Drug887	losartan	Symptom42	ards	20065889:assessed
Drug887	losartan	Symptom631	stroke	20065889:null
Drug151	atenolol	Symptom42	ards	20065889:assessed
Drug151	atenolol	Symptom631	stroke	20065889:null
Drug204	biotin	Symptom221	etec	17577444:null
Drug204	biotin	Symptom545	ptosis	17577444:null
Drug146	Aspirin	Symptom631	stroke	19114962:null
Drug146	Aspirin	Symptom177	disease	19114962:adjusting
Drug146	Aspirin	Symptom631	stroke	19114962:prevalent
Drug146	Aspirin	Symptom177	disease	19114962:used
Drug721	guanine	Symptom631	stroke	19114962:differ
Drug27	adenine	Symptom631	stroke	19114962:differ
Drug146	aspirin	Symptom177	disease	12194922:null
Drug153	atorvastatin	Symptom177	disease	25547030:null
Drug153	atorvastatin	Symptom276	heart disease	25547030:null
Drug1055	nitric oxide	Symptom440	myopathy	25411654:play
Drug1055	nitric oxide	Symptom631	stroke	25411654:play
Drug343	collagenase	Symptom177	disease	29068929:exists
Drug343	collagenase	Symptom177	disease	29068929:null
Drug932	mesenchymal stem cells	Symptom421	MS	26858855:null
Drug81	AMD3100	Symptom421	MS	26858855:null
Drug1489	ticagrelor	Symptom67	bleeding	20801498:bypass
Drug1489	ticagrelor	Symptom631	stroke	20801498:reduced
Drug1489	ticagrelor	Symptom631	stroke	20801498:null
Drug331	clopidogrel	Symptom67	bleeding	20801498:bypass
Drug331	clopidogrel	Symptom631	stroke	20801498:reduced
Drug331	clopidogrel	Symptom631	stroke	20801498:null
Drug331	clopidogrel	Symptom67	bleeding	20801498:significant
Drug331	clopidogrel	Symptom67	bleeding	20801498:null
Drug331	clopidogrel	Symptom658	Tic	20801498:irrespective
Drug1489	Ticagrelor	Symptom658	Tic	20801498:null
Drug528	epigallocatechin	Symptom177	disease	16356650:null
Drug528	Epigallocatechin	Symptom630	stress	16356650:has
Drug1446	tea	Symptom630	stress	16356650:has
Drug557	estrogen	Symptom177	disease	12379955:null
Drug555	estradiol	Symptom177	disease	12379955:associated
Drug1055	nitric oxide	Symptom177	disease	12379955:associated
Drug298	cholesterol	Symptom164	diabetes	23512374:carrying
Drug298	cholesterol	Symptom631	stroke	23512374:carrying
Drug271	CC	Symptom164	diabetes	23512374:null
Drug271	CC	Symptom631	stroke	23512374:null
Drug271	CC	Symptom631	stroke	23512374:found
Drug726	Heparin	Symptom655	Thyroid Cancer	30504387:null
Drug726	heparin	Symptom655	thyroid cancer	30504387:unknown;
Drug726	heparin	Symptom655	thyroid cancer	30504387:null
Drug726	heparin	Symptom679	tumor	30504387:null
Drug726	heparin	Symptom655	thyroid cancer	30504387:provide
Drug726	heparin	Symptom679	tumor	30504387:used
Drug726	heparin	Symptom679	tumor	30504387:exert
Drug726	heparin	Symptom679	tumor	30504387:provide
Drug155	ATP	Symptom545	ptosis	15752543:null
Drug155	ATP	Symptom440	myopathy	15752543:null
Drug155	ATP	Symptom631	stroke	15752543:null
Drug155	ATP	Symptom440	myopathy	15752543:able
Drug155	ATP	Symptom631	stroke	15752543:able
Drug56	alcohol	Symptom18	alcohol consumption	29069827:null
Drug155	ATP	Symptom631	stroke	29488358:null
Drug1196	pioglitazone	Symptom417	mono	16239637:null
Drug1196	pioglitazone	Symptom631	stroke	16239637:(controls)
Drug1196	pioglitazone	Symptom657	TIA	16239637:associated
Drug1196	pioglitazone	Symptom631	stroke	16239637:associated
Drug937	metformin	Symptom417	mono	16239637:null
Drug702	glyburide	Symptom417	mono	16239637:null
Drug1021	naloxone	Symptom340	injury	18457920:able
Drug1055	nitric oxide	Symptom191	dull	12688408:developed
Drug1055	nitric oxide	Symptom191	dull	12688408:null
Drug1055	nitric oxide	Symptom81	bradycardia	12688408:causes
Drug1055	nitric oxide	Symptom329	hypotension	12688408:causes
Drug1055	nitric oxide	Symptom631	stroke	12688408:null
Drug1055	nitric oxide	Symptom191	dull	12688408:involved
Drug1055	nitric oxide	Symptom631	stroke	12688408:involved
Drug695	Glu	Symptom630	stress	27824157:contribute
Drug695	Glu	Symptom630	stress	27824157:null
Drug1055	nitric oxide	Symptom631	stroke	18396156:null
Drug1055	nitric oxide	Symptom631	stroke	18396156:plays
Drug1055	Nitric oxide	Symptom631	stroke	18396156:plays
Drug933	Met	Symptom631	stroke	22772900:used
Drug695	Glu	Symptom631	stroke	22772900:used
Drug1164	Phe	Symptom631	stroke	22772900:used
Drug701	Gly	Symptom631	stroke	22772900:used
Drug1365	sevoflurane	Symptom340	injury	29310813:null
Drug1365	sevoflurane	Symptom417	mono	29310813:null
Drug243	cAMP	Symptom340	injury	29310813:null
Drug243	cAMP	Symptom417	mono	29310813:null
Drug243	cAMP	Symptom221	etec	29310813:null
Drug243	cAMP	Symptom115	chemical	29310813:null
Drug360	cyclic adenosine monophosphate	Symptom340	injury	29310813:null
Drug360	cyclic adenosine monophosphate	Symptom417	mono	29310813:null
Drug155	ATP	Symptom340	injury	29310813:null
Drug155	ATP	Symptom417	mono	29310813:null
Drug155	ATP	Symptom221	etec	29310813:null
Drug1365	Sevoflurane	Symptom115	chemical	23065200:null
Drug792	Insulin	Symptom177	Disease	29085434:null
Drug792	Insulin	Symptom468	Obesity	29085434:null
Drug792	Insulin	Symptom383	Liver Disease	29085434:null
Drug792	Insulin	Symptom343	Insulin Resistance	29085434:null
Drug599	Fat	Symptom177	Disease	29085434:null
Drug599	Fat	Symptom468	Obesity	29085434:null
Drug599	Fat	Symptom383	Liver Disease	29085434:null
Drug599	Fat	Symptom343	Insulin Resistance	29085434:null
Drug792	insulin	Symptom177	disease	29085434:null
Drug792	insulin	Symptom383	liver disease	29085434:null
Drug792	insulin	Symptom343	insulin resistance	29085434:null
Drug792	insulin	Symptom468	obesity	29085434:determined;
Drug792	insulin	Symptom164	diabetes	29085434:determined;
Drug792	insulin	Symptom468	obesity	29085434:null
Drug599	fat	Symptom177	disease	29085434:null
Drug599	fat	Symptom383	liver disease	29085434:null
Drug599	fat	Symptom343	insulin resistance	29085434:null
Drug599	fat	Symptom468	obesity	29085434:null
Drug1369	simvastatin	Symptom631	stroke	25476155:null
Drug1255	prostacyclin	Symptom631	stroke	23628440:affects
Drug271	CC	Symptom551	RA	24633486:null
Drug640	folate	Symptom150	cyst	11257267:null
Drug298	cholesterol	Symptom631	stroke	16735791:explain
Drug298	cholesterol	Symptom164	diabetes	16735791:were
Drug298	cholesterol	Symptom631	Stroke	16735791:related
Drug298	cholesterol	Symptom631	stroke	16735791:protect
Drug1485	thymidine	Symptom679	tumor	8027810:null
Drug1485	thymidine	Symptom702	virus	8027810:null
Drug1485	thymidine	Symptom679	tumor	8027810:sensitizes
Drug1485	thymidine	Symptom302	herpes	8027810:null
Drug1485	thymidine	Symptom87	brain tumor	8027810:null
Drug1485	thymidine	Symptom295	hemorrhage	8027810:observed
Drug671	ganciclovir	Symptom679	tumor	8027810:null
Drug671	ganciclovir	Symptom702	virus	8027810:null
Drug671	ganciclovir	Symptom302	herpes	8027810:null
Drug671	ganciclovir	Symptom87	brain tumor	8027810:null
Drug671	ganciclovir	Symptom295	hemorrhage	8027810:null
Drug1611	zolpidem	Symptom631	stroke	28831822:null
Drug1611	zolpidem	Symptom631	stroke	28831822:enhancing
Drug974	midazolam	Symptom273	headache	25420561:null
Drug974	midazolam	Symptom631	stroke	25420561:null
Drug974	midazolam	Symptom274	headaches	25420561:null
Drug974	midazolam	Symptom273	headache	25420561:resulting
Drug974	midazolam	Symptom274	headaches	25420561:resulting
Drug974	midazolam	Symptom273	headache	25420561:advisable
Drug974	midazolam	Symptom274	headaches	25420561:advisable
Drug239	calcium	Symptom630	stress	29631391:null
Drug1395	spironolactone	Symptom277	heart failure	15121491:null
Drug64	aliskiren	Symptom631	stroke	21124781:null
Drug64	aliskiren	Symptom679	tumor	21124781:reduce
Drug64	aliskiren	Symptom631	stroke	21124781:reduce
Drug98	AMP	Symptom596	shock	20010958:activated
Drug98	AMP	Symptom630	stress	20010958:null
Drug98	AMP	Symptom630	stress	20010958:involved
Drug98	AMP	Symptom630	stress	20010958:dependent
Drug98	AMP	Symptom631	stroke	20010958:null
Drug933	met	Symptom177	disease	28673246:null
Drug933	met	Symptom177	disease	28673246:aimed
Drug271	CC	Symptom277	heart failure	28673246:higher
Drug239	calcium	Symptom631	Stroke	8762077:null
Drug887	losartan	Symptom631	Stroke	8762077:null
Drug518	enalapril	Symptom631	Stroke	8762077:null
Drug95	amlodipine	Symptom631	Stroke	8762077:null
Drug108	anakinra	Symptom340	injury	25130727:null
Drug1514	tPA	Symptom204	edema	24896569:related
Drug1514	tPA	Symptom204	edema	24896569:null
Drug248	Candesartan	Symptom52	atrophy	23876211:suppressed
Drug248	Candesartan	Symptom631	stroke	23876211:reduced
Drug599	fat	Symptom52	atrophy	23876211:null
Drug857	leptin	Symptom631	stroke	23876211:appeared
Drug248	candesartan	Symptom631	stroke	15838251:administered
Drug301	choline	Symptom159	dementia	18431004:null
Drug301	choline	Symptom221	etec	18431004:null
Drug301	choline	Symptom115	chemical	18431004:null
Drug1557	urokinase	Symptom177	disease	19298763:improved;
Drug932	mesenchymal stem cells	Symptom340	injury	24265694:null
Drug932	mesenchymal stem cells	Symptom631	stroke	24265694:improves
Drug932	mesenchymal stem cells	Symptom421	MS	24265694:null
Drug932	mesenchymal stem cells	Symptom421	MS	18177615:null
Drug471	DM	Symptom164	diabetes	28990110:null
Drug471	DM	Symptom164	Diabetes	28990110:null
Drug1403	streptozotocin	Symptom129	cognitive impairment	28990110:null
Drug1403	streptozotocin	Symptom164	Diabetes	28990110:null
Drug1316	ribose	Symptom504	peripheral	22878905:null
Drug792	insulin	Symptom421	MS	22836882:null
Drug482	dopamine	Symptom421	MS	22836882:null
Drug331	clopidogrel	Symptom417	mono	31556777:null
Drug146	aspirin	Symptom417	mono	31556777:null
Drug810	isoflurane	Symptom630	stress	19060127:null
Drug482	dopamine	Symptom340	injury	30913975:learning
Drug482	dopamine	Symptom398	medications	30913975:null
Drug482	dopamine	Symptom340	injury	30913975:null
Drug482	dopamine	Symptom673	trauma	30913975:null
Drug482	dopamine	Symptom631	stroke	30913975:null
Drug482	dopamine	Symptom111	cerebral palsy	30913975:null
Drug482	dopamine	Symptom398	medications	30913975:augment
Drug251	captopril	Symptom631	stroke	11156887:lower
Drug555	Estradiol	Symptom177	disease	28419990:decreases
Drug555	Estradiol	Symptom630	stress	28419990:reduces
Drug555	Estradiol	Symptom631	stroke	28419990:reduces
Drug555	Estradiol	Symptom421	MS	28419990:null
Drug557	estrogen	Symptom631	stroke	24323337:null
Drug557	estrogen	Symptom340	injury	24323337:focused
Drug557	estrogen	Symptom631	stroke	24323337:focused
Drug557	estrogen	Symptom407	menopause	24323337:null
Drug557	estrogen	Symptom631	stroke	24323337:clear
Drug557	estrogen	Symptom14	aging	24323337:null
Drug557	estrogen	Symptom42	ards	12053605:null
Drug932	Mesenchymal stem cells	Symptom295	hemorrhage	31248739:derived
Drug932	Mesenchymal stem cells	Symptom421	MS	31248739:derived
Drug343	collagenase	Symptom295	hemorrhage	31248739:null
Drug343	collagenase	Symptom421	MS	31248739:divided
Drug726	heparin	Symptom295	hemorrhage	31248739:null
Drug557	estrogen	Symptom631	stroke	22167233:null
Drug153	atorvastatin	Symptom177	disease	24169327:null
Drug153	atorvastatin	Symptom276	heart disease	24169327:null
Drug688	ginsenoside Rb1	Symptom630	stress	24975446:null
Drug688	Ginsenoside Rb1	Symptom630	stress	24975446:determined
Drug1299	ras	Symptom545	ptosis	29075304:null
Drug298	cholesterol	Symptom177	disease	15450674:suggested
Drug700	glutathione	Symptom630	stress	25936391:null
Drug57	aldosterone	Symptom631	stroke	11327640:null
Drug1299	RAS	Symptom551	RA	18538311:null
Drug857	leptin	Symptom340	injury	29931952:null
Drug857	leptin	Symptom545	ptosis	29931952:null
Drug857	leptin	Symptom340	injury	29931952:play
Drug857	Leptin	Symptom340	injury	29931952:injected
Drug857	Leptin	Symptom545	ptosis	29931952:reduce
Drug857	leptin	Symptom631	stroke	30885017:null
Drug922	Melatonin	Symptom631	stroke	31354619:decreased
Drug922	melatonin	Symptom177	disease	31354619:proposed
Drug351	cortisol	Symptom551	RA	31354619:null
Drug351	cortisol	Symptom631	stroke	31354619:null
Drug1065	norepinephrine	Symptom551	RA	31354619:null
Drug1065	norepinephrine	Symptom631	stroke	31354619:null
Drug471	DM	Symptom166	diabetes mellitus	28389999:null
Drug471	DM	Symptom164	diabetes	28389999:null
Drug471	DM	Symptom545	ptosis	28389999:null
Drug1060	NMDA	Symptom162	depression	21699507:null
Drug1060	NMDA	Symptom14	aging	21699507:used
Drug1060	NMDA	Symptom466	OA	21699507:null
Drug1060	NMDA	Symptom14	aging	21699507:null
Drug1073	NVP	Symptom414	migraine	21699507:null
Drug1588	vitamin C	Symptom630	stress	28329261:suggesting
Drug1130	PAS	Symptom162	depression	25549857:null
Drug1130	PAS	Symptom55	autism	25549857:null
Drug932	mesenchymal stem cells	Symptom421	MS	30857168:null
Drug1136	PDE4	Symptom631	stroke	25224348:null
Drug1136	PDE4	Symptom631	stroke	25224348:confer
Drug1136	PDE4	Symptom631	stroke	25224348:studied
Drug1136	PDE4	Symptom631	stroke	25224348:subjected
Drug860	Leu	Symptom631	stroke	27263955:null
Drug1598	Warfarin	Symptom50	atrial fibrillation	27230587:reducing
Drug1598	Warfarin	Symptom631	stroke	27230587:effective
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	27230587:reducing
Drug1329	rivaroxaban	Symptom631	stroke	27230587:effective
Drug1252	Propofol	Symptom545	ptosis	29119024:affect
Drug1252	Propofol	Symptom545	ptosis	29119024:decreased
Drug1252	propofol	Symptom340	injury	29119024:were
Drug1252	propofol	Symptom545	ptosis	29119024:were
Drug1252	propofol	Symptom545	ptosis	29119024:decreased
Drug1581	Vitamin A	Symptom551	RA	18602376:null
Drug343	collagenase	Symptom631	stroke	23828426:induce
Drug343	collagenase	Symptom295	hemorrhage	23828426:null
Drug343	collagenase	Symptom330	hypothermia	23828426:null
Drug1309	resveratrol	Symptom343	insulin resistance	30873501:null
Drug1309	resveratrol	Symptom343	insulin resistance	30873501:believed
Drug792	insulin	Symptom343	insulin resistance	30873501:null
Drug792	insulin	Symptom468	obesity	30873501:null
Drug932	mesenchymal stem cells	Symptom631	stroke	21733181:null
Drug932	mesenchymal stem cells	Symptom340	injury	21733181:null
Drug932	mesenchymal stem cells	Symptom421	MS	21733181:null
Drug1183	phosphate	Symptom421	MS	21733181:(group
Drug1183	phosphate	Symptom421	MS	21733181:null
Drug99	AMPA	Symptom221	etec	17544158:null
Drug331	clopidogrel	Symptom631	stroke	30772975:null
Drug331	clopidogrel	Symptom657	TIA	30772975:null
Drug331	clopidogrel	Symptom67	bleeding	30772975:improve
Drug331	clopidogrel	Symptom657	TIA	30772975:improve
Drug331	clopidogrel	Symptom631	stroke	30772975:improve
Drug932	mesenchymal stem cells	Symptom421	MS	29352188:null
Drug1006	MYC	Symptom679	tumor	30770740:cause
Drug1006	MYC	Symptom545	ptosis	30770740:inducing
Drug1006	MYC	Symptom679	tumor	30770740:null
Drug1385	sorafenib	Symptom679	tumor	30770740:reproduced
Drug1385	sorafenib	Symptom545	ptosis	30770740:inducing
Drug1385	sorafenib	Symptom679	tumor	30770740:null
Drug124	arachidonic acid	Symptom177	disease	30296490:implicated
Drug15	acetylcholine	Symptom630	stress	23424673:null
Drug239	Calcium	Symptom631	Stroke	28537507:null
Drug360	cyclic adenosine monophosphate	Symptom545	ptosis	26397995:resulting
Drug360	cyclic adenosine monophosphate	Symptom417	mono	26397995:null
Drug243	cAMP	Symptom545	ptosis	26397995:resulting
Drug243	cAMP	Symptom417	mono	26397995:null
Drug15	acetylcholine	Symptom340	injury	22277256:null
Drug1298	rapamycin	Symptom631	stroke	26647915:plays
Drug861	leucine	Symptom177	disease	29166931:cause
Drug239	Calcium	Symptom340	injury	26001204:plays
Drug56	alcohol	Symptom18	alcohol consumption	11340219:null
Drug640	folate	Symptom150	cyst	11340219:null
Drug640	folate	Symptom18	alcohol consumption	11340219:null
Drug857	leptin	Symptom277	heart failure	12559213:null
Drug857	Leptin	Symptom468	obesity	12559213:null
Drug99	AMPA	Symptom631	stroke	28719803:null
Drug99	AMPA	Symptom545	ptosis	28719803:null
Drug1230	prazosin	Symptom504	peripheral	11717154:null
Drug1230	prazosin	Symptom631	stroke	11717154:revealed
Drug792	insulin	Symptom343	insulin resistance	16109906:null
Drug792	insulin	Symptom679	Tumor	16109906:elevated
Drug792	insulin	Symptom52	atrophy	16109906:null
Drug792	insulin	Symptom631	Stroke	16109906:null
Drug792	insulin	Symptom164	diabetes	16109906:null
Drug1514	tPA	Symptom221	etec	10874693:increased
Drug1549	uPA	Symptom221	etec	10874693:null
Drug513	Ellagic acid	Symptom631	stroke	28388366:protects
Drug932	mesenchymal stem cells	Symptom421	MS	23585908:null
Drug487	doxorubicin	Symptom440	myopathy	29402309:null
Drug487	doxorubicin	Symptom102	cardiomyopathy	29402309:null
Drug487	Doxorubicin	Symptom277	heart failure	29402309:progress
Drug57	aldosterone	Symptom108	cavities	29179210:null
Drug932	mesenchymal stem cells	Symptom204	edema	29179210:null
Drug932	mesenchymal stem cells	Symptom42	ARDS	29179210:null
Drug129	arginine vasopressin	Symptom631	stroke	11686580:null
Drug351	cortisol	Symptom631	stroke	11686580:null
Drug857	leptin	Symptom524	poor nutrition	11686580:null
Drug857	leptin	Symptom631	stroke	11686580:null
Drug1055	nitric oxide	Symptom115	chemical	10630682:null
Drug33	adenylate	Symptom204	edema	19812918:involved
Drug1107	PA	Symptom340	injury	10433999:null
Drug1428	t PA	Symptom631	stroke	10433999:null
Drug1130	PAs	Symptom340	injury	10433999:null
Drug1055	nitric oxide	Symptom417	mono	29946039:null
Drug557	estrogen	Symptom407	menopause	22609494:null
Drug557	estrogen	Symptom177	disease	22609494:null
Drug557	estrogen	Symptom631	stroke	22609494:null
Drug1055	nitric oxide	Symptom440	myopathy	10368118:null
Drug1055	nitric oxide	Symptom102	cardiomyopathy	10368118:null
Drug1055	nitric oxide	Symptom277	heart failure	10368118:null
Drug239	calcium	Symptom277	heart failure	10368118:evident
Drug1406	substance P	Symptom631	stroke	10368118:null
Drug1406	substance P	Symptom631	stroke	10368118:shifted
Drug1055	nitric oxide	Symptom440	myopathy	12123766:null
Drug1055	nitric oxide	Symptom102	cardiomyopathy	12123766:null
Drug1055	nitric oxide	Symptom440	myopathy	12123766:reduces
Drug1055	nitric oxide	Symptom102	cardiomyopathy	12123766:reduces
Drug1055	nitric oxide	Symptom624	stiffness	12123766:reduces
Drug1055	nitric oxide	Symptom630	stress	18220582:received
Drug334	CoA	Symptom164	diabetes	18220582:prevent
Drug298	cholesterol	Symptom164	diabetes	18220582:null
Drug1055	nitric oxide	Symptom631	stroke	24573998:associated
Drug1055	nitric oxide	Symptom631	stroke	24573998:(including
Drug1055	nitric oxide	Symptom177	disease	14963277:null
Drug1055	nitric oxide	Symptom177	disease	9731617:null
Drug1055	nitric oxide	Symptom631	stroke	9731617:null
Drug1055	nitric oxide	Symptom631	stroke	15595935:null
Drug1055	nitric oxide	Symptom177	disease	25263931:null
Drug1055	nitric oxide	Symptom177	disease	17018701:null
Drug640	folate	Symptom150	cyst	20372828:null
Drug1055	nitric oxide	Symptom177	disease	25189395:null
Drug1055	nitric oxide	Symptom631	stroke	19804474:null
Drug1055	nitric oxide	Symptom631	stroke	19804474:associated
Drug1055	nitric oxide	Symptom631	stroke	11973434:responsible
Drug1055	nitric oxide	Symptom295	hemorrhage	18309169:null
Drug1055	nitric oxide	Symptom340	injury	24397751:protects
Drug1055	nitric oxide	Symptom421	MS	24397751:confers
Drug1055	nitric oxide	Symptom631	stroke	15745963:regulates
Drug1055	nitric oxide	Symptom631	stroke	15745963:null
Drug1055	nitric oxide	Symptom177	disease	14576373:facilitate
Drug1055	nitric oxide	Symptom295	hemorrhage	19419976:tagging
Drug1055	nitric oxide	Symptom631	stroke	19447301:influence
Drug1055	nitric oxide	Symptom191	dull	18234158:null
Drug1006	Myc	Symptom630	stress	25230250:null
Drug1055	nitric oxide	Symptom648	TB	9509892:be
Drug1055	nitric oxide	Symptom648	TB	9509892:null
Drug1183	phosphate	Symptom177	disease	2973643:null
Drug1183	phosphate	Symptom115	chemical	2973643:null
Drug798	intravenous immunoglobulin	Symptom277	heart failure	11451272:null
Drug798	intravenous immunoglobulin	Symptom417	mono	11451272:null
Drug1055	nitric oxide	Symptom177	disease	18537053:shown
Drug357	CSA	Symptom382	liver cancer	26624289:null
Drug426	dexamethasone	Symptom115	chemical	31655038:null
Drug792	insulin	Symptom115	chemical	31655038:null
Drug880	lithium	Symptom596	shock	16797496:null
Drug880	lithium	Symptom340	injury	16797496:protect
Drug880	lithium	Symptom596	shock	16797496:potentiate
Drug880	lithium	Symptom631	stroke	16797496:potentiate
Drug1161	PGA	Symptom340	injury	16797496:protect
Drug1161	PGA	Symptom596	shock	16797496:null
Drug1161	PGA	Symptom204	edema	16797496:reduced
Drug1161	PGA	Symptom596	shock	16797496:associated
Drug1161	PGA	Symptom631	stroke	16797496:have
Drug932	mesenchymal stem cells	Symptom421	MS	20864125:null
Drug1055	nitric oxide	Symptom177	disease	22224829:associated
Drug792	insulin	Symptom164	diabetes	22224829:null
Drug1060	NMDA	Symptom340	injury	29684474:null
Drug1055	nitric oxide	Symptom630	stress	29420965:null
Drug1316	ribose	Symptom596	shock	11590148:protected
Drug1316	ribose	Symptom631	stroke	11590148:protected
Drug1316	ribose	Symptom164	diabetes	11590148:protected
Drug742	Hyaluronan	Symptom587	Seizure	31632233:null
Drug742	Hyaluronan	Symptom588	Seizures	31632233:null
Drug744	hyaluronic acid	Symptom129	cognitive impairment	31632233:involved
Drug744	hyaluronic acid	Symptom159	dementia	31632233:involved
Drug744	hyaluronic acid	Symptom587	seizure	31632233:trigger
Drug744	hyaluronic acid	Symptom588	seizures	31632233:trigger
Drug742	hyaluronan	Symptom587	seizure	31632233:null
Drug742	hyaluronan	Symptom588	seizures	31632233:null
Drug745	hyaluronidase	Symptom587	seizure	31632233:exhibited
Drug745	hyaluronidase	Symptom588	seizures	31632233:exhibited
Drug952	methyldopa	Symptom202	eclampsia	30117110:null
Drug805	iron	Symptom340	injury	24741667:null
Drug805	iron	Symptom295	hemorrhage	24741667:leads
Drug805	iron	Symptom631	stroke	24741667:null
Drug805	iron	Symptom545	ptosis	24741667:decreased
Drug805	iron	Symptom545	ptosis	24741667:null
Drug80	AMD	Symptom177	disease	28032115:null
Drug80	AMD	Symptom391	macular degeneration	28032115:null
Drug80	AMD	Symptom70	blindness	28032115:null
Drug80	AMD	Symptom177	disease	28032115:associated
Drug80	AMD	Symptom14	aging	28032115:develop
Drug298	cholesterol	Symptom177	disease	28032115:null
Drug700	glutathione	Symptom150	cyst	19807851:null
Drug557	estrogen	Symptom34	antiphospholipid	15199510:null
Drug557	estrogen	Symptom531	pregnancy	15199510:null
Drug557	estrogen	Symptom673	trauma	15199510:null
Drug1107	PA	Symptom204	edema	26851971:null
Drug528	Epigallocatechin	Symptom630	stress	24792731:protects
Drug528	Epigallocatechin	Symptom340	injury	24792731:understood;
Drug528	Epigallocatechin	Symptom177	disease	24792731:shown
Drug1219	potassium	Symptom679	tumor	26238466:gated
Drug1219	potassium	Symptom631	stroke	26238466:null
Drug1219	potassium	Symptom115	chemical	26238466:null
Drug1219	potassium	Symptom631	stroke	26238466:gated
Drug792	Insulin	Symptom115	chemical	26238466:correlated
Drug792	Insulin	Symptom631	stroke	26238466:null
Drug792	Insulin	Symptom343	Insulin Resistance	26238466:null
Drug1361	serine	Symptom631	stroke	26823649:involved
Drug640	folate	Symptom150	cyst	30237808:null
Drug640	folate	Symptom631	stroke	30237808:null
Drug933	met	Symptom177	disease	30237808:implicated
Drug933	met	Symptom631	stroke	30237808:implicated
Drug933	met	Symptom150	cyst	30237808:null
Drug933	met	Symptom631	stroke	30237808:null
Drug933	met	Symptom631	Stroke	30237808:performed
Drug933	met	Symptom631	stroke	30237808:performed
Drug933	met	Symptom631	stroke	30237808:evaluate
Drug933	met	Symptom631	stroke	30237808:exceeded
Drug933	met	Symptom631	stroke	30237808:associated
Drug1605	zinc	Symptom611	SMA	28515798:null
Drug471	DM	Symptom177	disease	26643952:null
Drug471	DM	Symptom166	diabetes mellitus	26643952:null
Drug471	DM	Symptom631	stroke	26643952:null
Drug471	DM	Symptom164	diabetes	26643952:null
Drug471	DM	Symptom14	aging	26643952:null
Drug12	acetazolamide	Symptom494	paralysis	24153443:null
Drug12	acetazolamide	Symptom714	weakness	24153443:responsible
Drug12	acetazolamide	Symptom714	weakness	24153443:null
Drug557	estrogen	Symptom631	stroke	23112845:null
Drug555	estradiol	Symptom631	stroke	23112845:increase
Drug1361	serine	Symptom551	RA	29081082:null
Drug1484	threonine	Symptom551	RA	29081082:null
Drug1298	Rapamycin	Symptom551	RA	29081082:null
Drug1489	ticagrelor	Symptom67	bleeding	29851527:null
Drug331	clopidogrel	Symptom631	stroke	29851527:null
Drug331	clopidogrel	Symptom658	Tic	29851527:null
Drug331	clopidogrel	Symptom67	bleeding	29851527:null
Drug1489	Ticagrelor	Symptom631	stroke	29851527:reduce
Drug1489	Ticagrelor	Symptom658	Tic	29851527:null
Drug29	adenosine	Symptom658	Tic	29851527:hypothesized
Drug557	estrogen	Symptom340	injury	12351713:null
Drug1521	Trastuzumab	Symptom88	breast cancer	25246633:improves
Drug1521	Trastuzumab	Symptom417	mono	25246633:improves
Drug1521	trastuzumab	Symptom630	stress	25246633:led
Drug1220	potassium chloride	Symptom340	injury	24983520:null
Drug1220	potassium chloride	Symptom486	pain	24983520:inducing
Drug534	epoetin alfa	Symptom340	injury	15591419:blunt
Drug534	epoetin alfa	Symptom673	trauma	15591419:blunt
Drug534	epoetin alfa	Symptom631	stroke	15591419:blunt
Drug534	epoetin alfa	Symptom673	trauma	15591419:provide
Drug534	epoetin alfa	Symptom631	stroke	15591419:provide
Drug557	estrogen	Symptom177	disease	20153472:null
Drug557	estrogen	Symptom631	stroke	20153472:null
Drug557	estrogen	Symptom276	heart disease	20153472:null
Drug1060	NMDA	Symptom162	depression	18367088:null
Drug99	AMPA	Symptom162	depression	18367088:null
Drug1361	serine	Symptom177	disease	31601092:null
Drug1361	serine	Symptom545	ptosis	31601092:null
Drug677	genistein	Symptom417	mono	26996171:null
Drug243	cAMP	Symptom417	mono	26996171:required
Drug555	estradiol	Symptom340	injury	14627632:protects
Drug555	estradiol	Symptom340	injury	14627632:attenuating
Drug555	Estradiol	Symptom340	injury	12777698:exerts
Drug558	estrogens	Symptom407	Menopause	12777698:null
Drug558	estrogens	Symptom407	menopause	12777698:null
