Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient65	creatine	Pathway3728	CK-BB	29493139:null
Ingredient109	glutamate	Pathway12730	oxide dismutase	29493139:null
Ingredient109	glutamate	Pathway16447	SOD	29493139:null
Ingredient109	glutamate	Pathway9665	lactate dehydrogenase	29493139:null
Ingredient109	glutamate	Pathway9744	LDH	29493139:null
Ingredient109	glutamate	Pathway10438	MDA	29493139:null
Ingredient109	glutamate	Pathway9659	LA	29493139:null
Ingredient109	glutamate	Pathway7243	GSH	29493139:null
Ingredient109	glutamate	Pathway3728	CK-BB	29493139:null
Ingredient111	glutathione	Pathway12730	oxide dismutase	29493139:null
Ingredient111	glutathione	Pathway16447	SOD	29493139:null
Ingredient111	glutathione	Pathway9665	lactate dehydrogenase	29493139:null
Ingredient111	glutathione	Pathway9744	LDH	29493139:null
Ingredient111	glutathione	Pathway10438	MDA	29493139:null
Ingredient111	glutathione	Pathway9659	LA	29493139:null
Ingredient111	glutathione	Pathway7243	GSH	29493139:null
Ingredient111	glutathione	Pathway3728	CK-BB	29493139:null
Ingredient108	glucose	Pathway4853	dipeptidyl peptidase-4	29498023:null
Ingredient99	fructose	Pathway14127	PPP	29510140:suggested
Ingredient108	glucose	Pathway8112	HSP27	29510140:null
Ingredient108	glucose	Pathway6830	glucose 6-phosphate dehydrogenase	29510140:null
Ingredient108	glucose	Pathway6384	G6PD	29510140:null
Ingredient108	glucose	Pathway7531	heat shock protein 27	29510140:null
Ingredient108	glucose	Pathway2013	ATM	29510140:mutated
Ingredient108	glucose	Pathway1973	ataxia telangiectasia mutated	29510140:null
Ingredient108	glucose	Pathway14127	PPP	29510140:null
Ingredient229	serine	Pathway8112	HSP27	29510140:null
Ingredient229	serine	Pathway6830	glucose 6-phosphate dehydrogenase	29510140:null
Ingredient229	serine	Pathway6384	G6PD	29510140:null
Ingredient229	serine	Pathway7531	heat shock protein 27	29510140:null
Ingredient229	serine	Pathway2013	ATM	29510140:mutated
Ingredient229	serine	Pathway1973	ataxia telangiectasia mutated	29510140:null
Ingredient229	serine	Pathway14127	PPP	29510140:null
Ingredient108	glucose	Pathway2559	Box5	29510185:null
Ingredient55	cholesterol	Pathway9764	LDL-C	29512936:null
Ingredient55	cholesterol	Pathway9994	Low-density lipoprotein cholesterol	29512936:null
Ingredient108	glucose	Pathway11825	neprilysin	29525327:null
Ingredient108	glucose	Pathway16004	SGLT2	29525327:null
Ingredient108	Glucose	Pathway11825	Neprilysin	29525327:null
Ingredient261	uridine	Pathway2617	BrdU	29540323:null
Ingredient57	choline	Pathway7103	Gpr17	29540737:null
Ingredient108	glucose	Pathway5824	FA	29542054:null
Ingredient108	glucose	Pathway5824	FA	29542054:measuring
Ingredient108	glucose	Pathway2166	BAX	29542054:measuring
Ingredient108	glucose	Pathway12013	NFE2L2	29542054:measuring
Ingredient108	glucose	Pathway18382	VEGF	29542054:measuring
Ingredient108	glucose	Pathway5545	EPO	29542054:measuring
Ingredient111	glutathione	Pathway16854	superoxide dismutase	29546690:null
Ingredient108	glucose	Pathway4723	DAPK1	29571866:null
Ingredient108	glucose	Pathway5618	ERK	29571866:null
Ingredient260	uracil	Pathway17041	TAS2R38	29575306:null
Ingredient260	uracil	Pathway17041	TAS2R38	29575306:associated
Ingredient260	uracil	Pathway17041	TAS2R38	29575306:genotyped
Ingredient108	glucose	Pathway6812	glucagon	29579035:null
Ingredient108	glucose	Pathway16467	sodium-glucose cotransporter 2	29579035:null
Ingredient108	glucose	Pathway16004	SGLT2	29579035:null
Ingredient29	baicalin	Pathway11072	MMP	29595191:targeting
Ingredient158	lutein	Pathway11072	MMP	29595191:targeting
Ingredient111	Glutathione	Pathway11725	NBP	29602954:null
Ingredient111	Glutathione	Pathway4272	Cx43 gap	29602954:null
Ingredient111	Glutathione	Pathway13557	PI3k	29602954:null
Ingredient111	Glutathione	Pathway781	Akt	29602954:null
Ingredient111	Glutathione	Pathway12456	Nrf2	29602954:null
Ingredient111	Glutathione	Pathway4257	Cu-Zn superoxide dismutase	29602954:null
Ingredient111	Glutathione	Pathway1811	ARE	29602954:null
Ingredient19	arginine	Pathway12335	NOTCH3 gene	29607917:null
Ingredient204	proline	Pathway12335	NOTCH3 gene	29607917:null
Ingredient230	Serotonin	Pathway15871	Serotonin Transporter	29614501:null
Ingredient209	Puerarin	Pathway10551	Meta-Analysis of 53 Randomized Controlled Trials	29619066:null
Ingredient239	taurine	Pathway17069	taurine	29631391:null
Ingredient239	taurine	Pathway17069	taurine	29631391:lacking
Ingredient239	taurine	Pathway17069	taurine	29631391:show
Ingredient239	taurine	Pathway17069	taurine	29631391:led
Ingredient108	glucose	Pathway10889	miR-34a	29637443:upregulated
Ingredient108	glucose	Pathway18356	VAT1	29637443:null
Ingredient108	glucose	Pathway10889	miR-34a	29637443:null
Ingredient108	glucose	Pathway6183	forkhead box protein P2	29637443:null
Ingredient108	glucose	Pathway6223	FOXP2	29637443:null
Ingredient7	adenosine	Pathway1099	AMPK	29642894:null
Ingredient7	adenosine	Pathway9401	JNK	29642894:null
Ingredient7	adenosine	Pathway12872	p38	29642894:null
Ingredient55	cholesterol	Pathway18109	UBIAD1	29663377:null
Ingredient108	glucose	Pathway18109	UBIAD1	29663377:null
Ingredient108	glucose	Pathway13557	PI3K	29663377:null
Ingredient108	glucose	Pathway781	AKT	29663377:null
Ingredient6	adenine	Pathway12125	nitric oxide (iNOS) synthase	29671019:null
Ingredient6	adenine	Pathway11680	NADPH	29671019:null
Ingredient6	adenine	Pathway12728	oxidase	29671019:null
Ingredient6	adenine	Pathway12364	NOX2 gene	29671019:recorded
Ingredient6	adenine	Pathway5363	endothelial nitric oxide synthase	29671019:associated
Ingredient6	adenine	Pathway5450	eNOS	29671019:associated
Ingredient6	adenine	Pathway12093	nicotinamide adenine dinucleotide phosphate	29671019:null
Ingredient6	adenine	Pathway9003	iNOS	29671019:null
Ingredient108	glucose	Pathway9021	insulin	29671019:null
Ingredient111	glutathione	Pathway3092	caspase-3	29671019:increasing
Ingredient111	glutathione	Pathway17986	tumor necrosis factor-alpha protein	29671019:increasing
Ingredient179	nicotinamide	Pathway12125	nitric oxide (iNOS) synthase	29671019:null
Ingredient179	nicotinamide	Pathway11680	NADPH	29671019:null
Ingredient179	nicotinamide	Pathway12728	oxidase	29671019:null
Ingredient179	nicotinamide	Pathway12364	NOX2 gene	29671019:recorded
Ingredient179	nicotinamide	Pathway5363	endothelial nitric oxide synthase	29671019:associated
Ingredient179	nicotinamide	Pathway5450	eNOS	29671019:associated
Ingredient179	nicotinamide	Pathway12093	nicotinamide adenine dinucleotide phosphate	29671019:null
Ingredient179	nicotinamide	Pathway9003	iNOS	29671019:null
Ingredient24	asparagine	Pathway1906	asparagine endopeptidase	29673933:null
Ingredient24	asparagine	Pathway712	AEP	29673933:null
Ingredient24	asparagine	Pathway10145	lysosomal cysteine proteinase	29673933:null
Ingredient57	choline	Pathway910	alpha 7 receptors	29684474:null
Ingredient57	choline	Pathway6694	GFAP	29684474:null
Ingredient57	choline	Pathway11951	neurotrophin BDNF	29684474:null
Ingredient57	choline	Pathway12205	NMDA subunits	29684474:null
Ingredient57	choline	Pathway16768	STM	29684474:shown
Ingredient57	choline	Pathway5195	EE	29684474:null
Ingredient109	glutamate	Pathway910	alpha 7 receptors	29684474:null
Ingredient109	glutamate	Pathway6694	GFAP	29684474:null
Ingredient109	glutamate	Pathway11951	neurotrophin BDNF	29684474:null
Ingredient109	glutamate	Pathway12205	NMDA subunits	29684474:null
Ingredient109	glutamate	Pathway16768	STM	29684474:shown
Ingredient109	glutamate	Pathway5195	EE	29684474:null
Ingredient109	glutamate	Pathway6917	glutamatergic receptors	29684474:null
Ingredient108	glucose	Pathway16486	solute carrier family 2	29708992:null
Ingredient108	glucose	Pathway16242	SLC2A1	29708992:increased
Ingredient267	vitexin	Pathway3092	Caspase-3	29710456:null
Ingredient267	vitexin	Pathway2228	Bcl-2-associated X protein	29710456:null
Ingredient267	vitexin	Pathway2166	Bax	29710456:null
Ingredient267	vitexin	Pathway9665	lactate dehydrogenase	29710456:alleviated
Ingredient267	vitexin	Pathway9744	LDH	29710456:alleviated
Ingredient267	vitexin	Pathway17967	tumor necrosis factor alpha	29710456:attenuated
Ingredient267	vitexin	Pathway17506	TNF	29710456:attenuated
Ingredient267	vitexin	Pathway11353	mTOR	29710456:repressed
Ingredient267	vitexin	Pathway18171	Ulk1	29710456:repressed
Ingredient267	vitexin	Pathway12938	p62	29710456:null
Ingredient267	Vitexin	Pathway11353	mTOR	29710456:reverses
Ingredient267	Vitexin	Pathway18171	Ulk1	29710456:reverses
Ingredient108	glucose	Pathway3467	CDP	29710464:null
Ingredient111	glutathione	Pathway3467	CDP	29710464:null
Ingredient111	glutathione	Pathway9665	lactate dehydrogenase	29710464:null
Ingredient111	glutathione	Pathway9744	LDH	29710464:null
Ingredient113	glycerol	Pathway5229	eGGCE	29738532:null
Ingredient113	glycerol	Pathway17290	tGGCE	29738532:null
Ingredient108	glucose	Pathway17060	Tat-NTS peptide	29769639:null
Ingredient108	glucose	Pathway12916	p53	29769639:null
Ingredient108	glucose	Pathway2448	Bid	29769639:null
Ingredient108	glucose	Pathway3092	caspase-3	29769639:null
Ingredient108	glucose	Pathway17045	Tat	29769639:null
Ingredient108	glucose	Pathway12513	NTS	29769639:null
Ingredient55	cholesterol	Pathway13171	PCSK9	29770231:null
Ingredient55	cholesterol	Pathway9754	LDL receptor	29770231:null
Ingredient55	cholesterol	Pathway9764	LDL-C	29770231:null
Ingredient55	cholesterol	Pathway9994	low-density lipoprotein cholesterol	29770231:null
Ingredient55	cholesterol	Pathway16720	statin	29770231:null
Ingredient55	cholesterol	Pathway9765	LDL-C plasma	29770231:null
Ingredient55	cholesterol	Pathway13177	PCSK9 protein	29770231:decreasing
Ingredient55	cholesterol	Pathway9770	LDL-R	29770231:decreasing
Ingredient55	Cholesterol	Pathway13171	PCSK9	29770231:null
Ingredient55	Cholesterol	Pathway9764	LDL-C	29770231:null
Ingredient92	estradiol	Pathway5085	E2	29772377:null
Ingredient92	estradiol	Pathway12766	P	29772377:null
Ingredient203	progesterone	Pathway5085	E2	29772377:null
Ingredient203	progesterone	Pathway12766	P	29772377:null
Ingredient105	Ginkgolide	Pathway1099	AMPK	29787772:promotes
Ingredient105	Ginkgolide	Pathway11353	mTOR	29787772:promotes
Ingredient105	Ginkgolide	Pathway18171	ULK1	29787772:promotes
Ingredient105	Ginkgolide	Pathway6746	Ginkgolide K	29787772:null
Ingredient105	Ginkgolide	Pathway6758	GK	29787772:null
Ingredient108	glucose	Pathway1099	AMPK	29787772:inducing
Ingredient108	glucose	Pathway11353	mTOR	29787772:inducing
Ingredient108	glucose	Pathway18171	ULK1	29787772:inducing
Ingredient108	glucose	Pathway6746	Ginkgolide K	29787772:null
Ingredient108	glucose	Pathway6758	GK	29787772:null
Ingredient82	dopamine	Pathway4942	dopamine receptor	29788710:null
Ingredient6	adenine	Pathway9744	LDH	29799836:null
Ingredient6	adenine	Pathway11680	NADPH	29799836:null
Ingredient6	adenine	Pathway12728	oxidase	29799836:null
Ingredient6	adenine	Pathway12904	p47phox	29799836:null
Ingredient6	adenine	Pathway5363	endothelial nitric oxide synthase	29799836:null
Ingredient6	adenine	Pathway12093	nicotinamide adenine dinucleotide phosphate	29799836:null
Ingredient179	nicotinamide	Pathway9744	LDH	29799836:null
Ingredient179	nicotinamide	Pathway11680	NADPH	29799836:null
Ingredient179	nicotinamide	Pathway12728	oxidase	29799836:null
Ingredient179	nicotinamide	Pathway12904	p47phox	29799836:null
Ingredient179	nicotinamide	Pathway5363	endothelial nitric oxide synthase	29799836:null
Ingredient179	nicotinamide	Pathway12093	nicotinamide adenine dinucleotide phosphate	29799836:null
Ingredient19	arginine	Pathway4845	dimethylarginine dimethylaminohydrolase	29804887:null
Ingredient108	glucose	Pathway6812	glucagon	29807374:null
Ingredient108	glucose	Pathway4850	dipeptidyl peptidase	29807374:null
Ingredient108	glucose	Pathway15655	saxagliptin	29807374:null
Ingredient108	glucose	Pathway861	alogliptin	29807374:null
Ingredient108	glucose	Pathway10574	metformin monotherapy GLP-1-receptor	29807374:null
Ingredient108	glucose	Pathway4965	DPP-4	29807374:null
Ingredient108	glucose	Pathway15560	S100A11	29844306:null
Ingredient229	serine	Pathway14408	protein phosphatase-2A	29844427:null
Ingredient229	serine	Pathway14084	PP2A	29844427:null
Ingredient248	threonine	Pathway14408	protein phosphatase-2A	29844427:null
Ingredient248	threonine	Pathway14084	PP2A	29844427:null
Ingredient6	adenine	Pathway1099	AMPK	29852178:null
Ingredient6	adenine	Pathway2072	autophagy	29852178:null
Ingredient55	cholesterol	Pathway1099	AMPK	29852178:null
Ingredient55	cholesterol	Pathway2072	autophagy	29852178:act
Ingredient114	glycine	Pathway12300	Notch	29854019:null
Ingredient162	lycine	Pathway12300	Notch	29854019:null
Ingredient108	glucose	Pathway8227	Human alpha 1	29857082:null
Ingredient108	glucose	Pathway1473	antitrypsin	29857082:null
Ingredient108	glucose	Pathway9180	interleukins	29857082:null
Ingredient229	serine	Pathway8227	Human alpha 1	29857082:null
Ingredient229	serine	Pathway1473	antitrypsin	29857082:null
Ingredient113	glycerol	Pathway9437	JZL184	29864962:null
Ingredient113	glycerol	Pathway11147	monoacylglycerol lipase	29864962:null
Ingredient39	biotin	Pathway16368	SN	29867438:exert
Ingredient204	proline	Pathway3156	CathB	29867438:null
Ingredient105	Ginkgolide	Pathway9346	JAK2	29890157:promotes
Ingredient105	Ginkgolide	Pathway16711	STAT3	29890157:promotes
Ingredient105	Ginkgolide	Pathway6746	Ginkgolide K	29890157:null
Ingredient105	Ginkgolide	Pathway6758	GK	29890157:null
Ingredient111	glutathione	Pathway6947	glutathione S-transferases	29908890:null
Ingredient111	Glutathione	Pathway6936	Glutathione S-tranferases	29908890:null
Ingredient111	Glutathione	Pathway7285	GSTs	29908890:null
Ingredient111	Glutathione	Pathway7267	GST	29908890:null
Ingredient19	arginine	Pathway15974	SFI	29910216:null
Ingredient147	L-arginine	Pathway15974	SFI	29910216:null
Ingredient168	methionine	Pathway2252	BDNF	29914985:null
Ingredient263	valine	Pathway2252	BDNF	29914985:null
Ingredient108	glucose	Pathway15505	rt-PA	29929036:null
Ingredient108	glucose	Pathway6530	GAPDH	29929036:null
Ingredient108	glucose	Pathway8046	HPRT	29929036:null
Ingredient79	digoxin	Pathway15828	SERCA2a	29931923:null
Ingredient6	adenine	Pathway15217	RNA HECTD1	29938598:null
Ingredient6	adenine	Pathway10808	MIR142	29938598:integrated
Ingredient6	adenine	Pathway17412	TIPARP	29938598:modified
Ingredient6	adenine	Pathway17115	TCDD	29938598:modified
Ingredient6	adenine	Pathway3692	circHECTD1	29938598:integrated
Ingredient6	adenine	Pathway3692	circHECTD1	29938598:null
Ingredient108	glucose	Pathway15217	RNA HECTD1	29938598:null
Ingredient108	glucose	Pathway10808	MIR142	29938598:null
Ingredient108	glucose	Pathway17412	TIPARP	29938598:null
Ingredient108	glucose	Pathway17115	TCDD	29938598:null
Ingredient108	glucose	Pathway3692	circHECTD1	29938598:null
Ingredient134	indole	Pathway15217	RNA HECTD1	29938598:null
Ingredient134	indole	Pathway10808	MIR142	29938598:integrated
Ingredient134	indole	Pathway17412	TIPARP	29938598:modified
Ingredient134	indole	Pathway17115	TCDD	29938598:modified
Ingredient134	indole	Pathway3692	circHECTD1	29938598:integrated
Ingredient134	indole	Pathway3692	circHECTD1	29938598:null
Ingredient224	ribose	Pathway10808	MIR142	29938598:null
Ingredient224	ribose	Pathway17412	TIPARP	29938598:null
Ingredient224	ribose	Pathway17115	TCDD	29938598:null
Ingredient224	ribose	Pathway3692	circHECTD1	29938598:null
Ingredient224	ribose	Pathway15217	RNA HECTD1	29938598:null
Ingredient108	glucose	Pathway3727	CK2	29944965:null
Ingredient108	glucose	Pathway3727	CK2	29944965:subjected
Ingredient204	proline	Pathway9490	KCNC3	29949095:null
Ingredient204	proline	Pathway15678	SCA13	29949095:delayed
Ingredient7	adenosine	Pathway4706	DADA2	29951947:null
Ingredient7	adenosine	Pathway565	ADA2	29951947:null
Ingredient7	adenosine	Pathway567	ADA2 gene	29951947:null
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	29951947:null
Ingredient7	Adenosine	Pathway614	Adenosine Deaminase 2	29951947:null
Ingredient7	Adenosine	Pathway4706	DADA2	29951947:null
Ingredient7	Adenosine	Pathway565	ADA2	29951947:null
Ingredient108	glucose	Pathway16958	T2DM	29952413:null
Ingredient82	dopamine	Pathway3466	CDNF	29966219:null
Ingredient82	dopamine	Pathway3466	CDNF	29966219:conserved
Ingredient82	dopamine	Pathway4941	dopamine neurotrophic factor	29966219:null
Ingredient82	dopamine	Pathway4941	dopamine neurotrophic factor	29966219:conserved
Ingredient82	dopamine	Pathway11947	neurotrophic factor MANF family	29966219:conserved
Ingredient82	dopamine	Pathway11947	neurotrophic factor MANF family	29966219:null
Ingredient82	Dopamine	Pathway4941	Dopamine Neurotrophic Factor	29966219:null
Ingredient82	Dopamine	Pathway3466	CDNF	29966219:null
Ingredient108	glucose	Pathway3466	CDNF	29966219:null
Ingredient55	cholesterol	Pathway8985	inflammasome NLRP3	29976096:null
Ingredient55	cholesterol	Pathway4118	C-reactive protein	29976096:circulating
Ingredient55	cholesterol	Pathway4167	CRP	29976096:null
Ingredient55	cholesterol	Pathway7769	high density lipoprotein cholesterol	29988372:null
Ingredient108	Glucose	Pathway12457	Nrf-2	30008229:null
Ingredient216	quinone	Pathway12457	Nrf-2	30008229:null
Ingredient216	quinone	Pathway12457	Nrf-2	30008229:promoted
Ingredient216	quinone	Pathway12421	NQO-1	30008229:null
Ingredient216	quinone	Pathway7566	heme oxygenase	30008229:null
Ingredient216	quinone	Pathway2197	Bcl-2	30008229:downregulated
Ingredient216	quinone	Pathway3092	Caspase-3	30008229:downregulated
Ingredient216	quinone	Pathway6	Nuclear factor erythroid 2-related factor 2	30008229:null
Ingredient220	resveratrol	Pathway9665	lactate dehydrogenase	30008229:decreased
Ingredient220	resveratrol	Pathway9744	LDH	30008229:decreased
Ingredient220	resveratrol	Pathway16854	superoxide dismutase	30008229:increased
Ingredient220	resveratrol	Pathway16447	SOD	30008229:increased
Ingredient220	resveratrol	Pathway12457	Nrf-2	30008229:null
Ingredient220	resveratrol	Pathway12457	Nrf-2	30008229:promoted
Ingredient220	resveratrol	Pathway12421	NQO-1	30008229:null
Ingredient220	resveratrol	Pathway7566	heme oxygenase	30008229:null
Ingredient220	resveratrol	Pathway2197	Bcl-2	30008229:downregulated
Ingredient220	resveratrol	Pathway3092	Caspase-3	30008229:downregulated
Ingredient220	resveratrol	Pathway6	Nuclear factor erythroid 2-related factor 2	30008229:null
Ingredient220	Resveratrol	Pathway12457	Nrf-2	30008229:null
Ingredient105	ginkgolide	Pathway14950	recombinant tissue plasminogen activator	30013348:ameliorate
Ingredient108	glucose	Pathway4266	Cx36	30016355:targeting
Ingredient108	glucose	Pathway2938	CaMKII	30016355:targeting
Ingredient259	tyrosine	Pathway9230	IQ domain GTPase-activating protein 1	30019645:null
Ingredient259	tyrosine	Pathway9232	IQGAP1	30019645:null
Ingredient259	tyrosine	Pathway16656	SRC tyrosine kinase	30019645:contributed
Ingredient259	tyrosine	Pathway13960	Pn	30019645:contributed
Ingredient259	tyrosine	Pathway16656	SRC tyrosine kinase	30019645:null
Ingredient259	tyrosine	Pathway13960	Pn	30019645:null
Ingredient19	arginine	Pathway14211	PRMT5	30026560:null
Ingredient19	arginine	Pathway7843	histone	30026560:null
Ingredient19	arginine	Pathway7843	histone	30026560:catalyzing
Ingredient19	arginine	Pathway7850	histone arginine methyl-transferase PRMT5	30026560:null
Ingredient19	arginine	Pathway7866	histone H4R3	30026560:catalyzing
Ingredient163	lysine	Pathway14211	PRMT5	30026560:null
Ingredient163	lysine	Pathway7843	histone	30026560:null
Ingredient27	atropine	Pathway16432	SOC	30027605:used
Ingredient255	tropine	Pathway16432	SOC	30027605:used
Ingredient108	glucose	Pathway9395	JMJD3	30028997:null
Ingredient167	melatonin	Pathway6780	glial fibrillary acidic protein	30029514:experienced
Ingredient167	melatonin	Pathway6694	GFAP	30029514:experienced
Ingredient167	melatonin	Pathway2228	Bcl-2-associated X protein	30029514:experienced
Ingredient167	melatonin	Pathway2166	BAX	30029514:experienced
Ingredient167	melatonin	Pathway16180	sirtuin 1	30029514:experienced
Ingredient167	melatonin	Pathway16170	SIRT1	30029514:experienced
Ingredient167	melatonin	Pathway14192	PrevT group	30029514:resulted
Ingredient167	Melatonin	Pathway10505	Melatonin	30029514:null
Ingredient229	serine	Pathway3000	CARASIL	30031255:null
Ingredient229	serine	Pathway17163	temperature requirement A serine peptidase	30031255:null
Ingredient229	serine	Pathway8184	HTRA1	30031255:null
Ingredient82	dopamine	Pathway4947	dopamine receptors	30034335:null
Ingredient109	glutamate	Pathway6915	glutamatergic MC	30057205:null
Ingredient109	glutamate	Pathway15243	rNSC	30057205:null
Ingredient109	glutamate	Pathway15244	rNSCs	30057205:null
Ingredient109	glutamate	Pathway14509	PSD	30061860:null
Ingredient109	glutamate	Pathway15904	serum BDNF	30061860:null
Ingredient109	glutamate	Pathway5972	ferritin	30061860:null
Ingredient109	glutamate	Pathway8879	IL-6	30061860:null
Ingredient109	glutamate	Pathway8818	IL-18	30061860:null
Ingredient109	glutamate	Pathway8780	IL-10	30061860:null
Ingredient109	glutamate	Pathway15873	serotonin transporter gene SLC6A4	30061860:awakening
Ingredient109	glutamate	Pathway2252	BDNF	30061860:null
Ingredient109	glutamate	Pathway16255	SLC6A4 promoter	30061860:null
Ingredient109	glutamate	Pathway2265	BDNF promoter	30061860:null
Ingredient230	serotonin	Pathway14509	PSD	30061860:null
Ingredient230	serotonin	Pathway15904	serum BDNF	30061860:null
Ingredient230	serotonin	Pathway5972	ferritin	30061860:null
Ingredient230	serotonin	Pathway8879	IL-6	30061860:null
Ingredient230	serotonin	Pathway8818	IL-18	30061860:null
Ingredient230	serotonin	Pathway8780	IL-10	30061860:null
Ingredient230	serotonin	Pathway15873	serotonin transporter gene SLC6A4	30061860:null
Ingredient230	serotonin	Pathway2252	BDNF	30061860:null
Ingredient230	serotonin	Pathway16255	SLC6A4 promoter	30061860:null
Ingredient230	serotonin	Pathway2265	BDNF promoter	30061860:null
Ingredient5	acetylcholine	Pathway11950	neurotrophin	30065237:null
Ingredient57	choline	Pathway11950	neurotrophin	30065237:null
Ingredient82	dopamine	Pathway11950	neurotrophin	30065237:null
Ingredient55	cholesterol	Pathway10114	LXRs	30087224:null
Ingredient55	cholesterol	Pathway10112	LXR	30087224:null
Ingredient55	cholesterol	Pathway10114	LXRs	30087224:have
Ingredient55	cholesterol	Pathway10112	LXR	30087224:have
Ingredient55	cholesterol	Pathway16934	T allele	30101835:null
Ingredient55	cholesterol	Pathway7513	HDL-C	30101835:null
Ingredient55	cholesterol	Pathway7782	high-density lipoprotein cholesterol	30101835:null
Ingredient259	Tyrosine	Pathway9882	Links Receptor Tyrosine Kinase	30103242:null
Ingredient108	glucose	Pathway17179	tensin homolog	30116506:null
Ingredient74	cytidine	Pathway15622	saline or DNA methyltransferase	30121256:null
Ingredient108	glucose	Pathway8012	HOTTIP	30129112:null
Ingredient108	glucose	Pathway10810	miR-143	30129112:modulating
Ingredient108	glucose	Pathway7662	hexokinase 2	30129112:modulating
Ingredient108	glucose	Pathway10810	miR-143	30129112:null
Ingredient108	glucose	Pathway7662	hexokinase 2	30129112:null
Ingredient108	glucose	Pathway7892	HK-2	30129112:null
Ingredient108	glucose	Pathway9021	insulin	30135132:null
Ingredient108	glucose	Pathway6794	GLP-1	30135132:null
Ingredient108	glucose	Pathway6812	glucagon	30135132:null
Ingredient229	serine	Pathway9785	lectin	30135690:null
Ingredient229	serine	Pathway5847	factor D	30135690:null
Ingredient229	serine	Pathway5842	factor B	30135690:ficolins)
Ingredient229	serine	Pathway3965	collectins	30135690:null
Ingredient229	serine	Pathway2741	C3	30135690:ficolins)
Ingredient229	serine	Pathway10321	MASP-1	30135690:null
Ingredient229	serine	Pathway9791	lectin-associated serine proteases	30135690:null
Ingredient229	serine	Pathway10324	MASPs	30135690:null
Ingredient229	serine	Pathway1487	AP	30135690:indispensable
Ingredient109	glutamate	Pathway6920	Glutaminase-1	30144404:null
Ingredient109	glutamate	Pathway6803	GLS1	30144404:null
Ingredient109	glutamate	Pathway5141	EC	30144404:null
Ingredient110	Glutamine	Pathway6803	GLS1	30144404:null
Ingredient67	curcumin	Pathway4253	curcumin	30145851:null
Ingredient67	curcumin	Pathway16170	SIRT1	30145851:null
Ingredient67	curcumin	Pathway4253	curcumin	30145851:noted
Ingredient67	curcumin	Pathway1099	AMPK	30145851:null
Ingredient67	Curcumin	Pathway16184	sirtuin-1	30145851:shown
Ingredient67	Curcumin	Pathway16170	SIRT1	30145851:shown
Ingredient109	glutamate	Pathway4253	curcumin	30145851:null
Ingredient109	glutamate	Pathway16170	SIRT1	30145851:null
Ingredient57	choline	Pathway2252	BDNF	30150066:higher
Ingredient57	choline	Pathway3062	CASP 3	30150066:null
Ingredient57	choline	Pathway424	Acethylcholinesterase	30150066:null
Ingredient57	choline	Pathway443	AChE	30150066:null
Ingredient220	resveratrol	Pathway13557	PI3K	30156477:null
Ingredient220	resveratrol	Pathway781	Akt	30156477:null
Ingredient220	Resveratrol	Pathway13557	PI3K	30156477:attenuates
Ingredient220	Resveratrol	Pathway781	Akt	30156477:attenuates
Ingredient143	kaempferol	Pathway9237	IRE1	30158521:induces
Ingredient143	kaempferol	Pathway9401	JNK	30158521:induces
Ingredient143	kaempferol	Pathway3637	CHOP	30158521:induces
Ingredient143	kaempferol	Pathway6391	G9a	30158521:mediates
Ingredient143	kaempferol	Pathway7474	HDAC	30158521:mediates
Ingredient143	kaempferol	Pathway9237	IRE1	30158521:activates
Ingredient143	kaempferol	Pathway9401	JNK	30158521:activates
Ingredient143	kaempferol	Pathway3637	CHOP	30158521:activates
Ingredient143	kaempferol	Pathway6391	G9a	30158521:activates
Ingredient143	Kaempferol	Pathway9237	IRE1	30158521:induces
Ingredient143	Kaempferol	Pathway9401	JNK	30158521:induces
Ingredient143	Kaempferol	Pathway3637	CHOP	30158521:induces
Ingredient143	Kaempferol	Pathway6391	G9a	30158521:induces
Ingredient143	Kaempferol	Pathway7474	HDAC	30158521:null
Ingredient143	Kaempferol	Pathway9732	LC3-I	30158521:increased
Ingredient143	Kaempferol	Pathway9734	LC3-II	30158521:increased
Ingredient143	Kaempferol	Pathway12938	p62	30158521:increased
Ingredient108	glucose	Pathway9021	insulin	30171523:null
Ingredient167	Melatonin	Pathway10505	Melatonin	30174621:null
Ingredient167	melatonin	Pathway14260	PROG	30182311:null
Ingredient167	melatonin	Pathway10482	MEL	30182311:null
Ingredient203	progesterone	Pathway14260	PROG	30182311:null
Ingredient203	progesterone	Pathway10482	MEL	30182311:null
Ingredient66	creatinine	Pathway14593	PTRAS	30186475:null
Ingredient108	glucose	Pathway5515	EphA4	30186497:performed
Ingredient108	glucose	Pathway5523	EphrinA1	30186497:performed
Ingredient108	glucose	Pathway5507	Eph	30186497:performed
Ingredient108	glucose	Pathway5520	Ephrin	30186497:performed
Ingredient108	glucose	Pathway3066	caspase	30191592:null
Ingredient108	glucose	Pathway10805	miR-134	30191592:null
Ingredient108	glucose	Pathway3117	caspase-8	30191592:null
Ingredient108	glucose	Pathway4819	Dex	30201260:null
Ingredient109	glutamate	Pathway12188	NMDA receptor	30217972:peripheral
Ingredient109	glutamate	Pathway10183	M4	30217972:peripheral
Ingredient114	glycine	Pathway12188	NMDA receptor	30217972:permits
Ingredient114	glycine	Pathway10183	M4	30217972:null
