Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb132	glucose	Pathway11784	NDRG2	23451161:null
Herb132	glucose	Pathway12916	p53	23451161:null
Herb132	glucose	Pathway6865	GluR6	19449206:null
Herb132	glucose	Pathway14513	PSD95	19449206:null
Herb132	glucose	Pathway6865	GluR6	19449206:shows
Herb132	glucose	Pathway17045	Tat	19449206:shows
Herb132	glucose	Pathway203	9c	19449206:shows
Herb132	glucose	Pathway12474	NRG-1	16023588:null
Herb132	glucose	Pathway12474	NRG-1	16023588:have
Herb132	glucose	Pathway9860	LIF	30612292:null
Herb132	glucose	Pathway11620	MZF-1	30612292:null
Herb132	glucose	Pathway9665	lactate dehydrogenase	21185913:null
Herb132	glucose	Pathway9744	LDH	21185913:null
Herb132	glucose	Pathway12910	p50	19094066:subjected
Herb132	glucose	Pathway12910	p50	19094066:associated
Herb132	glucose	Pathway15001	RelA	19094066:subjected
Herb132	glucose	Pathway15001	RelA	19094066:associated
Herb132	glucose	Pathway4139	c-Rel	19094066:associated
Herb132	glucose	Pathway14999	Rel	19094066:subjected
Herb132	glucose	Pathway14999	Rel	19094066:associated
Herb132	glucose	Pathway6883	Glut4 glucose transporter	24717514:decreased
Herb132	glucose	Pathway6882	Glut4	24717514:decreased
Herb132	glucose	Pathway12171	NLRP2	27693696:elevated
Herb132	glucose	Pathway12173	NLRP2 protein	27693696:elevated
Herb132	glucose	Pathway12171	NLRP2	27693696:null
Herb132	glucose	Pathway12172	NLRP2 genes	27693696:null
Herb132	glucose	Pathway12238	NOD2	25892960:null
Herb132	glucose	Pathway12238	NOD2	25892960:used
Herb132	glucose	Pathway12238	NOD2	25892960:explore
Herb132	glucose	Pathway12300	Notch	21737799:null
Herb132	glucose	Pathway7229	GRP78	15914903:null
Herb132	glucose	Pathway7516	HDL-cholesterol	22103713:null
Herb132	glucose	Pathway646	adiponectin	22103713:enhances
Herb132	glucose	Pathway7605	hepatic adiponectin receptor	22103713:enhances
Herb132	glucose	Pathway15217	RNA HECTD1	29938598:null
Herb132	glucose	Pathway10808	MIR142	29938598:null
Herb132	glucose	Pathway17412	TIPARP	29938598:null
Herb132	glucose	Pathway17115	TCDD	29938598:null
Herb132	glucose	Pathway3692	circHECTD1	29938598:null
Herb132	glucose	Pathway12451	Nrdp1	28979191:null
Herb132	glucose	Pathway12452	Nrdp1 gene	28979191:null
Herb132	glucose	Pathway12456	Nrf2	28956063:null
Herb132	glucose	Pathway2450	Bif-1	26253702:null
Herb132	glucose	Pathway11025	Mitofusin2	28013092:null
Herb132	glucose	Pathway12766	p	28013092:null
Herb132	glucose	Pathway10616	Mfn2	28013092:null
Herb132	glucose	Pathway13970	PNS	30587668:null
Herb132	glucose	Pathway10825	miR-155	30587668:regulating
Herb132	glucose	Pathway6812	glucagon	7988784:null
Herb132	glucose	Pathway18695	XBP1	21337367:spliced
Herb132	glucose	Pathway8954	immunoglobulin-binding protein	21337367:causes
Herb132	glucose	Pathway7229	Grp78	21337367:causes
Herb132	glucose	Pathway2466	BiP	21337367:causes
Herb132	glucose	Pathway3637	CHOP	21337367:causes
Herb132	glucose	Pathway16593	spliced X-box-binding protein 1	21337367:null
Herb132	glucose	Pathway8954	immunoglobulin-binding protein	21337367:null
Herb132	glucose	Pathway7229	Grp78	21337367:null
Herb132	glucose	Pathway2466	BiP	21337367:null
Herb132	glucose	Pathway3637	CHOP	21337367:null
Herb132	glucose	Pathway8112	HSP27	29510140:null
Herb132	glucose	Pathway6830	glucose 6-phosphate dehydrogenase	29510140:null
Herb132	glucose	Pathway6384	G6PD	29510140:null
Herb132	glucose	Pathway7531	heat shock protein 27	29510140:null
Herb132	glucose	Pathway2013	ATM	29510140:mutated
Herb132	glucose	Pathway1973	ataxia telangiectasia mutated	29510140:null
Herb132	glucose	Pathway14127	PPP	29510140:null
Herb132	glucose	Pathway18382	VEGF	25884837:resulted
Herb132	glucose	Pathway18306	vascular endothelial growth factor	25884837:resulted
Herb132	glucose	Pathway18089	tyrosine kinase Src	25884837:resulted
Herb132	glucose	Pathway11028	mitogen activated protein kinase	25884837:resulted
Herb132	glucose	Pathway13557	PI3K	25884837:resulted
Herb132	glucose	Pathway781	Akt	25884837:resulted
Herb132	glucose	Pathway9021	insulin	29032144:null
Herb132	glucose	Pathway2182	BBB	23050645:maintained
Herb132	glucose	Pathway6836	glucose transporter-1 mRNA	24766199:null
Herb132	glucose	Pathway1618	APOE epsilon4 allele	19693485:null
Herb132	glucose	Pathway14557	PTEN	20360540:null
Herb132	glucose	Pathway14557	PTEN	20360540:reduced
Herb132	glucose	Pathway13619	PKC	15295022:null
Herb132	glucose	Pathway4791	deltaPKC	15295022:null
Herb132	glucose	Pathway11353	mTOR	23861877:null
Herb132	glucose	Pathway11362	mTORC1	23861877:null
Herb132	glucose	Pathway11363	mTORC2	23861877:null
Herb132	glucose	Pathway12380	Npas4	26661154:resulted
Herb132	glucose	Pathway1765	AQP	17898873:null
Herb132	glucose	Pathway1767	AQP1	17898873:null
Herb132	glucose	Pathway9665	lactate dehydrogenase	17898873:measuring
Herb132	glucose	Pathway9744	LDH	17898873:measuring
Herb132	glucose	Pathway1765	AQP	17898873:provide
Herb132	glucose	Pathway1767	AQP1	17898873:provide
Herb132	glucose	Pathway9744	LDH	17898873:provide
Herb132	glucose	Pathway3159	cathepsin B	17898873:provide
Herb132	glucose	Pathway6880	GLUT-3 glucose transporter	10329982:null
Herb132	glucose	Pathway16789	streptozotocin	10329982:null
Herb132	glucose	Pathway6881	GLUT-3 mRNA	10329982:null
Herb132	glucose	Pathway16789	streptozotocin	10329982:responsible
Herb132	glucose	Pathway6881	GLUT-3 mRNA	10329982:responsible
Herb132	glucose	Pathway1899	ASK1	28855861:null
Herb132	glucose	Pathway18528	VLDL receptor gene	8603509:null
Herb132	glucose	Pathway18527	VLDL receptor	8603509:null
Herb132	glucose	Pathway11096	MMP-3	24840287:null
Herb132	glucose	Pathway15055	Res	24840287:null
Herb132	glucose	Pathway10361	matrix metalloproteinase-3	24840287:known
Herb132	glucose	Pathway11096	MMP-3	24840287:known
Herb132	glucose	Pathway15180	RIG-I	26379474:null
Herb132	glucose	Pathway9665	lactate dehydrogenase	31469718:null
Herb132	glucose	Pathway781	Akt	31469718:activating
Herb132	glucose	Pathway14098	PPAR-alpha	18221086:null
Herb132	glucose	Pathway7503	HDL	18221086:null
Herb132	glucose	Pathway15560	S100A11	29844306:null
Herb132	glucose	Pathway6840	glucose-6-phosphate dehydrogenase	24224700:null
Herb132	glucose	Pathway16124	sigma-1 receptor	21278085:induced
Herb132	glucose	Pathway16124	sigma-1 receptor	21278085:formation
Herb132	glucose	Pathway481	actin	21278085:induced
Herb132	glucose	Pathway16469	sodium-glucose transporter	24699226:null
Herb132	glucose	Pathway16000	SGLT	24699226:null
Herb132	glucose	Pathway16000	SGLT	24699226:bound
Herb132	glucose	Pathway16009	SGLT-3	24699226:null
Herb132	glucose	Pathway16009	SGLT-3	24699226:bound
Herb132	glucose	Pathway16000	SGLT	24699226:affected
Herb132	glucose	Pathway16009	SGLT-3	24699226:affected
Herb132	glucose	Pathway16010	SGLT-3 siRNA	24699226:affected
Herb132	glucose	Pathway16578	Sphk1	25797575:null
Herb132	glucose	Pathway16577	Sphk	25797575:null
Herb132	glucose	Pathway16692	ST2	28389473:null
Herb132	glucose	Pathway16707	STAT	26174325:null
Herb132	glucose	Pathway16716	STAT6	26174325:null
Herb132	glucose	Pathway16167	siRNA	26174325:null
Herb132	glucose	Pathway16717	STAT6 siRNA	26174325:null
Herb132	glucose	Pathway9021	insulin	24088404:null
Herb132	glucose	Pathway14162	PRDX4	30613272:null
Herb132	glucose	Pathway10852	miR-200a	26466330:null
Herb132	glucose	Pathway14350	protein 2	26466330:null
Herb132	glucose	Pathway7171	Grb2	26466330:null
Herb132	glucose	Pathway5536	epidermal growth factor receptor	26466330:null
Herb132	glucose	Pathway5226	EGFR	26466330:null
Herb132	glucose	Pathway14763	Ras	26466330:null
Herb132	glucose	Pathway10472	MEK	26466330:null
Herb132	glucose	Pathway5623	ERK1	26466330:null
Herb132	glucose	Pathway3702	c-Jun	26466330:null
Herb132	glucose	Pathway11477	myelin basic protein	26466330:null
Herb132	glucose	Pathway10392	MBP	26466330:null
Herb132	glucose	Pathway17179	tensin homolog	26466330:null
Herb132	glucose	Pathway13448	phosphatidylinositol-3-kinase	26466330:null
Herb132	glucose	Pathway13557	PI3K	26466330:null
Herb132	glucose	Pathway781	AKT	26466330:null
Herb132	glucose	Pathway12916	p53	26466330:null
Herb132	glucose	Pathway9665	lactate dehydrogenase	26847382:null
Herb132	glucose	Pathway9744	LDH	26847382:null
Herb132	glucose	Pathway9744	LDH	26847382:reduced;
Herb132	glucose	Pathway17461	TLR2 rs5743708	25590839:null
Herb132	glucose	Pathway17576	Tollip	26011492:null
Herb132	glucose	Pathway17576	Tollip	26011492:indicating
Herb132	glucose	Pathway4306	CXCR4	23185548:null
Herb132	glucose	Pathway559	Ad	23185548:null
Herb132	glucose	Pathway5503	EPC	23185548:null
Herb132	glucose	Pathway17323	thrombin	14705148:neuroprotective
Herb132	glucose	Pathway8879	IL-6	25063351:null
Herb132	glucose	Pathway15917	serum high sensitivity C-reactive Protein	25063351:null
Herb132	glucose	Pathway8075	hsCRP	25063351:null
Herb132	glucose	Pathway9021	insulin	25063351:null
Herb132	glucose	Pathway5656	ESR	25063351:null
Herb132	glucose	Pathway7980	HOMA-IR	25063351:null
Herb132	glucose	Pathway9751	LDL cholesterol	25063351:null
Herb132	glucose	Pathway18003	TWEAK	15385607:null
Herb132	glucose	Pathway6159	Fn14	15385607:upregulated;
Herb132	glucose	Pathway16789	streptozotocin	27207546:null
Herb132	glucose	Pathway7673	HFD	27207546:null
Herb132	glucose	Pathway16817	STZ	27207546:null
Herb132	glucose	Pathway17506	TNF	27207546:null
Herb132	glucose	Pathway8652	IFNAR1	28647375:null
Herb132	glucose	Pathway18144	UCP-2	12858170:null
Herb132	glucose	Pathway3092	caspase-3	12858170:null
Herb132	glucose	Pathway10875	miR-29b	22094713:null
Herb132	glucose	Pathway16013	SH	30597231:constructed
Herb132	glucose	Pathway17464	TLR4	29234386:associated
Herb132	glucose	Pathway11474	MyD88	29234386:associated
Herb132	glucose	Pathway11976	NF	29234386:associated
Herb132	glucose	Pathway6797	GLP-1 release	27129676:null
Herb132	glucose	Pathway5623	ERK1	24376419:null
Herb132	glucose	Pathway13522	phosphorylated protein kinase B	24376419:null
Herb132	glucose	Pathway13618	PKB	24376419:null
Herb132	glucose	Pathway781	Akt	24376419:null
Herb132	glucose	Pathway18654	Wnt	31907363:null
Herb132	glucose	Pathway17218	TFA	31227974:null
Herb132	glucose	Pathway15211	RMST	31852624:null
Herb132	glucose	Pathway18654	Wnt	31819940:activate
Herb132	glucose	Pathway4345	CyclinD1	31819940:increase
Herb132	glucose	Pathway12456	Nrf2	31812555:null
Herb132	glucose	Pathway10913	miR-9	31500865:performed
Herb132	glucose	Pathway4290	CXCL16	30945283:null
Herb132	glucose	Pathway9355	Janus Kinases	31513843:volume
Herb132	glucose	Pathway9349	JAKs	31513843:volume
Herb132	glucose	Pathway16707	STAT	31513843:volume
Herb132	glucose	Pathway9343	JAK	31513843:volume
Herb132	glucose	Pathway2657	BV2 microglial	31513843:assessed
Herb132	glucose	Pathway4819	DEX	31654225:null
Herb132	glucose	Pathway4820	DEX + RAPA	31654225:null
Herb132	glucose	Pathway14963	REDD1	31021470:null
Herb132	glucose	Pathway11353	mTOR	31021470:suppressing
Herb132	glucose	Pathway7434	HBMEC	31187440:null
Herb132	glucose	Pathway12611	OGD	31187440:null
Herb132	glucose	Pathway12611	OGD	31187440:mimic
Herb132	glucose	Pathway14662	R	31187440:null
Herb132	glucose	Pathway14662	R	31187440:mimic
Herb132	glucose	Pathway14964	redox	31406177:preserve
Herb132	glucose	Pathway13358	PFKFB3	31406177:null
Herb132	glucose	Pathway14964	redox	31406177:null
Herb132	glucose	Pathway2097	AZ67	31406177:null
Herb132	glucose	Pathway15920	serum IGF1	31327319:emphasized
Herb132	glucose	Pathway7994	Homer1a	30930751:null
Herb132	glucose	Pathway7994	Homer1a	30930751:alleviated
Herb132	glucose	Pathway9665	lactate dehydrogenase	30930751:alleviated
Herb132	glucose	Pathway9744	LDH	30930751:alleviated
Herb132	glucose	Pathway3427	CdA	30665003:present
Herb132	glucose	Pathway10454	ME	30665003:resulted
Herb132	glucose	Pathway16711	STAT3	30593877:null
Herb132	glucose	Pathway4271	Cx43	30593877:null
Herb132	glucose	Pathway17045	TAT	30593877:null
Herb132	glucose	Pathway14537	pSTAT3	30593877:null
Herb132	glucose	Pathway12219	NMMHC IIA	30666520:null
Herb132	glucose	Pathway12218	NMMHC II	30666520:null
Herb132	glucose	Pathway8813	IL-17A	30746745:null
Herb132	glucose	Pathway5618	ERK	30550742:null
Herb132	glucose	Pathway781	Akt	30550742:null
Herb132	glucose	Pathway12456	Nrf2	30550742:null
Herb132	glucose	Pathway17609	tPA	30552546:null
Herb132	glucose	Pathway16027	Shh	30552546:null
Herb132	glucose	Pathway9021	insulin	30626440:null
Herb132	glucose	Pathway17060	Tat-NTS peptide	29769639:null
Herb132	glucose	Pathway12916	p53	29769639:null
Herb132	glucose	Pathway2448	Bid	29769639:null
Herb132	glucose	Pathway3092	caspase-3	29769639:null
Herb132	glucose	Pathway17045	Tat	29769639:null
Herb132	glucose	Pathway12513	NTS	29769639:null
Herb132	glucose	Pathway4819	Dex	30201260:null
Herb132	glucose	Pathway8012	HOTTIP	30129112:null
Herb132	glucose	Pathway10810	miR-143	30129112:modulating
Herb132	glucose	Pathway7662	hexokinase 2	30129112:modulating
Herb132	glucose	Pathway10810	miR-143	30129112:null
Herb132	glucose	Pathway7662	hexokinase 2	30129112:null
Herb132	glucose	Pathway7892	HK-2	30129112:null
Herb132	glucose	Pathway10386	MBL	30354247:exposed
Herb132	glucose	Pathway3066	caspase	30191592:null
Herb132	glucose	Pathway10805	miR-134	30191592:null
Herb132	glucose	Pathway3117	caspase-8	30191592:null
Herb132	glucose	Pathway5515	EphA4	30186497:performed
Herb132	glucose	Pathway5523	EphrinA1	30186497:performed
Herb132	glucose	Pathway5507	Eph	30186497:performed
Herb132	glucose	Pathway5520	Ephrin	30186497:performed
Herb132	glucose	Pathway18109	UBIAD1	29663377:null
Herb132	glucose	Pathway13557	PI3K	29663377:null
Herb132	glucose	Pathway781	AKT	29663377:null
Herb132	glucose	Pathway1099	AMPK	29787772:inducing
Herb132	glucose	Pathway11353	mTOR	29787772:inducing
Herb132	glucose	Pathway18171	ULK1	29787772:inducing
Herb132	glucose	Pathway6746	Ginkgolide K	29787772:null
Herb132	glucose	Pathway6758	GK	29787772:null
Herb132	glucose	Pathway4266	Cx36	30016355:targeting
Herb132	glucose	Pathway2938	CaMKII	30016355:targeting
Herb132	glucose	Pathway2559	Box5	29510185:null
Herb132	glucose	Pathway12663	Orai1	29363325:decreased
Herb132	glucose	Pathway17797	TrkB	29480936:null
Herb132	glucose	Pathway13448	phosphatidylinositol-3-kinase	29480936:null
Herb132	glucose	Pathway781	Akt	29480936:null
Herb132	glucose	Pathway17797	TrkB	29480936:increases
Herb132	glucose	Pathway17837	tropomyosin receptor kinase B	29480936:increases
Herb132	glucose	Pathway7620	hepcidin	29407213:null
Herb132	glucose	Pathway5972	ferritin	29407213:null
Herb132	glucose	Pathway4723	DAPK1	29571866:null
Herb132	glucose	Pathway5618	ERK	29571866:null
Herb132	glucose	Pathway9284	Iso	29454613:null
Herb132	glucose	Pathway3467	CDP	29710464:null
Herb132	glucose	Pathway15193	RIP1K	29102662:cultured
Herb132	glucose	Pathway17179	tensin homolog	30116506:null
Herb132	glucose	Pathway11842	Netrin-1	29321724:null
Herb132	glucose	Pathway11842	netrin-1	29311781:null
Herb132	glucose	Pathway15263	ROS	28961497:depends
Herb132	glucose	Pathway12174	NLRP3	28961497:depends
Herb132	glucose	Pathway12174	NLRP3	28961497:were
Herb132	glucose	Pathway12174	NLRP3	28961497:used
Herb132	glucose	Pathway12177	NLRP3-specifc siRNA	28961497:were
Herb132	glucose	Pathway12456	Nrf2	29383122:null
Herb132	glucose	Pathway8469	Humanin	29043002:null
Herb132	glucose	Pathway9346	Jak2	29043002:reactivating
Herb132	glucose	Pathway16711	Stat3	29043002:reactivating
Herb132	glucose	Pathway13557	PI3K	29043002:reactivating
Herb132	glucose	Pathway781	AKT	29043002:reactivating
Herb132	glucose	Pathway8469	humanin	29043002:null
Herb132	glucose	Pathway12300	Notch	28257582:null
Herb132	glucose	Pathway12301	Notch 1	28257582:null
Herb132	glucose	Pathway16176	Sirt3	28396174:null
Herb132	glucose	Pathway5450	eNOS	28415790:reduced
Herb132	glucose	Pathway781	Akt	28415790:reduced
Herb132	glucose	Pathway13015	p-Akt	28415790:reduced
Herb132	glucose	Pathway7690	HG	28415790:null
Herb132	glucose	Pathway18382	VEGF	27772541:null
Herb132	glucose	Pathway2252	BDNF	27772541:null
Herb132	glucose	Pathway14374	protein kinase B	27772541:null
Herb132	glucose	Pathway14757	rapamycin	27772541:null
Herb132	glucose	Pathway781	AKT	27772541:null
Herb132	glucose	Pathway11353	mTOR	27772541:null
Herb132	glucose	Pathway6469	GAL	28203483:used
Herb132	glucose	Pathway527	activin	27693962:null
Herb132	glucose	Pathway15775	SEI	27524398:mimic
Herb132	glucose	Pathway14727	Raf kinase	27698534:null
Herb132	glucose	Pathway5618	ERK	27698534:null
Herb132	glucose	Pathway5618	ERK	27698534:explored
Herb132	glucose	Pathway15204	RKIP	27698534:responsible
Herb132	glucose	Pathway15204	RKIP	27698534:explored
Herb132	glucose	Pathway5448	ENOPH1	27630541:induced
Herb132	glucose	Pathway9665	lactate dehydrogenase	27630541:induced
Herb132	glucose	Pathway17323	thrombin	27033633:null
Herb132	glucose	Pathway15607	SAB	27255374:used
Herb132	glucose	Pathway16096	SHSY5Y	27171848:null
Herb132	glucose	Pathway12456	Nrf2	27143001:null
Herb132	glucose	Pathway6799	GLP-1R	26689204:null
Herb132	glucose	Pathway9021	insulin	26689204:null
Herb132	glucose	Pathway7207	group III mGlu receptor	26647070:null
Herb132	glucose	Pathway458	ACPT-I	26647070:null
Herb132	glucose	Pathway17609	tPA	26881424:adding
Herb132	glucose	Pathway11072	MMP	26881424:induced
Herb132	glucose	Pathway11085	MMP2	26881424:induced
Herb132	glucose	Pathway6081	fibronectin	26881424:adding
Herb132	glucose	Pathway6004	FGF10	26813160:null
Herb132	glucose	Pathway6004	FGF10	26813160:unknown;
Herb132	glucose	Pathway17609	tPA	26068590:null
Herb132	glucose	Pathway11845	Neu	26188145:null
Herb132	glucose	Pathway12782	P11	26188145:null
Herb132	glucose	Pathway5069	DZ	26016889:null
Herb132	glucose	Pathway781	Akt	26016889:studied
Herb132	glucose	Pathway11353	mTOR	26016889:studied
Herb132	glucose	Pathway15595	S6K	26016889:studied
Herb132	glucose	Pathway8671	IGF1	25864625:activating
Herb132	glucose	Pathway1596	APOE	26213471:null
Herb132	glucose	Pathway12970	PACAP	25712659:null
Herb132	glucose	Pathway18468	VIP	25712659:null
Herb132	glucose	Pathway12970	PACAP	25712659:have
Herb132	glucose	Pathway18468	VIP	25712659:have
Herb132	glucose	Pathway7503	HDL	25601172:null
Herb132	glucose	Pathway18822	ZO-1	24974727:null
Herb132	glucose	Pathway10568	metalloproteinases	24930357:null
Herb132	glucose	Pathway407	ACE2	24814023:null
Herb132	glucose	Pathway1136	Ang	24814023:null
Herb132	glucose	Pathway10312	Mas	24814023:null
Herb132	glucose	Pathway1227	angiotensin II	24814023:null
Herb132	glucose	Pathway17386	TIGAR	24872551:null
Herb132	glucose	Pathway17386	TIGAR	24872551:upregulated
Herb132	glucose	Pathway6830	glucose 6-phosphate dehydrogenase	24872551:null
Herb132	glucose	Pathway13557	PI3K	24486437:related
Herb132	glucose	Pathway781	Akt	24486437:related
Herb132	glucose	Pathway12940	p65	24486437:related
Herb132	glucose	Pathway12126	nitric oxide oxidase	24486437:related
Herb132	glucose	Pathway12744	oxPPP	24414069:null
Herb132	glucose	Pathway12744	oxPPP	24414069:mimicking
Herb132	glucose	Pathway7728	HIF-1	24296245:null
Herb132	glucose	Pathway5647	erythropoietin	24296245:null
Herb132	glucose	Pathway5545	EPO	24296245:null
Herb132	glucose	Pathway7959	hNPCs	24060818:null
Herb132	glucose	Pathway8371	Human neural progenitor cells	24060818:null
Herb132	glucose	Pathway5215	EGCG	24193141:null
Herb132	glucose	Pathway7229	GRP78	24193141:null
Herb132	glucose	Pathway3637	CHOP	24193141:null
Herb132	glucose	Pathway2515	BNIP3	23692407:upregulated
Herb132	glucose	Pathway2515	BNIP3	23692407:correlated
Herb132	glucose	Pathway15645	SARA	23440543:null
Herb132	glucose	Pathway18479	vitamin D hormone	23154302:null
Herb132	glucose	Pathway18373	VDH	23154302:null
Herb132	glucose	Pathway12886	P4	23154302:null
Herb132	glucose	Pathway2656	BV2 microglia	23333598:null
Herb132	glucose	Pathway13613	PKA	23000625:null
Herb132	glucose	Pathway7229	GRP78	23000625:null
Herb132	glucose	Pathway3637	CHOP	23000625:reduced
Herb132	glucose	Pathway6841	glucose-regulated proteins 78	23000625:null
Herb132	glucose	Pathway10344	matrix metalloproteinase	22710064:null
Herb132	glucose	Pathway13198	PDE4	22245243:null
Herb132	glucose	Pathway6858	GluR2	22537872:null
Herb132	glucose	Pathway6530	GAPDH	22537872:null
Herb132	glucose	Pathway14127	PPP	22260979:null
Herb132	glucose	Pathway14127	PPP	22260979:activate
Herb132	glucose	Pathway7443	HBP	22260979:activate
Herb132	glucose	Pathway14127	PPP	22260979:reported
Herb132	glucose	Pathway7443	HBP	22260979:null
Herb132	glucose	Pathway6840	glucose-6-phosphate dehydrogenase	22260979:null
Herb132	glucose	Pathway12456	Nrf2	22260979:null
Herb132	glucose	Pathway12456	Nrf2	22260979:reported
Herb132	glucose	Pathway14396	protein kinase RNA	22260979:reported
Herb132	glucose	Pathway13638	PKR	22260979:reported
Herb132	glucose	Pathway5589	ER kinase	22260979:reported
Herb132	glucose	Pathway13315	PERK	22260979:reported
Herb132	glucose	Pathway12540	nuclear factor-erythroid-2-related factor 2	22260979:null
Herb132	glucose	Pathway781	Akt	20940001:null
Herb132	glucose	Pathway3637	CHOP	20940001:null
Herb132	glucose	Pathway3087	caspase-12	20940001:null
Herb132	glucose	Pathway7229	GRP78	20940001:null
Herb132	glucose	Pathway15822	Ser473	20940001:null
Herb132	glucose	Pathway3066	caspase	20940001:null
Herb132	glucose	Pathway16304	Small GTPase	20651275:null
Herb132	glucose	Pathway15145	RhoA	20651275:null
Herb132	glucose	Pathway15140	rho kinase	20651275:null
Herb132	glucose	Pathway2730	C1q	20147536:null
Herb132	glucose	Pathway11704	NAP	19619522:null
Herb132	glucose	Pathway4525	cytochrome c	19619522:associated
Herb132	glucose	Pathway4525	cytochrome c	19619522:null
Herb132	glucose	Pathway12191	NMDA receptor dependent PGC-1alpha	19343277:null
Herb132	glucose	Pathway13375	PGC-1alpha	19343277:null
Herb132	glucose	Pathway12188	NMDA receptor	19343277:null
Herb132	glucose	Pathway18382	VEGF	19228841:null
Herb132	glucose	Pathway17779	Trichostatin A	19103266:null
Herb132	glucose	Pathway12025	NF-kappaB	19103266:null
Herb132	glucose	Pathway17901	TSA	19103266:null
Herb132	glucose	Pathway12542	nuclear factor-kappaB	19103266:explore
Herb132	glucose	Pathway110	30min	18606174:null
Herb132	glucose	Pathway110	30min	18606174:promotes
Herb132	glucose	Pathway695	Adrenomedullin	18498438:null
Herb132	glucose	Pathway16368	SN	18079966:null
Herb132	glucose	Pathway9021	insulin	18566944:null
Herb132	glucose	Pathway6837	glucose via pyruvate dehydrogenase	16504342:null
Herb132	glucose	Pathway14638	pyruvate dehydrogenase	16504342:null
Herb132	glucose	Pathway17112	TCA cycle via pyruvate dehydrogenase	16504342:null
Herb132	glucose	Pathway18246	UTP	16831297:null
Herb132	glucose	Pathway6903	glutamate receptors	17017544:exert
Herb132	glucose	Pathway12203	NMDA receptors	17017544:exert
Herb132	glucose	Pathway4127	CREB	14667449:null
Herb132	glucose	Pathway5618	ERK	14667449:null
Herb132	glucose	Pathway18306	vascular endothelial growth factor	14713306:null
Herb132	glucose	Pathway18382	VEGF	14713306:null
Herb132	glucose	Pathway16013	SH	14713306:null
Herb132	glucose	Pathway6045	fibrinogen	14509584:null
Herb132	glucose	Pathway13766	plasminogen activator	14509584:null
Herb132	glucose	Pathway3066	caspase	11742085:detected
Herb132	glucose	Pathway3071	caspase 3 cleavage	11742085:detected
Herb132	glucose	Pathway3069	caspase 3	11742085:detected
Herb132	glucose	Pathway3066	caspase	11742085:null
Herb132	glucose	Pathway3071	caspase 3 cleavage	11742085:null
Herb132	glucose	Pathway3069	caspase 3	11742085:null
Herb132	glucose	Pathway11552	myosin ATPase	3156435:null
Herb132	glucose	Pathway11315	MTHFR (methylenetetrahydrofolate reductase) C677T CT	31865785:null
Herb132	glucose	Pathway12050	NGAL	31574797:null
Herb132	glucose	Pathway4057	cox	31574797:null
Herb132	glucose	Pathway6812	glucagon	30223891:null
Herb132	glucose	Pathway9577	KLF4	29203245:null
Herb132	glucose	Pathway9619	Kruppel-like family of transcription factor 4	29203245:null
Herb132	glucose	Pathway16958	T2DM	29952413:null
Herb132	glucose	Pathway6879	GLUT3	29257220:null
Herb132	glucose	Pathway6831	glucose transporter (GLUT)1	29257220:null
Herb132	glucose	Pathway5524	ephrin-A1	28378105:null
Herb132	glucose	Pathway9021	insulin	25276034:null
Herb132	glucose	Pathway16170	SIRT1	20381504:null
Herb132	glucose	Pathway16183	Sirtuin1	20381504:null
Herb132	glucose	Pathway8582	ICA	20381504:null
Herb132	glucose	Pathway9021	insulin	31382796:null
Herb132	glucose	Pathway9021	insulin	23622737:null
Herb132	glucose	Pathway3202	CBF	17691387:null
Herb132	glucose	Pathway15734	SCS	17691387:null
Herb18	baicalin	Pathway7924	HLJDT	23628154:null
Herb18	baicalin	Pathway7924	HLJDT	23628154:characterised
Herb18	baicalin	Pathway18382	VEGF	20851810:tested
Herb18	baicalin	Pathway18382	VEGF	20851810:inducing
Herb18	baicalin	Pathway13250	PDZ	15185839:account
Herb18	baicalin	Pathway13251	PDZ domain	15185839:displayed
Herb18	baicalin	Pathway13254	PDZ2	15185839:displayed
Herb18	baicalin	Pathway13250	PDZ	15185839:displayed
Herb18	baicalin	Pathway11072	MMP	29595191:targeting
Herb18	baicalin	Pathway6907	glutamate transporter	29171427:null
Herb18	baicalin	Pathway13015	p-Akt	29171427:null
Herb18	baicalin	Pathway6908	glutamate transporter 1	29171427:null
Herb18	baicalin	Pathway13491	phosphoinositide 3-kinase	29171427:null
Herb18	baicalin	Pathway14374	protein kinase B	29171427:null
Herb18	baicalin	Pathway13557	PI3K	29171427:null
Herb18	baicalin	Pathway781	Akt	29171427:null
Herb18	baicalin	Pathway6907	glutamate transporter	29171427:protect
Herb18	baicalin	Pathway6908	glutamate transporter 1	29171427:protect
Herb18	baicalin	Pathway13557	PI3K	29171427:protect
Herb18	baicalin	Pathway781	Akt	29171427:protect
Herb18	baicalin	Pathway1099	AMPK	28743390:null
Herb18	baicalin	Pathway1099	AMPK	28743390:protected
Herb255	pearl	Pathway9021	insulin	25532381:null
Herb255	pearl	Pathway7422	HbA(1c)	18478734:setting
Herb32	basil	Pathway1227	angiotensin II	30386989:null
Herb32	basil	Pathway1159	AngII	30386989:null
Herb32	basil	Pathway5618	ERK	28480040:null
Herb32	basil	Pathway13190	PDE	21036126:null
Herb32	basil	Pathway13193	PDE3	21036126:null
Herb32	basil	Pathway13198	PDE4	21036126:null
Herb32	basil	Pathway13211	PDE5	21036126:null
