Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Herb132	glucose	Chemical10614	oxygen	27288754:null
Herb132	glucose	Chemical6863	glucose	27288754:null
Herb132	glucose	Chemical6863	glucose	27434443:null
Herb132	glucose	Chemical6863	glucose	27077324:null
Herb132	glucose	Chemical14568	vitamin D	27077324:higher
Herb132	glucose	Chemical10632	oxygen-glucose	27107944:null
Herb132	glucose	Chemical2747	AVP	27107944:caused
Herb132	glucose	Chemical4395	CsA	27247192:null
Herb132	glucose	Chemical10616	oxygen glucose	27247192:null
Herb132	glucose	Chemical12984	sodium-glucose	27112340:null
Herb132	glucose	Chemical12924	sodium	27112340:null
Herb132	glucose	Chemical6863	glucose	27112340:null
Herb132	glucose	Chemical10632	oxygen-glucose	25941748:null
Herb132	glucose	Chemical10777	partridgeberry polyphenols	25941748:null
Herb132	glucose	Chemical4879	deoxygenated glucose	25941748:null
Herb132	glucose	Chemical6863	glucose	27016843:null
Herb132	glucose	Chemical6863	glucose	27210264:null
Herb132	glucose	Chemical5461	DPP-4 inhibitors	27210264:increased
Herb132	glucose	Chemical13311	T2DM	27210264:increased
Herb132	glucose	Chemical6824	glargine	27210264:null
Herb132	glucose	Chemical12591	saxagliptin	27210264:null
Herb132	glucose	Chemical12786	sitagliptin	27210264:show
Herb132	glucose	Chemical8382	lixisenatide	27210264:show
Herb132	glucose	Chemical6863	glucose	27210264:demonstrated
Herb132	glucose	Chemical12786	sitagliptin	27210264:null
Herb132	glucose	Chemical8382	lixisenatide	27210264:null
Herb132	glucose	Chemical5749	EMPA-REG	27210264:null
Herb132	glucose	Chemical5748	empagliflozin	27210264:null
Herb132	glucose	Chemical13311	T2DM	27210264:null
Herb132	glucose	Chemical13110	statins	27210264:null
Herb132	glucose	Chemical6863	glucose	27010644:null
Herb132	glucose	Chemical6037	exendin-4	27010644:using
Herb132	glucose	Chemical6863	glucose	27486640:null
Herb132	glucose	Chemical5748	empagliflozin	27486640:null
Herb132	glucose	Chemical10787	PBI-05204	27172999:null
Herb132	glucose	Chemical10632	oxygen-glucose	27172999:null
Herb132	glucose	Chemical10425	oleandrin	27172999:broader
Herb132	glucose	Chemical6863	glucose	27841110:null
Herb132	glucose	Chemical6863	glucose	26856459:null
Herb132	glucose	Chemical12984	sodium-glucose	27009625:null
Herb132	glucose	Chemical6863	glucose	27009625:known
Herb132	glucose	Chemical3930	cholesterol	27009625:increase
Herb132	glucose	Chemical6863	glucose	27009625:null
Herb132	glucose	Chemical8329	linalool	26832326:null
Herb132	glucose	Chemical10632	oxygen-glucose	26832326:null
Herb132	glucose	Chemical6863	glucose	26800498:null
Herb132	glucose	Chemical6863	glucose	26631917:null
Herb132	glucose	Chemical4349	creatinine	26631917:null
Herb132	glucose	Chemical6863	glucose	26998242:null
Herb132	glucose	Chemical2156	amino acids	26998242:null
Herb132	glucose	Chemical14589	vitamins	26998242:null
Herb132	glucose	Chemical12950	sodium glucose	26808705:null
Herb132	glucose	Chemical12950	Sodium glucose	26808705:null
Herb132	glucose	Chemical6863	glucose	26808705:null
Herb132	glucose	Chemical6863	glucose	26455512:null
Herb132	glucose	Chemical6863	glucose	26895969:null
Herb132	glucose	Chemical6863	glucose	26895969:provided
Herb132	glucose	Chemical6863	glucose	26838076:null
Herb132	glucose	Chemical10614	oxygen	26661196:null
Herb132	glucose	Chemical6863	glucose	26661196:null
Herb132	glucose	Chemical6863	glucose	26547662:null
Herb132	glucose	Chemical6863	glucose	26411567:null
Herb132	glucose	Chemical13311	T2DM	26411567:null
Herb132	glucose	Chemical6863	glucose	26825080:null
Herb132	glucose	Chemical6834	glitazones	26769243:null
Herb132	glucose	Chemical8935	metformin	26769243:null
Herb132	glucose	Chemical2124	AMI	26769243:null
Herb132	glucose	Chemical6863	glucose	26769243:null
Herb132	glucose	Chemical6212	F-fluorodeoxyglucose	26834461:null
Herb132	glucose	Chemical14733	YQFM	26834461:able
Herb132	glucose	Chemical5383	docosahexaenoic acid	26771636:null
Herb132	glucose	Chemical5015	DHA	26771636:null
Herb132	glucose	Chemical3308	Ca	26771636:null
Herb132	glucose	Chemical10632	oxygen-glucose	26771636:null
Herb132	glucose	Chemical10632	oxygen-glucose	26556536:null
Herb132	glucose	Chemical7904	K	26542377:null
Herb132	glucose	Chemical6863	glucose	26542377:null
Herb132	glucose	Chemical6863	glucose	28042484:null
Herb132	glucose	Chemical6863	glucose	27467276:null
Herb132	glucose	Chemical14733	YQFM	27087890:induced
Herb132	glucose	Chemical10632	oxygen-glucose	27087890:null
Herb132	glucose	Chemical4637	cytoflavin	27635609:null
Herb132	glucose	Chemical6863	glucose	27635609:null
Herb132	glucose	Chemical6863	glucose	25850539:null
Herb132	glucose	Chemical5334	DM	25850539:null
Herb132	glucose	Chemical6863	glucose	25438608:null
Herb132	glucose	Chemical12984	Sodium-glucose	26677500:null
Herb132	glucose	Chemical13311	T2DM	26677500:treat
Herb132	glucose	Chemical6863	glucose	26677500:null
Herb132	glucose	Chemical6863	glucose	26540167:null
Herb132	glucose	Chemical2740	AVE0991	26540167:null
Herb132	glucose	Chemical3930	cholesterol	26343869:null
Herb132	glucose	Chemical6863	glucose	26343869:null
Herb132	glucose	Chemical12868	SNP	26343869:null
Herb132	glucose	Chemical8437	LOC647323 gene	26343869:identified
Herb132	glucose	Chemical6863	glucose	26265069:null
Herb132	glucose	Chemical11654	potassium	26265069:null
Herb132	glucose	Chemical6773	GIK	26265069:null
Herb132	glucose	Chemical6863	glucose	26511368:null
Herb132	glucose	Chemical6863	glucose	26445349:null
Herb132	glucose	Chemical11606	polyphenols	24773045:null
Herb132	glucose	Chemical10632	oxygen-glucose	24773045:null
Herb132	glucose	Chemical6863	glucose	26392171:null
Herb132	glucose	Chemical6863	glucose	26063450:null
Herb132	glucose	Chemical6863	glucose	26063450:required
Herb132	glucose	Chemical13311	T2DM	26063450:null
Herb132	glucose	Chemical8935	metformin	26063450:null
Herb132	glucose	Chemical13228	sulfonylureas	26063450:null
Herb132	glucose	Chemical13719	thiazolidinediones	26063450:null
Herb132	glucose	Chemical5460	DPP4 inhibitors	26063450:null
Herb132	glucose	Chemical293	18-fludeoxyglucose	26110339:null
Herb132	glucose	Chemical287	18F-FDG	26110339:null
Herb132	glucose	Chemical13110	statins	26110339:quantified
Herb132	glucose	Chemical5748	Empagliflozin	26488032:null
Herb132	glucose	Chemical12924	sodium	26488032:null
Herb132	glucose	Chemical6863	glucose	26488032:null
Herb132	glucose	Chemical13311	T2DM	26488032:reduces
Herb132	glucose	Chemical6863	glucose	26488032:decreasing
Herb132	glucose	Chemical6863	glucose	26488032:promoting
Herb132	glucose	Chemical13311	T2DM	26488032:null
Herb132	glucose	Chemical3930	cholesterol	26316711:found
Herb132	glucose	Chemical6863	glucose	26316711:null
Herb132	glucose	Chemical6863	glucose	26122601:null
Herb132	glucose	Chemical12079	pyruvate	26122601:null
Herb132	glucose	Chemical6863	glucose	25625850:null
Herb132	glucose	Chemical3930	cholesterol	26295437:null
Herb132	glucose	Chemical6863	glucose	25827165:null
Herb132	glucose	Chemical13311	T2DM	25827165:null
Herb132	glucose	Chemical6863	glucose	25977466:null
Herb132	glucose	Chemical6863	glucose	26131323:null
Herb132	glucose	Chemical2459	appetite	26131323:null
Herb132	glucose	Chemical6863	glucose	25994188:null
Herb132	glucose	Chemical10632	oxygen-glucose	25998511:null
Herb132	glucose	Chemical7319	Hibiscus sabdariffa	26101756:null
Herb132	glucose	Chemical6863	glucose	26101756:null
Herb132	glucose	Chemical6863	glucose	26060807:null
Herb132	glucose	Chemical6863	glucose	25791290:null
Herb132	glucose	Chemical14412	urea	26245596:null
Herb132	glucose	Chemical4349	creatinine	26245596:null
Herb132	glucose	Chemical6863	glucose	26245596:null
Herb132	glucose	Chemical11802	Pro-GLP	25640912:null
Herb132	glucose	Chemical10632	oxygen-glucose	25640912:null
Herb132	glucose	Chemical11803	Pro-GLP-1	25640912:null
Herb132	glucose	Chemical3131	blood glucose	25640912:null
Herb132	glucose	Chemical6848	GLP	25640912:null
Herb132	glucose	Chemical378	2-[18F]fluoro-2-deoxy-d-glucose	25034178:null
Herb132	glucose	Chemical5334	DM	25533147:comparable
Herb132	glucose	Chemical9821	NH	25533147:comparable
Herb132	glucose	Chemical9821	NH	25533147:null
Herb132	glucose	Chemical6863	glucose	25533147:null
Herb132	glucose	Chemical9266	monoterpene glycosides	25710597:null
Herb132	glucose	Chemical6622	galloyl glucoses	25710597:null
Herb132	glucose	Chemical11173	phenolic acids	25710597:null
Herb132	glucose	Chemical6301	flavonoids	25710597:null
Herb132	glucose	Chemical14138	triterpene saponins	25710597:null
Herb132	glucose	Chemical10616	oxygen glucose	25510970:null
Herb132	glucose	Chemical12823	smoking	26268056:null
Herb132	glucose	Chemical1925	alcohol	26268056:null
Herb132	glucose	Chemical6419	folic acid	26268056:null
Herb132	glucose	Chemical13470	TC	26268056:null
Herb132	glucose	Chemical6863	glucose	26268056:null
Herb132	glucose	Chemical6863	glucose	25885963:null
Herb132	glucose	Chemical6863	glucose	25427756:null
Herb132	glucose	Chemical13478	TCA	25427756:null
Herb132	glucose	Chemical2699	ATP	25427756:null
Herb132	glucose	Chemical2699	ATP	25427756:up-regulated
Herb132	glucose	Chemical10632	oxygen-glucose	25871875:null
Herb132	glucose	Chemical4531	cyclopamine	25871875:pretreated
Herb132	glucose	Chemical6863	glucose	25391708:null
Herb132	glucose	Chemical6863	glucose	26238468:null
Herb132	glucose	Chemical2623	aspirin	26238468:higher
Herb132	glucose	Chemical10632	oxygen-glucose	25149059:null
Herb132	glucose	Chemical6863	glucose	24881036:null
Herb132	glucose	Chemical6863	glucose	25416139:null
Herb132	glucose	Chemical10632	oxygen-glucose	25404538:null
Herb132	glucose	Chemical6863	glucose	25490795:null
Herb132	glucose	Chemical4345	creatine	25490795:null
Herb132	glucose	Chemical10614	oxygen	25334016:null
Herb132	glucose	Chemical6863	glucose	25334016:null
Herb132	glucose	Chemical8935	metformin	24827939:safe
Herb132	glucose	Chemical6863	glucose	24827939:null
Herb132	glucose	Chemical10614	oxygen	24487733:null
Herb132	glucose	Chemical6863	glucose	24487733:null
Herb132	glucose	Chemical8096	lactate	24487733:null
Herb132	glucose	Chemical10632	oxygen-glucose	25070048:null
Herb132	glucose	Chemical3930	cholesterol	24214336:null
Herb132	glucose	Chemical14074	triglycerides	24214336:null
Herb132	glucose	Chemical6863	glucose	24214336:null
Herb132	glucose	Chemical4349	creatinine	24214336:null
Herb132	glucose	Chemical12823	smoking	24214336:estimated
Herb132	glucose	Chemical6863	glucose	24777909:null
Herb132	glucose	Chemical3930	cholesterol	25055851:null
Herb132	glucose	Chemical6863	glucose	25055851:null
Herb132	glucose	Chemical5334	DM	24777546:null
Herb132	glucose	Chemical6863	glucose	24777546:null
Herb132	glucose	Chemical2260	amyloid	24777546:null
Herb132	glucose	Chemical6863	glucose	24927636:null
Herb132	glucose	Chemical14074	triglycerides	24927636:raised
Herb132	glucose	Chemical10614	oxygen	24751364:null
Herb132	glucose	Chemical6863	glucose	24751364:null
Herb132	glucose	Chemical6863	glucose	24075642:null
Herb132	glucose	Chemical14071	triglyceride	25174465:null
Herb132	glucose	Chemical3930	cholesterol	25174465:null
Herb132	glucose	Chemical6863	glucose	25174465:null
Herb132	glucose	Chemical12984	sodium-glucose	24846238:null
Herb132	glucose	Chemical6863	glucose	24671665:null
Herb132	glucose	Chemical8935	metformin	24671665:null
Herb132	glucose	Chemical1534	acarbose	24671665:null
Herb132	glucose	Chemical12950	sodium glucose	24671665:null
Herb132	glucose	Chemical6863	glucose	26587436:null
Herb132	glucose	Chemical3930	cholesterol	26587436:null
Herb132	glucose	Chemical8935	Metformin	24292206:null
Herb132	glucose	Chemical6863	glucose	24292206:null
Herb132	glucose	Chemical6863	glucose	24119301:null
Herb132	glucose	Chemical5364	DMTs	24119301:null
Herb132	glucose	Chemical8292	L-glutamic acid	24395206:null
Herb132	glucose	Chemical7472	hydrogen peroxide	24395206:null
Herb132	glucose	Chemical10632	oxygen-glucose	24395206:null
Herb132	glucose	Chemical6948	glycosaminoglycans	24395553:null
Herb132	glucose	Chemical6863	glucose	24395553:null
Herb132	glucose	Chemical2139	amine	24395553:null
Herb132	glucose	Chemical4345	creatine	24395553:null
Herb132	glucose	Chemical6890	glutamate	24395553:null
Herb132	glucose	Chemical6863	glucose	24520334:null
Herb132	glucose	Chemical5908	estradiol	24520334:null
Herb132	glucose	Chemical5021	DHEA	24520334:null
Herb132	glucose	Chemical6863	glucose	24355081:null
Herb132	glucose	Chemical9597	NAD	24323707:null
Herb132	glucose	Chemical2699	ATP	24323707:null
Herb132	glucose	Chemical6866	glucose carbon	24323707:null
Herb132	glucose	Chemical6863	glucose	23999037:null
Herb132	glucose	Chemical6456	FPG	23999037:null
Herb132	glucose	Chemical10632	oxygen-glucose	24431454:null
Herb132	glucose	Chemical6950	glycoside	24431454:null
Herb132	glucose	Chemical10425	oleandrin	24431454:null
Herb132	glucose	Chemical10787	PBI-05204	24431454:null
Herb132	glucose	Chemical6863	glucose	24399670:null
Herb132	glucose	Chemical10614	oxygen	25307217:null
Herb132	glucose	Chemical6863	glucose	25307217:null
Herb132	glucose	Chemical10632	oxygen-glucose	24818251:null
Herb132	glucose	Chemical6303	flavonoids--quercetin-3-O-galactoside	25345505:null
Herb132	glucose	Chemical12122	quercetin-3-O-arabinoside	25345505:null
Herb132	glucose	Chemical10632	oxygen-glucose	25345505:null
Herb132	glucose	Chemical6863	glucose	23789950:null
Herb132	glucose	Chemical10614	oxygen	23789950:null
Herb132	glucose	Chemical6863	glucose	24365321:null
Herb132	glucose	Chemical8912	MET	24043256:null
Herb132	glucose	Chemical6086	FA	24043256:null
Herb132	glucose	Chemical6863	glucose	24043256:null
Herb132	glucose	Chemical6863	glucose	24172239:null
Herb132	glucose	Chemical3930	cholesterol	24172239:null
Herb132	glucose	Chemical14074	triglycerides	24172239:null
Herb132	glucose	Chemical11145	PHC	23813456:null
Herb132	glucose	Chemical10614	oxygen	23813456:null
Herb132	glucose	Chemical6863	glucose	23813456:null
Herb132	glucose	Chemical10616	oxygen glucose	24494572:null
Herb132	glucose	Chemical6863	glucose	23647614:null
Herb132	glucose	Chemical10616	oxygen glucose	23856091:null
Herb132	glucose	Chemical6863	glucose	23981060:null
Herb132	glucose	Chemical5463	DPP4-I	23981060:receiving
Herb132	glucose	Chemical6863	glucose	23664806:null
Herb132	glucose	Chemical14412	urea	23664806:null
Herb132	glucose	Chemical4349	creatinine	23664806:null
Herb132	glucose	Chemical6863	glucose	23810877:null
Herb132	glucose	Chemical14074	triglycerides	23810877:null
Herb132	glucose	Chemical8359	lipoprotein-cholesterol	23810877:null
Herb132	glucose	Chemical6863	glucose	24199880:null
Herb132	glucose	Chemical9534	Na	23506284:null
Herb132	glucose	Chemical3308	Ca	23506284:null
Herb132	glucose	Chemical7904	K	23506284:null
Herb132	glucose	Chemical7962	kainate	23506284:null
Herb132	glucose	Chemical4039	Cl	23506284:null
Herb132	glucose	Chemical9712	NCC	23506284:null
Herb132	glucose	Chemical493	2Cl	23506284:null
Herb132	glucose	Chemical6863	glucose	23506284:null
Herb132	glucose	Chemical2144	amino acid	23506284:null
Herb132	glucose	Chemical6863	glucose	23750574:null
Herb132	glucose	Chemical4349	creatinine	23750574:null
Herb132	glucose	Chemical6863	glucose	23730503:null
Herb132	glucose	Chemical13228	sulfonylureas	23730503:null
Herb132	glucose	Chemical6863	glucose	23137345:null
Herb132	glucose	Chemical3930	cholesterol	22703634:null
Herb132	glucose	Chemical6863	glucose	22703634:null
Herb132	glucose	Chemical3930	Cholesterol	23622626:null
Herb132	glucose	Chemical6863	glucose	23622626:null
Herb132	glucose	Chemical6863	glucose	22343215:null
Herb132	glucose	Chemical13311	T2DM	22343215:null
Herb132	glucose	Chemical12950	sodium glucose	22343215:null
Herb132	glucose	Chemical5334	DM	22343215:inhibiting
Herb132	glucose	Chemical5334	DM	22343215:appears
Herb132	glucose	Chemical6863	glucose	22343215:act
Herb132	glucose	Chemical6863	glucose	24455731:null
Herb132	glucose	Chemical10614	oxygen	24455731:null
Herb132	glucose	Chemical6863	glucose	23319869:null
Herb132	glucose	Chemical6863	glucose	23935674:null
Herb132	glucose	Chemical11148	PHE	23935674:null
Herb132	glucose	Chemical10701	PAE	23935674:null
Herb132	glucose	Chemical11434	PJ	23935674:null
Herb132	glucose	Chemical6863	glucose	23479767:null
Herb132	glucose	Chemical8096	lactate	23479767:null
Herb132	glucose	Chemical7797	isoflurane	23479767:observed
Herb132	glucose	Chemical7199	halothane	23479767:observed
Herb132	glucose	Chemical7992	ketamine	23479767:observed
Herb132	glucose	Chemical14703	xylazine	23479767:observed
Herb132	glucose	Chemical11841	propofol	23479767:observed
Herb132	glucose	Chemical7797	isoflurane	23479767:null
Herb132	glucose	Chemical8096	lactate	23479767:prominent
Herb132	glucose	Chemical10961	pentobarbital	23479767:null
Herb132	glucose	Chemical8096	lactate	23479767:reduced
Herb132	glucose	Chemical10632	oxygen-glucose	23066092:null
Herb132	glucose	Chemical10616	oxygen glucose	22971966:null
Herb132	glucose	Chemical10632	oxygen-glucose	22843383:null
Herb132	glucose	Chemical7043	Green tea polyphenols	22879598:null
Herb132	glucose	Chemical10632	oxygen-glucose	22879598:null
Herb132	glucose	Chemical10614	oxygen	22879598:null
Herb132	glucose	Chemical7043	green tea polyphenols	22879598:protects
Herb132	glucose	Chemical7107	GTPP	22879598:protects
Herb132	glucose	Chemical5825	epigallocatechin-3-gallate	22879598:protects
Herb132	glucose	Chemical10632	oxygen-glucose	22709986:null
Herb132	glucose	Chemical10614	oxygen	22709986:null
Herb132	glucose	Chemical9960	nitrone (Z)-N-(2-bromo-5-hydroxy-4-methoxybenzylidene)-2-methylpropan-2-amine oxide	22858224:null
Herb132	glucose	Chemical10632	oxygen-glucose	22858224:null
Herb132	glucose	Chemical9430	N-(2-bromo-5-hydroxy-4-methoxybenzylidene)-2-methylpropan-2-amine oxide	22858224:null
Herb132	glucose	Chemical6863	glucose	23198393:null
Herb132	glucose	Chemical4988	dextrose	23198393:null
Herb132	glucose	Chemical2699	ATP	22659084:null
Herb132	glucose	Chemical11654	potassium	22659084:null
Herb132	glucose	Chemical8834	Medicine MLC901	22659084:null
Herb132	glucose	Chemical10616	oxygen glucose	22659084:null
Herb132	glucose	Chemical9186	MLC901	22659084:null
Herb132	glucose	Chemical6863	glucose	22883507:null
Herb132	glucose	Chemical6863	glucose	22888312:null
Herb132	glucose	Chemical6863	glucose	22434581:null
Herb132	glucose	Chemical6863	glucose	22224463:null
Herb132	glucose	Chemical6863	glucose	22519295:null
Herb132	glucose	Chemical13311	T2DM	22519295:reduce
Herb132	glucose	Chemical7657	Indapamide	22725706:null
Herb132	glucose	Chemical6863	glucose	22725706:null
Herb132	glucose	Chemical10614	oxygen	22472112:null
Herb132	glucose	Chemical6863	glucose	22472112:null
Herb132	glucose	Chemical8096	lactate	22472112:null
Herb132	glucose	Chemical6863	glucose	22713147:null
Herb132	glucose	Chemical10616	oxygen glucose	22441681:null
Herb132	glucose	Chemical13532	tea	22456725:increased
Herb132	glucose	Chemical6863	glucose	22456725:null
Herb132	glucose	Chemical3930	cholesterol	22456725:increased
Herb132	glucose	Chemical12924	sodium	22893984:null
Herb132	glucose	Chemical6863	glucose	22893984:null
Herb132	glucose	Chemical11654	potassium	22893984:null
Herb132	glucose	Chemical12924	Sodium	22893984:null
Herb132	glucose	Chemical8562	Luo Jiu Nao	22366434:null
Herb132	glucose	Chemical10632	oxygen-glucose	22366434:null
Herb132	glucose	Chemical6209	F-fluoro-2-deoxy-d-glucose	22207211:null
Herb132	glucose	Chemical6863	glucose	22207211:null
Herb132	glucose	Chemical13874	TMPZ	22207211:null
Herb132	glucose	Chemical6863	glucose	22038523:null
Herb132	glucose	Chemical12427	rosiglitazone	22038523:null
Herb132	glucose	Chemical11404	pioglitazone	22038523:null
Herb132	glucose	Chemical14568	vitamin D	22038523:null
Herb132	glucose	Chemical10632	oxygen-glucose	22408439:null
Herb132	glucose	Chemical10584	oxide	22408439:increased
Herb132	glucose	Chemical8704	malondialdehyde	22408439:null
Herb132	glucose	Chemical8790	MDA	22408439:null
Herb132	glucose	Chemical6863	glucose	22715547:null
Herb132	glucose	Chemical10632	oxygen-glucose	22365091:null
Herb132	glucose	Chemical6863	glucose	22365091:null
Herb132	glucose	Chemical6890	glutamate	22365091:null
Herb132	glucose	Chemical5706	EGb761	22365091:dropped
Herb132	glucose	Chemical6863	glucose	22188858:null
Herb132	glucose	Chemical6863	glucose	22188858:appears
Herb132	glucose	Chemical6863	glucose	22575119:null
Herb132	glucose	Chemical10632	oxygen-glucose	22229507:null
Herb132	glucose	Chemical6863	glucose	20598761:null
Herb132	glucose	Chemical3930	cholesterol	20598761:null
Herb132	glucose	Chemical1571	ACE-inhibitors	20598761:score
Herb132	glucose	Chemical3384	calcium	20598761:score
Herb132	glucose	Chemical7267	heparin	20598761:score
Herb132	glucose	Chemical13705	Thiazide	21896142:null
Herb132	glucose	Chemical6863	glucose	21896142:null
Herb132	glucose	Chemical13705	thiazide	21896142:prevent
Herb132	glucose	Chemical6863	glucose	21896142:reverse
Herb132	glucose	Chemical13705	thiazide	21896142:null
Herb132	glucose	Chemical6863	glucose	22027331:null
Herb132	glucose	Chemical6863	glucose	21751825:null
Herb132	glucose	Chemical6863	glucose	21713592:null
Herb132	glucose	Chemical10632	oxygen-glucose	21966324:null
Herb132	glucose	Chemical6863	glucose	21564436:null
Herb132	glucose	Chemical10632	oxygen-glucose	21492172:null
Herb132	glucose	Chemical10614	oxygen	21492172:inhibiting
Herb132	glucose	Chemical6863	glucose	21513503:null
Herb132	glucose	Chemical3930	cholesterol	21383313:null
Herb132	glucose	Chemical14071	triglyceride	21383313:null
Herb132	glucose	Chemical11654	potassium	21383313:null
Herb132	glucose	Chemical6863	glucose	21383313:null
Herb132	glucose	Chemical14416	uric acid	21383313:null
Herb132	glucose	Chemical9534	Na	21273307:null
Herb132	glucose	Chemical7904	K	21273307:null
Herb132	glucose	Chemical10614	oxygen	21273307:null
Herb132	glucose	Chemical6863	glucose	21273307:null
Herb132	glucose	Chemical10560	ouabain	21273307:null
Herb132	glucose	Chemical6863	glucose	21258357:null
Herb132	glucose	Chemical13311	T2DM	19834322:effective
Herb132	glucose	Chemical6863	glucose	19834322:null
Herb132	glucose	Chemical6863	glucose	19834322:avert
Herb132	glucose	Chemical13705	thiazide	21167012:null
Herb132	glucose	Chemical6863	glucose	21102541:null
Herb132	glucose	Chemical5140	digoxin	21102541:null
Herb132	glucose	Chemical4264	coumarin	21102541:digoxin
Herb132	glucose	Chemical11661	potassium chloride	21102541:digoxin
Herb132	glucose	Chemical5334	DM	21966327:null
Herb132	glucose	Chemical6863	glucose	21966327:null
Herb132	glucose	Chemical6863	glucose	21080740:null
Herb132	glucose	Chemical6863	glucose	21080740:associated
Herb132	glucose	Chemical10632	oxygen-glucose	20851169:null
Herb132	glucose	Chemical6863	glucose	20868355:null
Herb132	glucose	Chemical10614	oxygen	20868355:null
Herb132	glucose	Chemical6863	Glucose	20868355:null
Herb132	glucose	Chemical6863	glucose	20868355:maintain
Herb132	glucose	Chemical6890	glutamate	20868355:null
Herb132	glucose	Chemical6863	glucose	20848328:null
Herb132	glucose	Chemical10614	oxygen	20921443:null
Herb132	glucose	Chemical6863	glucose	20921443:null
Herb132	glucose	Chemical6155	FDA	20724835:null
Herb132	glucose	Chemical10614	oxygen	20724835:null
Herb132	glucose	Chemical6863	glucose	20724835:null
Herb132	glucose	Chemical10616	oxygen glucose	20724835:null
Herb132	glucose	Chemical6863	glucose	20645652:null
Herb132	glucose	Chemical10614	oxygen	20921977:null
Herb132	glucose	Chemical6863	glucose	20921977:null
Herb132	glucose	Chemical2438	Apocynum venetum leaf extract	20921977:null
Herb132	glucose	Chemical6863	glucose	20384299:null
Herb132	glucose	Chemical6155	FDA	20384299:approved
Herb132	glucose	Chemical3504	carbon	20384299:comprise
Herb132	glucose	Chemical1831	Ag	20384299:comprise
Herb132	glucose	Chemical1847	AgCl	20384299:comprise
Herb132	glucose	Chemical3504	carbon	20384299:null
Herb132	glucose	Chemical10851	PDA	20384299:sends
Herb132	glucose	Chemical6863	glucose	20652659:null
Herb132	glucose	Chemical14409	Urapidil	20652659:null
Herb132	glucose	Chemical2365	Antiplatelet	20641123:null
Herb132	glucose	Chemical6863	glucose	20641123:null
Herb132	glucose	Chemical6863	glucose	20513336:null
Herb132	glucose	Chemical4008	cinnamon	20513336:null
Herb132	glucose	Chemical2307	angiotensin	20228403:null
Herb132	glucose	Chemical14485	valsartan	20228403:receive
Herb132	glucose	Chemical9672	nateglinide	20228403:receive
Herb132	glucose	Chemical14485	valsartan	20228403:reduce
Herb132	glucose	Chemical2699	ATP	20029962:null
Herb132	glucose	Chemical10614	oxygen	20029962:null
Herb132	glucose	Chemical6863	glucose	20029962:null
Herb132	glucose	Chemical5334	DM	20734573:null
Herb132	glucose	Chemical6863	glucose	20734573:null
Herb132	glucose	Chemical6863	glucose	20167917:null
Herb132	glucose	Chemical6863	glucose	20167911:null
Herb132	glucose	Chemical4349	creatinine	20298558:null
Herb132	glucose	Chemical6863	glucose	20298558:null
Herb132	glucose	Chemical5334	DM	20179266:null
Herb132	glucose	Chemical6863	glucose	20179266:null
Herb132	glucose	Chemical3930	cholesterol	20179266:null
Herb132	glucose	Chemical14074	triglycerides	20179266:null
Herb132	glucose	Chemical6212	F-fluorodeoxyglucose	20425174:null
Herb132	glucose	Chemical3131	blood glucose	20189499:null
Herb132	glucose	Chemical10632	oxygen-glucose	19861973:null
Herb132	glucose	Chemical6863	glucose	20192932:null
Herb132	glucose	Chemical14416	uric acid	20192932:null
Herb132	glucose	Chemical6863	glucose	19947908:null
Herb132	glucose	Chemical11404	pioglitazone	20158090:null
Herb132	glucose	Chemical6863	glucose	20158090:null
Herb132	glucose	Chemical10632	oxygen-glucose	19800960:null
Herb132	glucose	Chemical12752	sibutramine	20860415:null
Herb132	glucose	Chemical6863	glucose	20860415:null
Herb132	glucose	Chemical6863	glucose	20150726:null
Herb132	glucose	Chemical14416	uric acid	20150726:null
Herb132	glucose	Chemical10614	oxygen	20944422:null
Herb132	glucose	Chemical6863	glucose	20944422:null
Herb132	glucose	Chemical3900	chloroform	20944422:null
Herb132	glucose	Chemical10632	oxygen-glucose	19598078:null
Herb132	glucose	Chemical4637	cytoflavin	20559274:null
Herb132	glucose	Chemical6863	glucose	20559274:null
Herb132	glucose	Chemical4248	cortexin	20559274:null
Herb132	glucose	Chemical10191	novocaine	20559274:null
Herb132	glucose	Chemical6863	glucose	20353105:null
Herb132	glucose	Chemical12937	sodium chloride	20353105:null
Herb132	glucose	Chemical9078	Mg	20228001:null
Herb132	glucose	Chemical6863	glucose	20228001:null
Herb132	glucose	Chemical6863	glucose	19688336:null
Herb132	glucose	Chemical6863	glucose	19922253:null
Herb132	glucose	Chemical6863	glucose	20058777:null
Herb132	glucose	Chemical6863	glucose	19294446:null
Herb132	glucose	Chemical6863	glucose	19748369:null
Herb132	glucose	Chemical6863	glucose	19938872:null
Herb132	glucose	Chemical3930	cholesterol	19938872:circulating
Herb132	glucose	Chemical3930	cholesterol	19938872:null
Herb132	glucose	Chemical10632	oxygen-glucose	19272442:null
Herb132	glucose	Chemical6863	glucose	19406629:null
Herb132	glucose	Chemical6871	glucose-6-phosphate	19429815:null
Herb132	glucose	Chemical9602	NADPH	19429815:null
Herb132	glucose	Chemical9602	NADPH	19429815:plays
Herb132	glucose	Chemical13715	thiazolidindiones	20165647:null
Herb132	glucose	Chemical2307	angiotensin	20165647:null
Herb132	glucose	Chemical6863	glucose	20165647:null
