Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient82	dopamine	Disease30255	spinal cord injury	30913975:null
Ingredient82	dopamine	Disease32206	traumatic brain injury	30913975:null
Ingredient82	dopamine	Disease5326	brain injury	30913975:null
Ingredient82	dopamine	Disease24885	neurological injuries	30913975:null
Ingredient82	Dopamine	Disease24885	Neurological Injuries	30913975:null
Ingredient150	levodopa	Disease25	stroke	30913975:null
Ingredient150	levodopa	Disease32206	traumatic brain injury	30913975:were
Ingredient150	levodopa	Disease30255	spinal cord injury	30913975:were
Ingredient150	levodopa	Disease7476	cerebral palsy	30913975:were
Ingredient150	levodopa	Disease5326	brain injury	30913975:have
Ingredient150	levodopa	Disease25	stroke	30913975:have
Ingredient150	levodopa	Disease24885	neurological injuries	30913975:null
Ingredient65	creatine	Disease20467	ischemic stroke	30914063:null
Ingredient65	creatine	Disease29119	rhabdomyolysis	30914063:null
Ingredient65	creatine	Disease25	stroke	30914063:null
Ingredient65	creatine	Disease31933	TIA	30914063:null
Ingredient72	Cystathionine	Disease16583	hypertension	30916171:null
Ingredient72	Cystathionine	Disease25	stroke	30916171:null
Ingredient72	Cystathionine	Disease16788	hypertensive	30916171:null
Ingredient72	Cystathionine	Disease16583	hypertension	30916171:[odds
Ingredient72	Cystathionine	Disease25	stroke	30916171:[odds
Ingredient72	cystathionine	Disease20467	ischemic stroke	30918891:discussed
Ingredient72	cystathionine	Disease25	stroke	30918891:discussed
Ingredient229	serine	Disease20467	ischemic stroke	30918891:implicated
Ingredient229	serine	Disease25	stroke	30918891:implicated
Ingredient6	adenine	Disease24813	neurological deficit	30919283:null
Ingredient6	adenine	Disease14624	GSH	30919283:null
Ingredient108	Glucose	Disease7344	Cerebral Ischemic Rats Through Targeting Glucose 6-Phosphate Dehydrogenase	30919283:null
Ingredient111	glutathione	Disease24813	neurological deficit	30919283:null
Ingredient111	glutathione	Disease14624	GSH	30919283:null
Ingredient179	nicotinamide	Disease24813	neurological deficit	30919283:null
Ingredient179	nicotinamide	Disease14624	GSH	30919283:null
Ingredient108	glucose	Disease15004	heart failure	30920851:null
Ingredient43	caffeine	Disease23177	Migraine days	30924392:null
Ingredient82	dopamine	Disease26990	PD	30927072:null
Ingredient82	dopamine	Disease10386	degeneration of dopaminergic neurons	30927072:null
Ingredient82	dopamine	Disease10416	degeneration-associated neuroinflammation	30927072:null
Ingredient108	glucose	Disease26247	OGD	30930751:null
Ingredient108	glucose	Disease26247	OGD	30930751:alleviated
Ingredient7	adenosine	Disease7228	cerebral ischaemia-induced brain injury	30931525:protects
Ingredient7	adenosine	Disease5326	brain injury	30931525:protects
Ingredient7	adenosine	Disease25	stroke	30931525:protects
Ingredient60	cocaine	Disease25	stroke	30934805:null
Ingredient7	adenosine	Disease1529	ALS	30945056:mediated
Ingredient7	adenosine	Disease13804	FTD	30945056:mediated
Ingredient108	glucose	Disease20467	ischemic stroke	30945283:null
Ingredient108	glucose	Disease25	stroke	30945283:null
Ingredient108	glucose	Disease26247	OGD	30945283:null
Ingredient229	serine	Disease15528	hereditary angioedema	30952698:related
Ingredient52	Catechol	Disease9868	Cystic Fibrosis	30956528:null
Ingredient52	Catechol	Disease9868	Cystic Fibrosis	30956528:Influences
Ingredient19	arginine	Disease3424	atrial fibrillation	30957461:discriminate
Ingredient19	arginine	Disease20467	ischemic stroke	30957461:discriminate
Ingredient19	arginine	Disease25	stroke	30957461:discriminate
Ingredient19	arginine	Disease814	acute ischemic stroke	30957461:discriminate
Ingredient19	arginine	Disease814	acute ischemic stroke	30957461:explore
Ingredient19	arginine	Disease20467	ischemic stroke	30957461:explore
Ingredient19	arginine	Disease25	stroke	30957461:explore
Ingredient19	arginine	Disease1415	AIS	30957461:explore
Ingredient19	arginine	Disease25	stroke	30957461:analyzed
Ingredient147	L-arginine	Disease3424	atrial fibrillation	30957461:discriminate
Ingredient147	L-arginine	Disease20467	ischemic stroke	30957461:discriminate
Ingredient147	L-arginine	Disease25	stroke	30957461:discriminate
Ingredient147	L-arginine	Disease814	acute ischemic stroke	30957461:discriminate
Ingredient147	L-arginine	Disease814	acute ischemic stroke	30957461:explore
Ingredient147	L-arginine	Disease20467	ischemic stroke	30957461:explore
Ingredient147	L-arginine	Disease25	stroke	30957461:explore
Ingredient147	L-arginine	Disease1415	AIS	30957461:explore
Ingredient147	L-arginine	Disease25	stroke	30957461:analyzed
Ingredient111	glutathione	Disease7169	cerebral infarction	30957616:determined
Ingredient108	glucose	Disease23099	middle cerebral artery	30961627:null
Ingredient108	glucose	Disease20467	ischemic stroke	30961627:used
Ingredient108	glucose	Disease25	stroke	30961627:used
Ingredient108	glucose	Disease22106	LPS	30961627:null
Ingredient108	glucose	Disease20467	ischemic stroke	30961627:null
Ingredient108	glucose	Disease25	stroke	30961627:null
Ingredient108	Glucose	Disease20467	ischemic stroke	30962832:disrupted
Ingredient108	Glucose	Disease25	stroke	30962832:disrupted
Ingredient108	Glucose	Disease17482	hypoxia	30962832:disrupted
Ingredient108	Glucose	Disease814	acute ischemic stroke	30962832:disrupted
Ingredient66	creatinine	Disease31741	thromboplastin time	30970034:null
Ingredient19	arginine	Disease16900	hypertensive stress	30971818:null
Ingredient19	arginine	Disease21925	L-NAME)-recapitulates the numerous systemic	30971818:null
Ingredient147	L-arginine	Disease16900	hypertensive stress	30971818:null
Ingredient147	L-arginine	Disease21925	L-NAME)-recapitulates the numerous systemic	30971818:null
Ingredient109	glutamate	Disease24852	neurological disorders	30971875:involved
Ingredient54	chalcone	Disease20467	ischemic stroke	30972281:null
Ingredient54	chalcone	Disease25	stroke	30972281:null
Ingredient7	adenosine	Disease3090	atherosclerotic arteries	30972618:null
Ingredient7	adenosine	Disease2949	atherosclerosis	30972618:involved
Ingredient7	adenosine	Disease2949	atherosclerosis	30972618:null
Ingredient7	adenosine	Disease6284	cardiovascular disease	30972618:null
Ingredient7	Adenosine	Disease6434	Cardiovascular System	30972618:null
Ingredient55	cholesterol	Disease2949	atherosclerosis	30972618:null
Ingredient108	glucose	Disease14477	glucose deprivation conditions	30974042:null
Ingredient82	dopamine	Disease28026	postsynaptic dopaminergic dysfunction	30975619:null
Ingredient55	cholesterol	Disease6284	cardiovascular disease	30977858:null
Ingredient211	pyridine	Disease1769	aneurysmal subarachnoid haemorrhage	30978262:null
Ingredient211	pyridine	Disease30620	subarachnoid haemorrhage	30978262:null
Ingredient108	glucose	Disease23099	middle cerebral artery	30981186:null
Ingredient108	glucose	Disease26247	OGD	30981804:null
Ingredient113	glycerol	Disease2196	anxiety-like behavior	30985063:null
Ingredient113	glycerol	Disease23390	mood disorders	30985063:null
Ingredient113	glycerol	Disease4914	bipolar disorder	30985063:null
Ingredient113	glycerol	Disease29374	schizophrenia	30985063:null
Ingredient64	coumarin	Disease7249	cerebral ischemia	30987181:screened
Ingredient108	glucose	Disease26247	OGD	30988281:null
Ingredient55	cholesterol	Disease10874	diabetes	30989368:null
Ingredient55	cholesterol	Disease26130	obesity	30989368:null
Ingredient55	cholesterol	Disease3424	atrial fibrillation	30989368:null
Ingredient66	creatinine	Disease1438	albuminuria	30990260:null
Ingredient66	creatinine	Disease20806	kidney disease	30990260:null
Ingredient66	creatinine	Disease28864	renal or cardiovascular	30990260:null
Ingredient66	creatinine	Disease20806	kidney disease	30990260:lower
Ingredient108	glucose	Disease6175	cardiovascular	30990260:null
Ingredient108	glucose	Disease26247	OGD	30995438:null
Ingredient108	glucose	Disease4654	BBB	30995438:increased
Ingredient108	glucose	Disease20467	ischemic stroke	31004734:null
Ingredient108	glucose	Disease25	stroke	31004734:null
Ingredient108	glucose	Disease26247	OGD	31004734:null
Ingredient109	glutamate	Disease20467	ischemic stroke	31004734:null
Ingredient109	glutamate	Disease25	stroke	31004734:null
Ingredient19	arginine	Disease33910	von Willebrand	31005062:null
Ingredient147	L-arginine	Disease33910	von Willebrand	31005062:null
Ingredient7	adenosine	Disease10226	deficiency of adenosine deaminase 2	31008556:null
Ingredient7	adenosine	Disease4371	autosomal recessive disease	31008556:null
Ingredient7	adenosine	Disease31152	systemic vascular	31008556:null
Ingredient7	adenosine	Disease25	stroke	31008556:null
Ingredient7	Adenosine	Disease27078	Pediatric Vasculitis	31008556:null
Ingredient41	butyrate	Disease14281	glioblastoma	31011879:enhancing
Ingredient41	Butyrate	Disease14281	Glioblastoma	31011879:null
Ingredient213	quercetin	Disease14281	glioblastoma	31011879:enhancing
Ingredient213	Quercetin	Disease14281	Glioblastoma	31011879:null
Ingredient108	glucose	Disease26247	OGD	31021470:null
Ingredient149	leucine	Disease26990	PD	31022302:null
Ingredient149	leucine	Disease26990	PD	31022302:associated
Ingredient203	progesterone	Disease13552	focal cerebral ischemia	31023573:null
Ingredient203	progesterone	Disease7249	cerebral ischemia	31023573:null
Ingredient203	progesterone	Disease34029	white matter injury	31023573:null
Ingredient203	progesterone	Disease7249	cerebral ischemia	31023573:examined
Ingredient203	progesterone	Disease34029	white matter injury	31023573:examined
Ingredient203	progesterone	Disease34029	white matter injury	31023573:reduced
Ingredient109	glutamate	Disease7027	cerebral cortex	31024297:null
Ingredient109	glutamate	Disease23099	middle cerebral artery	31024297:null
Ingredient167	melatonin	Disease20177	ischemic brain injury	31024297:null
Ingredient167	melatonin	Disease7027	cerebral cortex	31024297:null
Ingredient167	melatonin	Disease23099	middle cerebral artery	31024297:null
Ingredient167	melatonin	Disease20467	ischemic stroke	31024297:null
Ingredient167	melatonin	Disease25	stroke	31024297:null
Ingredient167	Melatonin	Disease25	stroke	31024297:exerts
Ingredient167	Melatonin	Disease3845	attenuated ischemia	31024297:null
Ingredient108	glucose	Disease13470	FINDINGS	31028483:null
Ingredient108	glucose	Disease63	18F-fluorodeoxyglucose positron emission tomography	31028483:null
Ingredient109	glutamate	Disease20157	ischemic brain damage	31032919:promotes
Ingredient82	dopamine	Disease16114	hyperalgesia	31037983:reduce
Ingredient82	dopamine	Disease7051	cerebral dopamine neurotrophic	31037983:null
Ingredient82	dopamine	Disease22815	mesencephalic astrocyte-derived neurotrophic	31037983:null
Ingredient57	choline	Disease24635	neurogenesis and neuroplasticity	31039389:null
Ingredient57	choline	Disease20467	ischemic stroke	31039389:null
Ingredient57	choline	Disease25	stroke	31039389:null
Ingredient170	Morin	Disease20467	ischemic stroke	31039389:protects
Ingredient170	Morin	Disease25	stroke	31039389:protects
Ingredient108	glucose	Disease20467	Ischemic stroke	31040819:null
Ingredient108	glucose	Disease25	stroke	31040819:null
Ingredient108	glucose	Disease26247	OGD	31040819:null
Ingredient108	glucose	Disease20336	ischemic injuries	31040819:mimic
Ingredient108	glucose	Disease23117	middle cerebral artery occlusion	31056262:null
Ingredient108	glucose	Disease26247	OGD	31056262:null
Ingredient108	glucose	Disease7150	cerebral I	31056262:mimic
Ingredient55	cholesterol	Disease10874	diabetes	31060192:null
Ingredient55	cholesterol	Disease10874	diabetes	31060192:fasting
Ingredient108	glucose	Disease10874	diabetes	31060192:null
Ingredient108	glucose	Disease26247	OGD	31060778:null
Ingredient108	glucose	Disease1131	adenomas	31062234:has
Ingredient108	glucose	Disease6638	CD	31062234:has
Ingredient108	glucose	Disease29420	Scutellaria barbata D	31062620:null
Ingredient108	glucose	Disease26247	OGD	31062620:null
Ingredient55	cholesterol	Disease16161	Hypercholesterolemia	31064116:null
Ingredient55	cholesterol	Disease15004	heart failure	31064116:related
Ingredient55	cholesterol	Disease32362	tumor	31064116:null
Ingredient55	Cholesterol	Disease15004	Heart Failure	31064116:Prevents
Ingredient55	Cholesterol	Disease26123	Obese Type 2 Diabetic	31064116:Prevents
Ingredient51	catechin	Disease27024	pediatric cardiomyopathy	31064352:improves
Ingredient51	catechin	Disease11194	diastolic dysfunction	31064352:improves
Ingredient51	catechin	Disease11194	diastolic dysfunction	31064352:correct
Ingredient51	catechin	Disease6125	cardiomyopathy	31064352:correct
Ingredient51	catechin	Disease6122	cardiomyopathies	31064352:null
Ingredient51	catechin	Disease25	stroke	31064352:null
Ingredient51	catechin	Disease27024	pediatric cardiomyopathy	31064352:helpful
Ingredient51	catechin	Disease11194	diastolic dysfunction	31064352:helpful
Ingredient29	Baicalin	Disease25	Stroke	31073316:null
Ingredient108	glucose	Disease7249	cerebral ischemia	31082455:null
Ingredient108	glucose	Disease23099	middle cerebral artery	31082455:null
Ingredient108	glucose	Disease10874	diabetes	31082455:null
Ingredient108	glucose	Disease26247	OGD	31082455:null
Ingredient108	glucose	Disease11014	diabetic	31082455:null
Ingredient108	glucose	Disease11014	diabetic	31082455:decreased
Ingredient108	glucose	Disease17372	hypothermia	31082455:null
Ingredient19	arginine	Disease1481	alkalosis	31083203:help
Ingredient82	dopamine	Disease5300	Brain Hypothermia	31084468:Induced
Ingredient82	dopamine	Disease7249	Cerebral Ischemia	31084468:Induced
Ingredient111	glutathione	Disease14624	GSH	31087454:null
Ingredient108	glucose	Disease13361	FD	31087489:null
Ingredient108	glucose	Disease23099	middle cerebral artery	31087489:null
Ingredient108	glucose	Disease26247	OGD	31087489:null
Ingredient114	glycine	Disease13370	FD-treated hypoxic BV-2 microglia	31087489:attenuated
Ingredient162	lycine	Disease13370	FD-treated hypoxic BV-2 microglia	31087489:attenuated
Ingredient55	cholesterol	Disease20467	ischemic stroke	31092149:null
Ingredient55	cholesterol	Disease25	stroke	31092149:null
Ingredient55	cholesterol	Disease20467	ischemic stroke	31092149:associated
Ingredient55	cholesterol	Disease25	stroke	31092149:associated
Ingredient55	cholesterol	Disease23956	myocardial infarction	31092149:associated
Ingredient55	cholesterol	Disease6270	cardiovascular death	31092149:associated
Ingredient55	cholesterol	Disease23956	myocardial infarction	31092149:null
Ingredient55	cholesterol	Disease20467	ischemic stroke	31092149:treating
Ingredient55	cholesterol	Disease25	stroke	31092149:treating
Ingredient55	cholesterol	Disease25	Stroke	31092149:null
Ingredient55	cholesterol	Disease1386	AH	31094482:null
Ingredient7	adenosine	Disease23099	middle cerebral artery	31096144:null
Ingredient108	glucose	Disease26247	OGD	31100427:null
Ingredient70	cyanin	Disease23956	myocardial infarction	31102958:null
Ingredient70	cyanin	Disease20467	ischemic stroke	31102958:null
Ingredient70	cyanin	Disease25	stroke	31102958:null
Ingredient96	flavanone	Disease23956	myocardial infarction	31102958:null
Ingredient96	flavanone	Disease20467	ischemic stroke	31102958:null
Ingredient96	flavanone	Disease25	stroke	31102958:null
Ingredient55	cholesterol	Disease11014	diabetic	31107039:achieved
Ingredient230	serotonin	Disease29716	serotonin-norepinephrine	31107181:null
Ingredient55	cholesterol	Disease22873	metabolic syndrome	31109860:null
Ingredient55	cholesterol	Disease22221	Lysosomal acid lipase deficiency	31113597:null
Ingredient55	cholesterol	Disease14149	genetic disorder	31113597:null
Ingredient55	cholesterol	Disease21897	liver disease	31113597:null
Ingredient55	cholesterol	Disease11720	dyslipidemia	31113597:null
Ingredient55	cholesterol	Disease21897	liver disease	31113597:deposits
Ingredient55	cholesterol	Disease23017	microgoticular steatosis	31113597:null
Ingredient114	glycine	Disease30591	STS	31114446:null
Ingredient114	glycine	Disease30591	STS	31114446:regulates
Ingredient162	lycine	Disease30591	STS	31114446:null
Ingredient162	lycine	Disease30591	STS	31114446:regulates
Ingredient7	adenosine	Disease32381	tumors	31119318:recapitulated
Ingredient257	tryptophan	Disease32381	tumors	31119318:recapitulated
Ingredient114	glycine	Disease1458	Alcoholism	31121943:null
Ingredient162	lycine	Disease1458	Alcoholism	31121943:null
Ingredient229	serine	Disease1458	Alcoholism	31121943:null
Ingredient248	threonine	Disease1458	Alcoholism	31121943:null
Ingredient7	adenosine	Disease20467	ischemic stroke	31125596:null
Ingredient7	adenosine	Disease25	stroke	31125596:null
Ingredient134	indole	Disease20467	ischemic stroke	31125596:null
Ingredient134	indole	Disease25	stroke	31125596:null
Ingredient168	methionine	Disease20467	ischemic stroke	31125596:null
Ingredient168	methionine	Disease25	stroke	31125596:null
Ingredient203	progesterone	Disease20467	ischemic stroke	31125596:null
Ingredient203	progesterone	Disease25	stroke	31125596:null
Ingredient239	taurine	Disease20467	ischemic stroke	31125596:null
Ingredient239	taurine	Disease25	stroke	31125596:null
Ingredient149	leucine	Disease7912	cerebrovascular smooth muscle	31127489:null
Ingredient92	estradiol	Disease11083	diabetic ischaemic	31127971:null
Ingredient92	estradiol	Disease19786	ischaemic stroke	31127971:null
Ingredient92	estradiol	Disease25	stroke	31127971:null
Ingredient82	dopamine	Disease11449	dopaminergic neuroblastoma	31128157:null
Ingredient108	glucose	Disease26247	OGD	31130510:null
Ingredient173	Myricetin	Disease19848	ischemia	31130510:ameliorated
Ingredient173	Myricetin	Disease4654	BBB	31130510:null
Ingredient173	Myricetin	Disease26247	OGD	31130510:decreased
Ingredient173	Myricetin	Disease19848	ischemia	31130510:showed
Ingredient108	glucose	Disease5396	brain microvascular endothelial	31132356:was
Ingredient108	glucose	Disease26247	OGD	31132356:null
Ingredient239	taurine	Disease24852	neurological disorders	31141786:displays
Ingredient239	taurine	Disease24547	neurodegenerative diseases	31141786:displays
Ingredient239	taurine	Disease25	stroke	31141786:displays
Ingredient239	taurine	Disease11105	diabetic neuropathy	31141786:displays
Ingredient239	taurine	Disease24852	neurological disorders	31141786:treating
Ingredient239	taurine	Disease24852	neurological disorders	31141786:null
Ingredient239	Taurine	Disease24852	neurological disorders	31141786:null
Ingredient108	glucose	Disease25	stroke	31141838:null
Ingredient108	glucose	Disease17164	hypoglycaemia	31141838:null
Ingredient55	cholesterol	Disease20467	ischemic stroke	31142338:are
Ingredient55	cholesterol	Disease25	stroke	31142338:are
Ingredient55	cholesterol	Disease18490	inflammation	31142338:null
Ingredient55	cholesterol	Disease6183	cardiovascular abnormalities	31142338:used
Ingredient97	fluoxetine	Disease25	stroke	31144053:null
Ingredient108	glucose	Disease21846	lipid metabolism	31147725:null
Ingredient57	choline	Disease7513	cerebral small vessel disease	31148099:null
Ingredient57	choline	Disease33147	vascular dementia	31148099:null
Ingredient57	choline	Disease30854	SVD	31148099:reducing
Ingredient57	choline	Disease33147	vascular dementia	31148099:effective
Ingredient223	riboflavin	Disease25	stroke	31155015:null
Ingredient109	glutamate	Disease11892	EA	31155874:null
Ingredient109	glutamate	Disease18561	inflammatory injury	31155874:relieve
Ingredient108	glucose	Disease10942	diabetes mellitus	31157748:null
Ingredient108	glucose	Disease10874	diabetes	31157748:null
Ingredient108	Glucose	Disease10942	diabetes mellitus	31157748:considered
Ingredient108	glucose	Disease25	stroke	31161759:available
Ingredient108	glucose	Disease6312	cardiovascular diseases	31161759:available
Ingredient108	glucose	Disease16267	hyperglycemia	31162142:null
Ingredient108	glucose	Disease10874	diabetes	31162142:null
Ingredient108	glucose	Disease22873	Metabolic syndrome	31164103:null
Ingredient108	glucose	Disease171	abdominal obesity	31164103:null
Ingredient108	glucose	Disease11720	dyslipidemia	31164103:null
Ingredient108	glucose	Disease16629	hypertension and glucose intolerance	31164103:null
Ingredient9	alanine	Disease20177	ischemic brain injury	31165006:essential
Ingredient9	alanine	Disease16567	hypersecretion of cerebrospinal fluid in post-hemorrhagic hydrocephalus	31165006:essential
Ingredient163	lysine	Disease20177	ischemic brain injury	31165006:essential
Ingredient163	lysine	Disease16567	hypersecretion of cerebrospinal fluid in post-hemorrhagic hydrocephalus	31165006:essential
Ingredient204	proline	Disease20177	ischemic brain injury	31165006:essential
Ingredient204	proline	Disease16567	hypersecretion of cerebrospinal fluid in post-hemorrhagic hydrocephalus	31165006:essential
Ingredient108	glucose	Disease26247	OGD	31167655:null
Ingredient108	glucose	Disease17728	hypoxic-ischemic condition	31167655:employed
Ingredient108	glucose	Disease25	stroke	31167655:employed
Ingredient108	glucose	Disease23099	middle cerebral artery	31170386:null
Ingredient108	glucose	Disease26247	OGD	31174432:null
Ingredient108	glucose	Disease19786	ischaemic stroke	31174432:null
Ingredient108	glucose	Disease25	stroke	31174432:null
Ingredient108	glucose	Disease27359	pheochromocytoma	31174432:stimulate
Ingredient108	glucose	Disease26247	OGD	31176783:null
Ingredient108	glucose	Disease7150	cerebral I	31178138:null
Ingredient108	glucose	Disease26247	OGD	31178138:null
Ingredient230	serotonin	Disease15804	HIV	31178771:null
Ingredient230	serotonin	Disease29954	SIV	31178771:null
Ingredient230	Serotonin	Disease15847	HIV-Associated Depression	31178771:null
Ingredient230	Serotonin	Disease29954	SIV	31178771:null
Ingredient92	estradiol	Disease22312	malaria	31180537:associated
Ingredient55	cholesterol	Disease10961	diabetes or alcoholism	31182396:null
Ingredient55	cholesterol	Disease25	stroke	31182396:null
Ingredient55	cholesterol	Disease2949	atherosclerosis	31184090:influences
Ingredient55	cholesterol	Disease6284	Cardiovascular disease	31184090:reducing
Ingredient55	cholesterol	Disease13244	familial hypercholesterolemia	31184090:null
Ingredient67	curcumin	Disease5260	brain disorders	31185140:null
Ingredient67	curcumin	Disease24846	neurological diseases	31185140:reported
Ingredient67	curcumin	Disease5736	cancer	31185140:reported
Ingredient67	curcumin	Disease24547	neurodegenerative diseases	31185140:prevent
Ingredient67	curcumin	Disease24846	neurological diseases	31185140:null
Ingredient67	curcumin	Disease23703	Multiple Sclerosis	31185140:null
Ingredient67	curcumin	Disease28174	Prions disease	31185140:null
Ingredient67	curcumin	Disease4167	autism	31185140:null
Ingredient67	curcumin	Disease1685	Amyotrophic lateral sclerosis	31185140:null
Ingredient67	curcumin	Disease2179	anxiety	31185140:null
Ingredient67	curcumin	Disease25	stroke	31185140:null
Ingredient67	curcumin	Disease24547	neurodegenerative diseases	31185140:null
Ingredient108	glucose	Disease23099	middle cerebral artery	31185237:null
Ingredient134	Indole	Disease20306	ischemic heart disease	31186442:null
Ingredient134	Indole	Disease5736	cancer	31186442:relevant
Ingredient144	kynurenine	Disease5736	cancer	31186442:relevant
Ingredient257	tryptophan	Disease5736	cancer	31186442:relevant
Ingredient108	glucose	Disease26247	OGD	31187440:null
Ingredient108	glucose	Disease20467	ischemic stroke	31187440:mimic
Ingredient108	glucose	Disease25	stroke	31187440:mimic
Ingredient108	glucose	Disease26247	OGD	31187440:mimic
Ingredient108	Glucose	Disease5398	Brain Microvascular Endothelial Cell Hyperpermeability Via VE-Cadherin	31187440:Induces
Ingredient108	glucose	Disease7150	cerebral I	31187646:utilized
Ingredient238	sucrose	Disease11892	EA	31190842:null
Ingredient238	sucrose	Disease28401	PSD	31190842:null
Ingredient259	tyrosine	Disease2949	atherosclerosis	31191743:null
Ingredient55	cholesterol	Disease8083	CHD	31196632:null
Ingredient55	cholesterol	Disease8083	CHD	31196632:associated
Ingredient55	cholesterol	Disease8083	CHD	31196632:reducing
Ingredient55	Cholesterol	Disease2949	Atherosclerosis	31196632:null
Ingredient163	lysine	Disease28499	PTS	31200484:null
Ingredient108	glucose	Disease20467	ischemic stroke	31201658:null
Ingredient108	glucose	Disease25	stroke	31201658:null
Ingredient108	glucose	Disease26247	OGD	31201658:increased
Ingredient108	glucose	Disease26247	OGD	31201658:null
Ingredient108	glucose	Disease26247	OGD	31203481:null
Ingredient108	glucose	Disease20337	ischemic injury	31203481:mimic
Ingredient216	quinone	Disease19531	iridoidic glycosides	31207093:null
Ingredient55	cholesterol	Disease28624	RA	31208307:null
Ingredient108	glucose	Disease26247	OGD	31211943:null
Ingredient55	cholesterol	Disease27985	postprandial glucose	31212747:null
Ingredient108	glucose	Disease12627	epididymal fat	31212747:measured
Ingredient108	glucose	Disease12627	epididymal fat	31212747:evaluated
Ingredient108	glucose	Disease27985	postprandial glucose	31212747:null
Ingredient130	hyperin	Disease31219	T2 hyperintensity	31220874:null
Ingredient130	hyperin	Disease27723	posterior corona radiata	31220874:decreased
Ingredient30	benzoate	Disease5932	cardiac hypertrophy and dysfunction	31222939:ameliorates
Ingredient30	benzoate	Disease25	stroke	31222939:null
Ingredient30	benzoate	Disease5326	brain injury	31222939:null
Ingredient216	quinone	Disease6739	Central Nervous System Diseases	31223328:null
Ingredient216	quinone	Disease7351	cerebral ischemic stroke	31223328:disease
Ingredient216	quinone	Disease19015	intracerebral hemorrhage	31223328:disease
Ingredient216	quinone	Disease32206	traumatic brain injury	31223328:disease
Ingredient216	quinone	Disease5457	brain tumor	31223328:disease
Ingredient216	quinone	Disease20467	ischemic stroke	31223328:disease
Ingredient216	quinone	Disease25	stroke	31223328:disease
Ingredient108	glucose	Disease23099	middle cerebral artery	31226635:null
Ingredient108	glucose	Disease23099	middle cerebral artery	31226635:lower
Ingredient108	glucose	Disease20467	ischemic stroke	31227974:null
Ingredient108	glucose	Disease25	stroke	31227974:null
Ingredient108	glucose	Disease26247	OGD	31227974:null
Ingredient28	baicalein	Disease7150	cerebral I	31228802:administered
Ingredient28	baicalein	Disease19848	ischemia	31228802:administered
Ingredient28	baicalein	Disease23099	middle cerebral artery	31228802:administered
Ingredient28	baicalein	Disease24431	neurobehavioral deficits	31228802:reduced
Ingredient28	baicalein	Disease24945	neuronal apoptosis and ameliorate neuronal loss	31228802:decrease
Ingredient28	baicalein	Disease7150	cerebral I	31228802:protects
Ingredient28	Baicalein	Disease19848	ischemia	31228802:ameliorates
Ingredient28	Baicalein	Disease5326	brain injury	31228802:ameliorates
Ingredient108	glucose	Disease26247	OGD	31233841:null
Ingredient108	glucose	Disease19995	ischemia/reperfusion injury	31233841:null
Ingredient108	glucose	Disease23099	middle cerebral artery	31236585:null
Ingredient108	glucose	Disease26247	OGD	31236585:null
Ingredient5	acetylcholine	Disease22798	mental stress	31242454:reducing
Ingredient5	acetylcholine	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient57	choline	Disease14233	glaucoma	31242454:known
Ingredient57	choline	Disease22798	mental stress	31242454:reducing
Ingredient57	choline	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient57	choline	Disease32177	trans-synaptic degeneration	31242454:null
Ingredient57	choline	Disease14233	glaucoma	31242454:null
Ingredient57	Choline	Disease8202	Cholinergic nervous system	31242454:null
Ingredient57	Choline	Disease14233	glaucoma	31242454:null
Ingredient94	ethanolamine	Disease22798	mental stress	31242454:reducing
Ingredient94	ethanolamine	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient109	glutamate	Disease22798	mental stress	31242454:reducing
Ingredient109	glutamate	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient111	glutathione	Disease22798	mental stress	31242454:reducing
Ingredient111	glutathione	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient236	sphingomyelin	Disease22798	mental stress	31242454:reducing
Ingredient236	sphingomyelin	Disease12372	endothelial dysfunction	31242454:reducing
Ingredient108	glucose	Disease25	stroke	31243840:null
Ingredient115	glycyrrhizin	Disease25	stroke	31244975:null
Ingredient115	glycyrrhizin	Disease19162	intracranial hemorrhagic	31244975:null
Ingredient115	Glycyrrhizin	Disease25	stroke	31244975:null
Ingredient115	Glycyrrhizin	Disease19162	intracranial hemorrhagic	31244975:null
Ingredient55	cholesterol	Disease13244	familial hypercholesterolemia	31246589:null
Ingredient55	cholesterol	Disease3099	atherosclerotic cardiovascular disease	31246589:limited
Ingredient108	glucose	Disease6284	cardiovascular disease	31248544:tomography/computed
Ingredient108	glucose	Disease5736	cancer	31248544:tomography/computed
Ingredient108	glucose	Disease2494	arterial inflammation	31248544:tomography/computed
Ingredient108	glucose	Disease1663	amygdalar metabolism	31248544:tomography/computed
Ingredient111	Glutathione	Disease30494	stress erythropoiesis	31248967:null
Ingredient225	rotenone	Disease22647	MELAS	31249652:null
Ingredient225	Rotenone	Disease22647	MELAS	31249652:null
Ingredient109	glutamate	Disease32362	tumor	31250377:null
Ingredient109	glutamate	Disease19848	ischemia	31250377:null
Ingredient55	cholesterol	Disease10874	diabetes	31251897:null
Ingredient55	cholesterol	Disease16583	hypertension	31251897:null
Ingredient55	cholesterol	Disease27201	peripheral arterial disease	31256366:null
Ingredient108	glucose	Disease16583	hypertension	31256984:null
