Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Pathway13289	peptidase A1 gene	Disease18407	infarcts and leukoencephalopathyis	31601092:null
Pathway13289	peptidase A1 gene	Disease18646	inherited cerebral small vessel disease	31601092:null
Pathway13289	peptidase A1 gene	Disease6993	cerebral autosomal recessive arteriopathy	31601092:null
Pathway13289	peptidase A1 gene	Disease21689	leukoencephalopathy	31601092:null
Pathway13289	peptidase A1 gene	Disease29853	Short Palindromic Repeats	31601092:using
Pathway13289	peptidase A1 gene	Disease29853	Short Palindromic Repeats	31601092:null
Pathway13289	peptidase A1 gene	Disease6993	cerebral autosomal recessive arteriopathy	31601092:generated
Pathway13289	peptidase A1 gene	Disease21689	leukoencephalopathy	31601092:generated
Pathway15054	requirement serine peptidase	Disease6993	Cerebral autosomal recessive arteriopathy	31601092:null
Pathway15054	requirement serine peptidase	Disease18407	infarcts and leukoencephalopathyis	31601092:null
Pathway15054	requirement serine peptidase	Disease18646	inherited cerebral small vessel disease	31601092:null
Pathway15054	requirement serine peptidase	Disease6993	cerebral autosomal recessive arteriopathy	31601092:null
Pathway15054	requirement serine peptidase	Disease21689	leukoencephalopathy	31601092:null
Pathway15054	requirement serine peptidase	Disease29853	Short Palindromic Repeats	31601092:using
Pathway15054	requirement serine peptidase	Disease29853	Short Palindromic Repeats	31601092:null
Pathway15054	requirement serine peptidase	Disease6993	cerebral autosomal recessive arteriopathy	31601092:generated
Pathway15054	requirement serine peptidase	Disease21689	leukoencephalopathy	31601092:generated
Pathway8330	human high-temperature requirement serine peptidase	Disease6993	cerebral autosomal recessive arteriopathy	31601092:null
Pathway8330	human high-temperature requirement serine peptidase	Disease21689	leukoencephalopathy	31601092:null
Pathway8330	human high-temperature requirement serine peptidase	Disease29853	Short Palindromic Repeats	31601092:using
Pathway11456	Mut-high-temperature requirement serine peptidase	Disease6993	cerebral autosomal recessive arteriopathy	31601092:null
Pathway11456	Mut-high-temperature requirement serine peptidase	Disease21689	leukoencephalopathy	31601092:null
Pathway11456	Mut-high-temperature requirement serine peptidase	Disease29853	Short Palindromic Repeats	31601092:null
Pathway11456	Mut-high-temperature requirement serine peptidase	Disease6993	cerebral autosomal recessive arteriopathy	31601092:generated
Pathway11456	Mut-high-temperature requirement serine peptidase	Disease21689	leukoencephalopathy	31601092:generated
Pathway12921	p53 gene	Disease6516	carotid atherothrombotic ischemic stroke	15272143:null
Pathway12921	p53 gene	Disease20467	ischemic stroke	15272143:null
Pathway12921	p53 gene	Disease25	stroke	15272143:null
Pathway12921	p53 gene	Disease3330	atherothrombotic ischemic stroke	15272143:null
Pathway12921	p53 gene	Disease776	acute ischemia	15272143:highlight
Pathway12921	p53 gene	Disease6515	carotid atherothrombotic	15272143:studied
Pathway12921	p53 gene	Disease25	stroke	15272143:studied
Pathway12921	p53 gene	Disease6515	carotid atherothrombotic	15272143:found
Pathway12921	p53 gene	Disease25	stroke	15272143:found
Pathway12178	NLRP6	Disease12812	essential hypertension	24147025:null
Pathway12178	NLRP6	Disease16583	hypertension	24147025:tested
Pathway12178	NLRP6	Disease16583	hypertension	24147025:null
Pathway12178	NLRP6	Disease16583	hypertension	24147025:associated
Pathway12178	NLRP6	Disease12812	essential hypertension	24147025:affecting
Pathway2093	AVR	Disease12812	essential hypertension	24147025:null
Pathway2093	AVR	Disease16583	hypertension	24147025:tested
Pathway2093	AVR	Disease16583	hypertension	24147025:null
Pathway2093	AVR	Disease16583	hypertension	24147025:associated
Pathway2093	AVR	Disease12812	essential hypertension	24147025:affecting
Pathway666	ADM loci	Disease12812	essential hypertension	24147025:null
Pathway666	ADM loci	Disease12812	essential hypertension	24147025:affecting
Pathway4620	D11S1318	Disease16583	hypertension	24147025:tested
Pathway4621	D11S1346	Disease16583	hypertension	24147025:tested
Pathway12165	NLR family	Disease16583	hypertension	24147025:tested
Pathway695	adrenomedullin	Disease16583	hypertension	24147025:tested
Pathway664	ADM	Disease12812	essential hypertension	24147025:null
Pathway664	ADM	Disease16583	hypertension	24147025:tested
Pathway664	ADM	Disease16583	hypertension	24147025:null
Pathway664	ADM	Disease12812	essential hypertension	24147025:showed
Pathway664	ADM	Disease12812	essential hypertension	24147025:affecting
Pathway17434	tissue plasminogen activator	Disease31696	thrombolysis noninvasively	23480089:null
Pathway9230	IQ domain GTPase-activating protein 1	Disease33196	Vascular Endothelial Cell	30019645:contributed
Pathway9232	IQGAP1	Disease33196	Vascular Endothelial Cell	30019645:contributed
Pathway16656	SRC tyrosine kinase	Disease33196	Vascular Endothelial Cell	30019645:null
Pathway13971	Pn-specific proteins	Disease3077	atherosclerotic	30019645:null
Pathway13971	Pn-specific proteins	Disease25	stroke	30019645:null
Pathway13960	Pn	Disease8174	Chlamydia Pneumoniae	30019645:null
Pathway13960	Pn	Disease25375	Neurovascular Diseases	30019645:null
Pathway13960	Pn	Disease28972	respiratory tract infections like pneumonia	30019645:associated
Pathway13960	Pn	Disease27350	pharyngitis and bronchitis	30019645:associated
Pathway13960	Pn	Disease33196	Vascular Endothelial Cell	30019645:null
Pathway13960	Pn	Disease3077	atherosclerotic	30019645:null
Pathway13960	Pn	Disease25	stroke	30019645:null
Pathway13960	Pn	Disease7592	cerebral vasculature	30019645:enters
Pathway13960	Pn	Disease2949	atherosclerosis	30019645:enters
Pathway9401	JNK	Disease20177	ischemic brain injury	16674927:plays
Pathway9401	JNK	Disease19848	ischemia	16674927:induced
Pathway9401	JNK	Disease19848	ischemia	16674927:induce
Pathway9401	JNK	Disease20177	ischemic brain injury	16674927:provides
Pathway3715	c-Jun N-terminal kinase	Disease19848	ischemia	16674927:induced
Pathway3702	c-Jun	Disease19848	ischemia	16674927:induced
Pathway3702	c-Jun	Disease19848	ischemia	16674927:null
Pathway5930	FasL	Disease19848	ischemia	16674927:null
Pathway2197	Bcl-2	Disease19848	ischemia	16674927:attenuated
Pathway2166	Bax	Disease19848	ischemia	16674927:attenuated
Pathway2166	Bax	Disease19848	ischemia	16674927:null
Pathway15012	release of cytochrome c	Disease19848	ischemia	16674927:null
Pathway3092	caspase-3	Disease19848	ischemia	16674927:null
Pathway2810	CA1	Disease19848	ischemia	16674927:null
Pathway16699	STABILITY	Disease3197	Atherosclerotic plaque	20934559:null
Pathway16699	STABILITY	Disease9524	coronary heart disease	20934559:comparing
Pathway16699	STABILITY	Disease8083	CHD	20934559:confers
Pathway7714	HIF	Disease20806	kidney disease	19118148:null
Pathway7714	HIF	Disease17482	hypoxia	19118148:null
Pathway7714	HIF	Disease17482	hypoxia	19118148:comprise
Pathway7714	HIF	Disease6670	cell renal cancer	19118148:null
Pathway7714	HIF	Disease8494	chronic kidney diseases	19118148:play
Pathway7714	HIF	Disease8494	chronic kidney diseases	19118148:null
Pathway12300	Notch	Disease24852	neurological disorders	19094054:null
Pathway12484	NSCs	Disease25	stroke	19094054:involved
Pathway12484	NSCs	Disease8869	CNS tumors	19094054:involved
Pathway2706	C1 esterase	Disease27798	post-ischaemic myocardial reperfusion injury	17576071:effective
Pathway6217	FOXO3	Disease9524	coronary heart disease	27071935:ascertained
Pathway6217	FOXO3	Disease8083	CHD	27071935:ascertained
Pathway6217	FOXO3	Disease5736	cancer	27071935:ascertained
Pathway6217	FOXO3	Disease25	stroke	27071935:ascertained
Pathway6217	FOXO3	Disease6284	cardiovascular disease	27071935:null
Pathway6325	G allele	Disease8100	CHD mortality	27071935:null
Pathway6220	FoxO3 protein	Disease6284	cardiovascular disease	27071935:null
Pathway6903	glutamate receptors	Disease25	stroke	22302823:contributes
Pathway6903	glutamate receptors	Disease25059	neuronal injury	22302823:contributes
Pathway6903	glutamate receptors	Disease32184	trauma	22302823:contributes
Pathway2906	calpain	Disease24987	neuronal death	22302823:null
Pathway9901	Lipoprotein Metabolism	Disease2949	Atherosclerosis	29080338:null
Pathway16726	statins	Disease8083	CHD	29080338:shown
Pathway9751	LDL cholesterol	Disease8083	CHD	29080338:null
Pathway7505	HDL cholesterol	Disease8083	CHD	29080338:associated
Pathway7505	HDL cholesterol	Disease8083	CHD	29080338:reducing
Pathway7503	HDL	Disease8083	CHD	29080338:associated
Pathway7503	HDL	Disease8083	CHD	29080338:give
Pathway7503	HDL	Disease8083	CHD	29080338:reducing
Pathway3123	caspases	Disease8556	chronic neurodegenerative diseases	11187890:null
Pathway3123	caspases	Disease25	stroke	11187890:null
Pathway3123	caspases	Disease5736	cancer	11187890:null
Pathway3066	caspase	Disease8556	chronic neurodegenerative diseases	11187890:null
Pathway3066	caspase	Disease25	stroke	11187890:null
Pathway3066	caspase	Disease5736	cancer	11187890:null
Pathway14454	prothrombin gene	Disease20612	Isolated cortical vein thrombosis	23834854:null
Pathway1282	angiotensin-converting enzyme	Disease20467	ischemic stroke	29228591:null
Pathway1282	angiotensin-converting enzyme	Disease25	stroke	29228591:null
Pathway1282	angiotensin-converting enzyme	Disease20467	ischemic stroke	29228591:correlated
Pathway1282	angiotensin-converting enzyme	Disease25	stroke	29228591:correlated
Pathway1282	angiotensin-converting enzyme	Disease1415	AIS	29228591:correlated
Pathway5618	ERK	Disease20467	ischemic stroke	29228591:null
Pathway5618	ERK	Disease25	stroke	29228591:null
Pathway5618	ERK	Disease23099	middle cerebral artery	29228591:null
Pathway5618	ERK	Disease1415	AIS	29228591:null
Pathway384	ACE	Disease20467	ischemic stroke	29228591:correlated
Pathway384	ACE	Disease25	stroke	29228591:correlated
Pathway384	ACE	Disease1415	AIS	29228591:correlated
Pathway384	ACE	Disease23099	middle cerebral artery	29228591:null
Pathway384	ACE	Disease1415	AIS	29228591:null
Pathway384	ACE	Disease25	stroke	29228591:null
Pathway11976	NF	Disease20467	ischemic stroke	29228591:null
Pathway11976	NF	Disease25	stroke	29228591:null
Pathway11976	NF	Disease23099	middle cerebral artery	29228591:null
Pathway11976	NF	Disease1415	AIS	29228591:null
Pathway18005	twin	Disease25	stroke	9511873:contribute
Pathway18005	twin	Disease25	stroke	9511873:null
Pathway18005	twin	Disease9524	coronary heart disease	9511873:null
Pathway17434	tissue plasminogen activator	Disease25	stroke	18706065:had
Pathway17609	TPA	Disease25	stroke	18706065:had
Pathway17609	TPA	Disease25	stroke	18706065:occurred
Pathway17609	TPA	Disease32130	TPA+TCD	18706065:occurred
Pathway17609	TPA	Disease25	stroke	18706065:null
Pathway17609	TPA	Disease32130	TPA+TCD	18706065:null
Pathway17609	TPA	Disease31313	TCD	18706065:break
Pathway17609	TPA	Disease31316	TCD+TPA+Levovist; TCD+TPA+MRX	18706065:break
Pathway17609	TPA	Disease31313	TCD	18706065:null
Pathway17609	TPA	Disease31316	TCD+TPA+Levovist; TCD+TPA+MRX	18706065:null
Pathway17434	Tissue plasminogen activator	Disease31313	TCD	18706065:enhanced
Pathway13467	Phosphodiesterase 5	Disease23161	migraine	22094063:associated
Pathway13467	Phosphodiesterase 5	Disease25	stroke	22094063:associated
Pathway13211	PDE5	Disease23161	migraine	22094063:associated
Pathway13211	PDE5	Disease25	stroke	22094063:associated
Pathway13211	PDE5	Disease23097	middle cerebral arteries	22094063:null
Pathway13211	PDE5	Disease23152	middle meningeal arteries	22094063:null
Pathway13211	PDE5	Disease22711	meningeal arteries	22094063:null
Pathway13211	PDE5	Disease23099	middle cerebral artery	22094063:had
Pathway13211	PDE5	Disease6944	cerebral arteries	22094063:seen
Pathway8921	Ilexsaponin A1	Disease6312	cardiovascular diseases	29157819:developed
Pathway8921	Ilexsaponin A1	Disease33273	vascular insufficiency	29157819:null
Pathway8921	Ilexsaponin A1	Disease33273	vascular insufficiency	29157819:developed
Pathway5506	EPCs	Disease20337	ischemic injury	30133323:mobilize
Pathway5506	EPCs	Disease25	stroke	30133323:altered
Pathway5506	EPCs	Disease7249	cerebral ischemia	30133323:altered
Pathway18433	veins	Disease9191	conditions like telangectasiae and edema	24732585:underestimated
Pathway13883	Platelet-activating factor receptor	Disease7249	cerebral ischemia	27040712:plays
Pathway12985	PAFR	Disease7249	cerebral ischemia	27040712:plays
Pathway12985	PAFR	Disease7249	cerebral ischemia	27040712:investigate
Pathway12985	PAFR	Disease24821	neurological deficits	27040712:observed
Pathway12985	PAFR	Disease5265	brain edema	27040712:null
Pathway12985	PAFR	Disease32362	tumor	27040712:null
Pathway12985	PAFR	Disease14342	global brain ischemia	27040712:crucial
Pathway12985	PAFR	Disease5348	brain ischemia	27040712:crucial
Pathway12985	PAFR	Disease28920	reperfusion injury	27040712:crucial
Pathway12980	PAF	Disease7249	cerebral ischemia	27040712:plays
Pathway12980	PAF	Disease7249	cerebral ischemia	27040712:investigate
Pathway12980	PAF	Disease24821	neurological deficits	27040712:observed
Pathway12980	PAF	Disease5265	brain edema	27040712:null
Pathway12980	PAF	Disease32362	tumor	27040712:null
Pathway12987	PAFR receptor	Disease7249	cerebral ischemia	27040712:investigate
Pathway3092	caspase-3	Disease5265	brain edema	27040712:null
Pathway17984	tumor necrosis factor-alpha	Disease32362	tumor	27040712:null
Pathway17527	TNF-alpha	Disease32362	tumor	27040712:null
Pathway9151	interleukin-1beta	Disease32362	tumor	27040712:null
Pathway8840	IL-1beta	Disease32362	tumor	27040712:null
Pathway4283	CXCL1	Disease32362	tumor	27040712:null
Pathway12497	NSPs	Disease5324	Brain injuries	27661001:however
Pathway12497	NSPs	Disease7142	cerebral hypoxia-ischemia	27661001:however
Pathway12497	NSPs	Disease21659	leukemia	27661001:null
Pathway12494	NSP	Disease5324	Brain injuries	27661001:however
Pathway12494	NSP	Disease7142	cerebral hypoxia-ischemia	27661001:however
Pathway12494	NSP	Disease21659	leukemia	27661001:null
Pathway7709	H-I	Disease5324	Brain injuries	27661001:null
Pathway7709	H-I	Disease7142	cerebral hypoxia-ischemia	27661001:null
Pathway7709	H-I	Disease17482	hypoxia	27661001:null
Pathway7709	H-I	Disease21659	leukemia	27661001:null
Pathway12300	Notch	Disease17482	hypoxia	27661001:null
Pathway12300	Notch	Disease21659	leukemia	27661001:null
Pathway12323	Notch1	Disease17482	hypoxia	27661001:null
Pathway12323	Notch1	Disease21659	leukemia	27661001:null
Pathway2510	BMR	Disease30164	Spalax galili	24892994:null
Pathway2510	BMR	Disease17482	hypoxia	24892994:spends
Pathway2510	BMR	Disease16136	hypercapnia	24892994:spends
Pathway2510	BMR	Disease5736	cancer	24892994:enable
Pathway2510	BMR	Disease25	stroke	24892994:enable
Pathway2510	BMR	Disease6312	cardiovascular diseases	24892994:enable
Pathway2510	BMR	Disease5736	cancer	24892994:null
Pathway2510	BMR	Disease25	stroke	24892994:null
Pathway2510	BMR	Disease6312	cardiovascular diseases	24892994:null
Pathway7682	HFpEF	Disease15004	Heart failure	31148603:null
Pathway9021	insulin	Disease26128	obese Zucker	19631025:null
Pathway9021	insulin	Disease22873	metabolic syndrome	19631025:homozygous
Pathway9021	insulin	Disease25805	non-insulin-dependent diabetes mellitus	19631025:null
Pathway9021	insulin	Disease16583	hypertension	19631025:questionable
Pathway9021	insulin	Disease16407	Hyperinsulinism	19631025:null
Pathway9021	insulin	Disease25805	non-insulin-dependent diabetes mellitus	19631025:present
Pathway9021	insulin	Disease16407	Hyperinsulinism	19631025:present
Pathway16044	SHR	Disease26121	obese SHR	19631025:null
Pathway16044	SHR	Disease16407	Hyperinsulinism	19631025:present
Pathway16044	SHR	Disease25805	non-insulin-dependent diabetes mellitus	19631025:null
Pathway16044	SHR	Disease22865	metabolic disorders	19631025:associated
Pathway16044	SHR	Disease22865	metabolic disorders	19631025:exhibit
Pathway16044	SHR	Disease22873	metabolic syndrome	19631025:null
Pathway16044	SHR	Disease25	stroke	19631025:null
Pathway16044	SHR	Disease16583	hypertension	19631025:null
Pathway11778	NDmc	Disease22865	metabolic disorders	19631025:associated
Pathway11433	mutant leptin receptor	Disease22873	metabolic syndrome	19631025:null
Pathway11433	mutant leptin receptor	Disease25	stroke	19631025:null
Pathway16051	SHR rats	Disease16583	hypertension	19631025:null
Pathway16051	SHR rats	Disease22873	metabolic syndrome	19631025:null
Pathway18714	XIIa	Disease2590	arterial thrombus	20308613:abolishes
Pathway18714	XIIa	Disease32278	Triatoma infestans	20308613:cloned
Pathway18714	XIIa	Disease31741	thromboplastin time	20308613:causes
Pathway14903	recombinant human albumin	Disease2590	arterial thrombus	20308613:abolishes
Pathway14903	recombinant human albumin	Disease32278	Triatoma infestans	20308613:null
Pathway9180	interleukins	Disease12050	EHS	31657764:down-regulated
Pathway1765	AQP	Disease19786	ischaemic stroke	10795927:conferred
Pathway1765	AQP	Disease25	stroke	10795927:conferred
Pathway1769	AQP4	Disease19786	ischaemic stroke	10795927:conferred
Pathway1769	AQP4	Disease25	stroke	10795927:conferred
Pathway17609	tPA	Disease20467	ischemic stroke	19775424:null
Pathway17609	tPA	Disease25	stroke	19775424:null
Pathway6553	GATA4	Disease6031	cardiac septal defects	27984724:null
Pathway6553	GATA4	Disease6125	cardiomyopathy	27984724:null
Pathway17957	TUG1	Disease19786	ischaemic stroke	31264779:associated
Pathway17957	TUG1	Disease25	stroke	31264779:associated
Pathway17957	TUG1	Disease19786	ischaemic stroke	31264779:up-regulated
Pathway17957	TUG1	Disease25	stroke	31264779:up-regulated
Pathway6639	gene 1	Disease19786	ischaemic stroke	31264779:up-regulated
Pathway6639	gene 1	Disease25	stroke	31264779:up-regulated
Pathway9270	IS	Disease19786	ischaemic stroke	31264779:null
Pathway9270	IS	Disease25	stroke	31264779:null
Pathway3508	cerebrospinal fluid antibodies	Disease32302	Tropical spastic paraparesis	2829028:null
Pathway3508	cerebrospinal fluid antibodies	Disease23910	myelopathy	2829028:null
Pathway1231	angiotensin II receptor	Disease11121	diabetic retinopathy	27001739:null
Pathway2483	blood coagulation factor XIII	Disease31755	thrombosis	18673233:null
Pathway2483	blood coagulation factor XIII	Disease14823	haemostasis	18673233:maintaining
Pathway3864	coagulation factor XIII	Disease31755	thrombosis	18673233:null
Pathway3864	coagulation factor XIII	Disease14823	haemostasis	18673233:maintaining
Pathway6313	FXIII	Disease14823	haemostasis	18673233:maintaining
Pathway6313	FXIII	Disease2417	arterial and venous thrombosis	18673233:implicated
Pathway6313	FXIII	Disease31861	thrombotic diseases	18673233:null
Pathway6313	FXIII	Disease31755	thrombosis	18673233:concentrates
Pathway6313	FXIII	Disease31755	thrombosis	18673233:null
Pathway6043	fibrin	Disease31755	thrombosis	18673233:null
Pathway6043	fibrin	Disease2417	arterial and venous thrombosis	18673233:implicated
Pathway7581	hemoglobin	Disease18676	inherited hemoglobin disorders	17988293:null
Pathway7581	hemoglobin	Disease31472	Thalassemia	17988293:null
Pathway7581	hemoglobin	Disease15286	hemoglobinopathy	17988293:null
Pathway18306	vascular endothelial growth factor	Disease25	stroke	10417401:upregulated
Pathway18382	VEGF	Disease25	stroke	10417401:upregulated
Pathway18382	VEGF	Disease8286	chronic bradycardia	10417401:plays
Pathway18382	VEGF	Disease11203	diastolic filling	10417401:null
Pathway3066	caspase	Disease25	stroke	19265047:null
Pathway3066	caspase	Disease20337	ischemic injury	19265047:activated
Pathway3066	caspase	Disease25	stroke	19265047:protects
Pathway3066	caspase	Disease25	stroke	19265047:increased
Pathway3066	caspase	Disease23099	middle cerebral artery	19265047:null
Pathway1735	apoptotic factor	Disease1092	AD	10198410:null
Pathway17192	terminal transferase	Disease1092	AD	10198410:null
Pathway17192	terminal transferase	Disease23078	MID	10198410:null
Pathway5047	dUTP	Disease1092	AD	10198410:null
Pathway5047	dUTP	Disease23078	MID	10198410:null
Pathway14518	P-selectin	Disease8089	CHD and ischemic stroke	17420019:associated
Pathway14518	P-selectin	Disease20467	ischemic stroke	17420019:associated
Pathway14518	P-selectin	Disease25	stroke	17420019:associated
Pathway14518	P-selectin	Disease2949	Atherosclerosis	17420019:associated
Pathway14518	P-selectin	Disease3215	atherosclerotic process	17420019:play
Pathway14518	P-selectin	Disease6196	cardiovascular and cerebrovascular disease	17420019:play
Pathway14520	P-selectin glycoprotein	Disease8089	CHD and ischemic stroke	17420019:associated
Pathway14520	P-selectin glycoprotein	Disease20467	ischemic stroke	17420019:associated
Pathway14520	P-selectin glycoprotein	Disease25	stroke	17420019:associated
Pathway14520	P-selectin glycoprotein	Disease2949	Atherosclerosis	17420019:associated
Pathway14520	P-selectin glycoprotein	Disease3215	atherosclerotic process	17420019:play
Pathway14520	P-selectin glycoprotein	Disease6196	cardiovascular and cerebrovascular disease	17420019:play
Pathway6243	fragment-urokinase	Disease7595	cerebral vasculature lyses arterial clots and attenuates postischemic brain edema	17389242:null
Pathway18195	uPA	Disease18490	inflammation	17389242:fusing
Pathway18195	uPA	Disease31755	thrombosis	17389242:fusing
Pathway18195	uPA	Disease6942	cerebral arterial vasculature	17389242:lyses
Pathway18195	uPA	Disease31844	thrombotic brain edema	17389242:lyses
Pathway18195	uPA	Disease6930	cerebral arterial	17389242:null
Pathway18195	uPA	Disease7929	cerebrovascular thrombosis	17389242:represents
Pathway15717	scFv	Disease18490	inflammation	17389242:expressed
Pathway15717	scFv	Disease31755	thrombosis	17389242:expressed
Pathway15717	scFv	Disease6942	cerebral arterial vasculature	17389242:lyses
Pathway15717	scFv	Disease31844	thrombotic brain edema	17389242:lyses
Pathway15717	scFv	Disease6930	cerebral arterial	17389242:null
Pathway15717	scFv	Disease7929	cerebrovascular thrombosis	17389242:represents
Pathway18197	uPA 1	Disease6942	cerebral arterial vasculature	17389242:lyses
Pathway18197	uPA 1	Disease31844	thrombotic brain edema	17389242:lyses
Pathway9214	IP3R	Disease24987	neuronal death	26433454:null
Pathway7119	G-protein coupled receptors	Disease19848	ischemia	26433454:due
Pathway7074	GPCRs	Disease19848	ischemia	26433454:null
Pathway9215	IP3R2	Disease19848	ischemia	26433454:had
Pathway9215	IP3R2	Disease25	stroke	26433454:has
Pathway9216	IP3R2 KO	Disease19848	ischemia	26433454:had
Pathway9217	IP3R2s	Disease25	stroke	26433454:has
Pathway15614	SAH	Disease30628	Subarachnoid hemorrhage	25777551:null
Pathway15614	SAH	Disease25	stroke	25777551:null
Pathway15614	SAH	Disease5257	brain disease	25777551:remain
Pathway15614	SAH	Disease5326	brain injury	25777551:null
Pathway15614	SAH	Disease18490	inflammation	25777551:null
Pathway5138	EBI following SAH	Disease18490	inflammation	25777551:null
Pathway9978	low density lipoprotein receptor	Disease19848	ischemia	17288738:null
Pathway9978	low density lipoprotein receptor	Disease19848	ischemia	17288738:play
Pathway1596	ApoE	Disease19848	ischemia	17288738:null
Pathway1596	ApoE	Disease19848	ischemia	17288738:play
Pathway1596	ApoE	Disease20337	ischemic injury	17288738:resulted
Pathway9751	LDL cholesterol	Disease25	stroke	20002198:reduces
Pathway9751	LDL cholesterol	Disease8083	CHD	20002198:reduces
Pathway2475	BK	Disease27488	PKC	26526842:null
Pathway4211	c-Src	Disease27488	PKC	26526842:null
Pathway14632	Pyk2	Disease27488	PKC	26526842:null
Pathway5387	endothelin (ET) receptor	Disease25	stroke	11078413:null
Pathway5386	endothelin	Disease25	stroke	11078413:null
Pathway5386	endothelin	Disease31271	Takeda Chemical Industries	11078413:null
Pathway18625	Warfarin Use	Disease25	Stroke	25501045:null
Pathway18625	Warfarin Use	Disease3424	Atrial Fibrillation	25501045:null
Pathway12300	Notch	Disease7249	cerebral ischemia	31561067:null
Pathway12300	Notch	Disease7150	cerebral I	31561067:leads
Pathway7513	HDL-C	Disease2348	arrhythmia	30542472:null
Pathway7782	high-density lipoprotein cholesterol	Disease2348	arrhythmia	30542472:null
Pathway9844	L-ferritin	Disease19848	ischemia	21957487:null
Pathway6232	FPN1	Disease19848	ischemia	21957487:null
Pathway17244	TfR1	Disease20070	ischemia-reperfusion brain	21957487:higher
Pathway7620	hepcidin	Disease19848	ischemia	21957487:repressed
Pathway7620	hepcidin	Disease7249	cerebral ischemia	21957487:null
Pathway12533	nuclear factor kappaB	Disease7249	cerebral ischemia	17976306:exposed
Pathway16638	SRAP	Disease22538	MCF-7 breast cancer	24486609:present
Pathway16633	SRA	Disease22538	MCF-7 breast cancer	24486609:present
Pathway6760	GLA	Disease28627	Rabdosia japonica	24386454:purified
Pathway6760	GLA	Disease33268	vascular injury	24386454:increased
Pathway6763	glaucocalyxin A	Disease28627	Rabdosia japonica	24386454:purified
Pathway10008	Lp(a)	Disease3100	atherosclerotic cardiovascular diseases	28930591:are
Pathway10008	Lp(a)	Disease9524	coronary heart disease	28930591:null
Pathway10008	Lp(a)	Disease25	stroke	28930591:null
Pathway10008	Lp(a)	Disease33167	vascular diseases	28930591:null
Pathway9248	IRF6	Disease20262	Ischemic Cerebrovascular Endothelial	28526834:null
Pathway9248	IRF6	Disease7806	cerebrovascular endothelial	28526834:suppresses
Pathway9248	IRF6	Disease7806	cerebrovascular endothelial	28526834:promoting
Pathway9248	IRF6	Disease7806	cerebrovascular endothelial	28526834:null
Pathway9248	IRF6	Disease20377	ischemic murine cerebrovascular endothelial	28526834:promoted
Pathway9248	IRF6	Disease19848	ischemia	28526834:suppressed
Pathway9248	IRF6	Disease7806	cerebrovascular endothelial	28526834:suppressing
Pathway9248	IRF6	Disease19848	ischemia	28526834:suppressing
Pathway9248	IRF6	Disease15	cerebrovascular	28526834:provide
Pathway9248	IRF6	Disease25	stroke	28526834:provide
Pathway13338	peroxisome proliferator-activated receptor gamma	Disease7810	cerebrovascular endothelium	28526834:null
Pathway13338	peroxisome proliferator-activated receptor gamma	Disease25	stroke	28526834:null
Pathway10705	microRNA miR-106a	Disease19848	ischemia	28526834:null
Pathway17434	tissue plasminogen activator	Disease25	stroke	26150626:null
Pathway17609	tPA	Disease25	stroke	26150626:null
Pathway15028	renin	Disease25	stroke	20212274:null
Pathway18623	Warfarin	Disease25	stroke	23251773:has
Pathway17853	Trp	Disease22131	LS	23301511:found
Pathway4529	cytochrome c oxidase subunit III	Disease22131	LS	23301511:found
Pathway4094	COXIII	Disease22131	LS	23301511:found
Pathway10059	LS	Disease23292	mitochondrial disorders	23301511:null
Pathway10059	LS	Disease14976	hearing loss	23301511:null
Pathway10059	LS	Disease21524	Leigh syndrome	23301511:null
Pathway10059	LS	Disease22131	LS	23301511:null
Pathway10059	LS	Disease10874	diabetes	23301511:null
Pathway10059	LS	Disease20775	Kearns-Sayre syndrome	23301511:null
Pathway10059	LS	Disease20856	KSS	23301511:null
Pathway10059	LS	Disease27005	Pearson syndrome	23301511:null
Pathway10059	LS	Disease28391	PS	23301511:null
Pathway10059	LS	Disease24041	myopathy	23301511:null
Pathway10059	LS	Disease23322	mitochondrial myopathy	23301511:null
Pathway10059	LS	Disease12244	encephalopathy	23301511:null
Pathway10059	LS	Disease20883	lactic acidosis	23301511:null
Pathway10059	LS	Disease25	stroke	23301511:null
Pathway10059	LS	Disease22647	MELAS	23301511:null
Pathway10059	LS	Disease34123	Wolfram syndrome	23301511:null
Pathway9346	Jak2	Disease25	stroke	31733648:null
Pathway16711	Stat3	Disease25	stroke	31733648:null
Pathway16711	Stat3	Disease19881	ischemia brain	31733648:increased
Pathway16711	Stat3	Disease24813	neurological deficit	31733648:owed
Pathway12300	Notch	Disease6987	Cerebral autosomal dominant arteriopathy	12172909:null
Pathway12300	Notch	Disease21689	leukoencephalopathy	12172909:null
Pathway12300	Notch	Disease5675	CADASIL	12172909:null
Pathway12300	Notch	Disease31154	systemic vascular disease	12172909:null
Pathway2843	CADASIL	Disease5675	CADASIL	12172909:null
Pathway2843	CADASIL	Disease6987	Cerebral autosomal dominant arteriopathy	12172909:null
Pathway2843	CADASIL	Disease21689	leukoencephalopathy	12172909:null
Pathway2843	CADASIL	Disease31154	systemic vascular disease	12172909:null
Pathway2843	CADASIL	Disease17453	hypotonicity of the arteriolar	12172909:null
Pathway2291	Ben	Disease5764	CAR	11391715:null
Pathway2996	CAR	Disease5764	CAR	11391715:null
Pathway15799	Sen	Disease5764	CAR	11391715:null
